========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,W1->R
2200.0,9344.63
2300.0,16795.5
2400.0,28137.6
2500.0,44391.7
2600.0,66418.7
2700.0,95698.9
2800.0,131601.0
2900.0,175879.0
3000.0,229065.0
========================================
ch4o_W1_Energy_1_0.0.out
1.5 atm
T,W1->P1
290.0,5.38479e-54
300.0,1.05551e-51
310.0,1.47053e-49
320.0,1.50351e-47
330.0,1.15988e-45
340.0,6.92729e-44
350.0,3.26973e-42
360.0,1.24515e-40
370.0,3.89009e-39
380.0,1.01279e-37
390.0,2.22857e-36
400.0,4.19608e-35
410.0,6.84344e-34
420.0,9.75176e-33
430.0,1.22764e-31
440.0,1.37472e-30
450.0,1.38197e-29
460.0,1.25522e-28
470.0,1.03559e-27
480.0,7.82531e-27
490.0,5.4352e-26
500.0,3.48831e-25
510.0,2.07967e-24
520.0,1.15501e-23
530.0,6.00933e-23
540.0,2.93983e-22
550.0,1.35581e-21
560.0,5.91096e-21
570.0,2.44149e-20
580.0,9.6055e-20
590.0,3.60527e-19
600.0,1.29104e-18
610.0,4.43687e-18
620.0,1.46162e-17
630.0,4.6308e-17
640.0,1.41539e-16
650.0,4.17301e-16
660.0,1.18898e-15
670.0,3.2789e-15
680.0,8.77548e-15
690.0,2.27756e-14
700.0,5.74985e-14
800.0,1.6064e-10
900.0,7.07152e-08
1000.0,8.53712e-06
1100.0,0.000402474
1200.0,0.00938004
1300.0,0.127369
1400.0,1.13294
1500.0,7.18608
1600.0,34.6988
1700.0,133.835
1800.0,429.369
1900.0,1176.81
2000.0,2843.7
2100.0,6135.78
2200.0,12029.0
2300.0,21737.0
2400.0,36606.5
2500.0,58013.1
2600.0,87230.4
2700.0,126081.0
2800.0,174146.0
2900.0,233554.0
3000.0,305103.0
========================================
ch4o_W1_Energy_1_0.0.out
2 atm
T,W1->P1
290.0,5.44416e-54
300.0,1.06806e-51
310.0,1.48935e-49
320.0,1.52417e-47
330.0,1.17695e-45
340.0,7.03614e-44
350.0,3.32449e-42
360.0,1.26732e-40
370.0,3.9636e-39
380.0,1.03306e-37
390.0,2.2757e-36
400.0,4.28973e-35
410.0,7.00424e-34
420.0,9.99271e-33
430.0,1.25947e-31
440.0,1.41209e-30
450.0,1.42127e-29
460.0,1.2925e-28
470.0,1.0677e-27
480.0,8.07807e-27
490.0,5.61788e-26
500.0,3.61021e-25
510.0,2.15512e-24
520.0,1.1985e-23
530.0,6.24374e-23
540.0,3.05846e-22
550.0,1.41235e-21
560.0,6.16559e-21
570.0,2.55011e-20
580.0,1.0046e-19
590.0,3.77549e-19
600.0,1.35383e-18
610.0,4.65864e-18
620.0,1.53673e-17
630.0,4.8753e-17
640.0,1.49203e-16
650.0,4.4047e-16
660.0,1.25664e-15
670.0,3.47007e-15
680.0,9.29894e-15
690.0,2.41661e-14
700.0,6.10875e-14
800.0,1.72816e-10
900.0,7.69743e-08
1000.0,9.39447e-06
1100.0,0.000447363
1200.0,0.0105232
1300.0,0.144111
1400.0,1.2919
1500.0,8.2539
1600.0,40.122
1700.0,155.729
1800.0,502.481
1900.0,1384.93
2000.0,3362.3
2100.0,7287.7
2200.0,14349.7
2300.0,26037.1
2400.0,44020.2
2500.0,70004.3
2600.0,105644.0
2700.0,153082.0
2800.0,212123.0
2900.0,285232.0
3000.0,373468.0
========================================
ch4o_W1_Energy_1_0.0.out
2.5 atm
T,W1->P1
290.0,5.48153e-54
300.0,1.076e-51
310.0,1.5013e-49
320.0,1.53733e-47
330.0,1.18787e-45
340.0,7.10615e-44
350.0,3.35986e-42
360.0,1.2817e-40
370.0,4.01152e-39
380.0,1.04633e-37
390.0,2.30671e-36
400.0,4.35161e-35
410.0,7.11096e-34
420.0,1.01534e-32
430.0,1.28078e-31
440.0,1.43722e-30
450.0,1.44781e-29
460.0,1.31779e-28
470.0,1.08959e-27
480.0,8.25102e-27
490.0,5.74341e-26
500.0,3.69432e-25
510.0,2.20739e-24
520.0,1.22875e-23
530.0,6.40745e-23
540.0,3.14164e-22
550.0,1.45214e-21
560.0,6.34548e-21
570.0,2.62715e-20
580.0,1.03596e-19
590.0,3.89708e-19
600.0,1.39885e-18
610.0,4.81818e-18
620.0,1.59095e-17
630.0,5.0524e-17
640.0,1.54773e-16
650.0,4.57364e-16
660.0,1.30614e-15
670.0,3.61037e-15
680.0,9.68429e-15
690.0,2.51929e-14
700.0,6.37457e-14
800.0,1.82087e-10
900.0,8.1853e-08
1000.0,1.00763e-05
1100.0,0.000483686
1200.0,0.0114623
1300.0,0.158051
1400.0,1.42582
1500.0,9.16309
1600.0,44.7837
1700.0,174.712
1800.0,566.371
1900.0,1568.1
2000.0,3821.7
2100.0,8314.3
2200.0,16429.3
2300.0,29910.3
2400.0,50729.4
2500.0,80903.3
2600.0,122447.0
2700.0,177808.0
2800.0,247016.0
2900.0,332857.0
3000.0,436637.0
========================================
ch4o_W1_Energy_1_0.0.out
3 atm
T,W1->P1
290.0,5.50728e-54
300.0,1.08149e-51
310.0,1.50958e-49
320.0,1.54649e-47
330.0,1.1955e-45
340.0,7.15514e-44
350.0,3.3847e-42
360.0,1.29184e-40
370.0,4.04539e-39
380.0,1.05574e-37
390.0,2.32878e-36
400.0,4.39582e-35
410.0,7.18746e-34
420.0,1.02689e-32
430.0,1.29617e-31
440.0,1.45542e-30
450.0,1.46711e-29
460.0,1.33624e-28
470.0,1.1056e-27
480.0,8.378e-27
490.0,5.83587e-26
500.0,3.75648e-25
510.0,2.24614e-24
520.0,1.25125e-23
530.0,6.5296e-23
540.0,3.20389e-22
550.0,1.48202e-21
560.0,6.48096e-21
570.0,2.68533e-20
580.0,1.05971e-19
590.0,3.98947e-19
600.0,1.43315e-18
610.0,4.94009e-18
620.0,1.63251e-17
630.0,5.18849e-17
640.0,1.59065e-16
650.0,4.70416e-16
660.0,1.34447e-15
670.0,3.71932e-15
680.0,9.9843e-15
690.0,2.59943e-14
700.0,6.58256e-14
800.0,1.89506e-10
900.0,8.58331e-08
1000.0,1.06418e-05
1100.0,0.000514248
1200.0,0.0122624
1300.0,0.170058
1400.0,1.54231
1500.0,9.96089
1600.0,48.9067
1700.0,191.621
1800.0,623.651
1900.0,1733.31
2000.0,4238.27
2100.0,9249.81
2200.0,18333.2
2300.0,33471.1
2400.0,56921.3
2500.0,90998.5
2600.0,138062.0
2700.0,200852.0
2800.0,279626.0
2900.0,377475.0
3000.0,495947.0
========================================
ch4o_W1_Energy_1_0.0.out
3.5 atm
T,W1->P1
290.0,5.52612e-54
300.0,1.08551e-51
310.0,1.51566e-49
320.0,1.55324e-47
330.0,1.20113e-45
340.0,7.19143e-44
350.0,3.40315e-42
360.0,1.29939e-40
370.0,4.07068e-39
380.0,1.06279e-37
390.0,2.34535e-36
400.0,4.42909e-35
410.0,7.24522e-34
420.0,1.03564e-32
430.0,1.30785e-31
440.0,1.46928e-30
450.0,1.48184e-29
460.0,1.35036e-28
470.0,1.11789e-27
480.0,8.47575e-27
490.0,5.90724e-26
500.0,3.80459e-25
510.0,2.27622e-24
520.0,1.26876e-23
530.0,6.62491e-23
540.0,3.25259e-22
550.0,1.50546e-21
560.0,6.58748e-21
570.0,2.7312e-20
580.0,1.07849e-19
590.0,4.06266e-19
600.0,1.46039e-18
610.0,5.03714e-18
620.0,1.66566e-17
630.0,5.29732e-17
640.0,1.62504e-16
650.0,4.809e-16
660.0,1.37534e-15
670.0,3.80723e-15
680.0,1.02269e-14
690.0,2.66437e-14
700.0,6.75144e-14
800.0,1.95647e-10
900.0,8.91816e-08
1000.0,1.11243e-05
1100.0,0.000540645
1200.0,0.012961
1300.0,0.180641
1400.0,1.64583
1500.0,10.6753
1600.0,52.6234
1700.0,206.958
1800.0,675.893
1900.0,1884.76
2000.0,4621.9
2100.0,10115.1
2200.0,20100.9
2300.0,36789.4
2400.0,62710.7
2500.0,100467.0
2600.0,152747.0
2700.0,222579.0
2800.0,310447.0
2900.0,419732.0
3000.0,552225.0
========================================
ch4o_W1_Energy_1_0.0.out
4 atm
T,W1->P1
290.0,5.54051e-54
300.0,1.08859e-51
310.0,1.52033e-49
320.0,1.55842e-47
330.0,1.20546e-45
340.0,7.21942e-44
350.0,3.41741e-42
360.0,1.30524e-40
370.0,4.09032e-39
380.0,1.06828e-37
390.0,2.35827e-36
400.0,4.45511e-35
410.0,7.29048e-34
420.0,1.04251e-32
430.0,1.31704e-31
440.0,1.48022e-30
450.0,1.49349e-29
460.0,1.36156e-28
470.0,1.12766e-27
480.0,8.55363e-27
490.0,5.96424e-26
500.0,3.8431e-25
510.0,2.30035e-24
520.0,1.28284e-23
530.0,6.70172e-23
540.0,3.29193e-22
550.0,1.52443e-21
560.0,6.6739e-21
570.0,2.76849e-20
580.0,1.09378e-19
590.0,4.12241e-19
600.0,1.48267e-18
610.0,5.1167e-18
620.0,1.69289e-17
630.0,5.38691e-17
640.0,1.65341e-16
650.0,4.89564e-16
660.0,1.4009e-15
670.0,3.88015e-15
680.0,1.04285e-14
690.0,2.71843e-14
700.0,6.8923e-14
800.0,2.00854e-10
900.0,9.20621e-08
1000.0,1.15446e-05
1100.0,0.000563883
1200.0,0.0135817
1300.0,0.190122
1400.0,1.73928
1500.0,11.3243
1600.0,56.0202
1700.0,221.051
1800.0,724.131
1900.0,2025.23
2000.0,4979.16
2100.0,10923.9
2200.0,21759.1
2300.0,39911.8
2400.0,68174.3
2500.0,109426.0
2600.0,166678.0
2700.0,243235.0
2800.0,339809.0
2900.0,460065.0
3000.0,606028.0
========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,W1->P2
290.0,1.33616e-54
300.0,2.19484e-52
310.0,2.60022e-50
320.0,2.28975e-48
330.0,1.5392e-46
340.0,8.08602e-45
350.0,3.38987e-43
360.0,1.15526e-41
370.0,3.25414e-40
380.0,7.68962e-39
390.0,1.54488e-37
400.0,2.67058e-36
410.0,4.01567e-35
420.0,5.30471e-34
430.0,6.21075e-33
440.0,6.49787e-32
450.0,6.11991e-31
460.0,5.2244e-30
470.0,4.06743e-29
480.0,2.90439e-28
490.0,1.91229e-27
500.0,1.16647e-26
510.0,6.6214e-26
520.0,3.51233e-25
530.0,1.74761e-24
540.0,8.18452e-24
550.0,3.61978e-23
560.0,1.51652e-22
570.0,6.03624e-22
580.0,2.288e-21
590.0,8.27992e-21
600.0,2.86808e-20
610.0,9.52545e-20
620.0,3.04045e-19
630.0,9.34368e-19
640.0,2.76921e-18
650.0,7.92855e-18
660.0,2.1965e-17
670.0,5.89665e-17
680.0,1.53596e-16
690.0,3.88748e-16
700.0,9.5707e-16
800.0,2.15372e-12
900.0,8.00353e-10
1000.0,8.42491e-08
1100.0,3.54584e-06
1200.0,7.5133e-05
1300.0,0.000940017
1400.0,0.00778678
1500.0,0.0464504
1600.0,0.212377
1700.0,0.781349
1800.0,2.40241
1900.0,6.35064
2000.0,14.7792
2100.0,30.8698
2200.0,58.8889
2300.0,104.054
2400.0,172.046
2500.0,267.16
2600.0,398.223
2700.0,565.228
2800.0,777.341
2900.0,1036.98
3000.0,1349.96
========================================
ch4o_W1_Energy_1_0.0.out
0.3 atm
T,W1->P2
290.0,1.36608e-54
300.0,2.25311e-52
310.0,2.68109e-50
320.0,2.37232e-48
330.0,1.60292e-46
340.0,8.46705e-45
350.0,3.57016e-43
360.0,1.22411e-41
370.0,3.46997e-40
380.0,8.25364e-39
390.0,1.66946e-37
400.0,2.90611e-36
410.0,4.40118e-35
420.0,5.85638e-34
430.0,6.90771e-33
440.0,7.28155e-32
450.0,6.91043e-31
460.0,5.94469e-30
470.0,4.66408e-29
480.0,3.35647e-28
490.0,2.22724e-27
500.0,1.36924e-26
510.0,7.83354e-26
520.0,4.18782e-25
530.0,2.10001e-24
540.0,9.91182e-24
550.0,4.4179e-23
560.0,1.86522e-22
570.0,7.48092e-22
580.0,2.85731e-21
590.0,1.04192e-20
600.0,3.63604e-20
610.0,1.21669e-19
620.0,3.91225e-19
630.0,1.21106e-18
640.0,3.6155e-18
650.0,1.04262e-17
660.0,2.909e-17
670.0,7.86427e-17
680.0,2.06282e-16
690.0,5.25675e-16
700.0,1.303e-15
800.0,3.12496e-12
900.0,1.22839e-09
1000.0,1.35881e-07
1100.0,5.97518e-06
1200.0,0.000131641
1300.0,0.00170562
1400.0,0.0145803
1500.0,0.0894781
1600.0,0.419875
1700.0,1.58136
1800.0,4.96853
1900.0,13.3926
2000.0,31.7716
2100.0,67.5407
2200.0,130.893
2300.0,234.647
2400.0,392.934
2500.0,618.404
2600.0,930.739
2700.0,1337.87
2800.0,1855.52
2900.0,2497.02
3000.0,3278.72
========================================
ch4o_W1_Energy_1_0.0.out
0.5 atm
T,W1->P2
290.0,1.3748e-54
300.0,2.27053e-52
310.0,2.70589e-50
320.0,2.39826e-48
330.0,1.62342e-46
340.0,8.59244e-45
350.0,3.6308e-43
360.0,1.24776e-41
370.0,3.54562e-40
380.0,8.45529e-39
390.0,1.71485e-37
400.0,2.99353e-36
410.0,4.54682e-35
420.0,6.06841e-34
430.0,7.18008e-33
440.0,7.59282e-32
450.0,7.22937e-31
460.0,6.23975e-30
470.0,4.91213e-29
480.0,3.54712e-28
490.0,2.36192e-27
500.0,1.45714e-26
510.0,8.36588e-26
520.0,4.48831e-25
530.0,2.25873e-24
540.0,1.06992e-23
550.0,4.78602e-23
560.0,2.02791e-22
570.0,8.16253e-22
580.0,3.12885e-21
590.0,1.14503e-20
600.0,4.01006e-20
610.0,1.34663e-19
620.0,4.34535e-19
630.0,1.34985e-18
640.0,4.04393e-18
650.0,1.17022e-17
660.0,3.27628e-17
670.0,8.8874e-17
680.0,2.33911e-16
690.0,5.98082e-16
700.0,1.48742e-15
800.0,3.6815e-12
900.0,1.48859e-09
1000.0,1.68852e-07
1100.0,7.59266e-06
1200.0,0.000170641
1300.0,0.00225079
1400.0,0.0195526
1500.0,0.121748
1600.0,0.578917
1700.0,2.20679
1800.0,7.01032
1900.0,19.0885
2000.0,45.7163
2100.0,98.041
2200.0,191.531
2300.0,345.852
2400.0,583.002
2500.0,923.521
2600.0,1397.42
2700.0,2020.01
2800.0,2814.51
2900.0,3804.15
3000.0,5015.32
========================================
ch4o_W1_Energy_1_0.0.out
0.7 atm
T,W1->P2
290.0,1.37914e-54
300.0,2.27932e-52
310.0,2.71856e-50
320.0,2.41167e-48
330.0,1.63414e-46
340.0,8.6587e-45
350.0,3.66319e-43
360.0,1.26053e-41
370.0,3.58691e-40
380.0,8.56646e-39
390.0,1.74013e-37
400.0,3.04268e-36
410.0,4.62949e-35
420.0,6.18989e-34
430.0,7.33754e-33
440.0,7.77435e-32
450.0,7.41698e-31
460.0,6.41477e-30
470.0,5.06048e-29
480.0,3.66205e-28
490.0,2.44374e-27
500.0,1.51094e-26
510.0,8.69415e-26
520.0,4.67495e-25
530.0,2.35801e-24
540.0,1.11951e-23
550.0,5.01941e-23
560.0,2.13174e-22
570.0,8.60029e-22
580.0,3.30433e-21
590.0,1.21207e-20
600.0,4.2547e-20
610.0,1.43211e-19
620.0,4.63191e-19
630.0,1.44219e-18
640.0,4.33054e-18
650.0,1.25604e-17
660.0,3.52456e-17
670.0,9.58258e-17
680.0,2.52778e-16
690.0,6.47765e-16
700.0,1.61457e-15
800.0,4.08192e-12
900.0,1.6825e-09
1000.0,1.94158e-07
1100.0,8.8657e-06
1200.0,0.000202008
1300.0,0.00269761
1400.0,0.0236963
1500.0,0.14904
1600.0,0.715219
1700.0,2.74923
1800.0,8.8003
1900.0,24.1315
2000.0,58.1723
2100.0,125.509
2200.0,246.552
2300.0,447.443
2400.0,757.725
2500.0,1205.64
2600.0,1831.15
2700.0,2656.92
2800.0,3713.78
2900.0,5034.56
3000.0,6655.43
========================================
ch4o_W1_Energy_1_0.0.out
0.9 atm
T,W1->P2
290.0,1.38178e-54
300.0,2.2847e-52
310.0,2.72637e-50
320.0,2.42e-48
330.0,1.64085e-46
340.0,8.70052e-45
350.0,3.68379e-43
360.0,1.26871e-41
370.0,3.61354e-40
380.0,8.63867e-39
390.0,1.75666e-37
400.0,3.07504e-36
410.0,4.68429e-35
420.0,6.27092e-34
430.0,7.44325e-33
440.0,7.89697e-32
450.0,7.54448e-31
460.0,6.5344e-30
470.0,5.16247e-29
480.0,3.74151e-28
490.0,2.50063e-27
500.0,1.54854e-26
510.0,8.92483e-26
520.0,4.80678e-25
530.0,2.42849e-24
540.0,1.15489e-23
550.0,5.18673e-23
560.0,2.20652e-22
570.0,8.91707e-22
580.0,3.43189e-21
590.0,1.26102e-20
600.0,4.43409e-20
610.0,1.49506e-19
620.0,4.84379e-19
630.0,1.51075e-18
640.0,4.54415e-18
650.0,1.32025e-17
660.0,3.71103e-17
670.0,1.01066e-16
680.0,2.67051e-16
690.0,6.8549e-16
700.0,1.71145e-15
800.0,4.39669e-12
900.0,1.83893e-09
1000.0,2.15021e-07
1100.0,9.93495e-06
1200.0,0.000228778
1300.0,0.00308433
1400.0,0.0273271
1500.0,0.173217
1600.0,0.837147
1700.0,3.23877
1800.0,10.4286
1900.0,28.7527
2000.0,69.6614
2100.0,150.999
2200.0,297.895
2300.0,542.717
2400.0,922.34
2500.0,1472.58
2600.0,2243.09
2700.0,3263.91
2800.0,4573.52
2900.0,6214.14
3000.0,8231.6
========================================
ch4o_W1_Energy_1_0.0.out
1 atm
T,W1->P2
290.0,1.38275e-54
300.0,2.28669e-52
310.0,2.72926e-50
320.0,2.4231e-48
330.0,1.64336e-46
340.0,8.71624e-45
350.0,3.69157e-43
360.0,1.27181e-41
370.0,3.62369e-40
380.0,8.6663e-39
390.0,1.76301e-37
400.0,3.08753e-36
410.0,4.70551e-35
420.0,6.30243e-34
430.0,7.48451e-33
440.0,7.94503e-32
450.0,7.59462e-31
460.0,6.58163e-30
470.0,5.20287e-29
480.0,3.7731e-28
490.0,2.52332e-27
500.0,1.5636e-26
510.0,9.01747e-26
520.0,4.85989e-25
530.0,2.45697e-24
540.0,1.16923e-23
550.0,5.25476e-23
560.0,2.23701e-22
570.0,9.04662e-22
580.0,3.48421e-21
590.0,1.28115e-20
600.0,4.50805e-20
610.0,1.52108e-19
620.0,4.93161e-19
630.0,1.53923e-18
640.0,4.63313e-18
650.0,1.34706e-17
660.0,3.78908e-17
670.0,1.03265e-16
680.0,2.73053e-16
690.0,7.01387e-16
700.0,1.75236e-15
800.0,4.53226e-12
900.0,1.9074e-09
1000.0,2.24279e-07
1100.0,1.04149e-05
1200.0,0.000240917
1300.0,0.00326122
1400.0,0.0290007
1500.0,0.184438
1600.0,0.894082
1700.0,3.46863
1800.0,11.197
1900.0,30.9431
2000.0,75.1297
2100.0,163.176
2200.0,322.508
2300.0,588.534
2400.0,1001.73
2500.0,1601.66
2600.0,2442.75
2700.0,3558.74
2800.0,4991.93
2900.0,6789.2
3000.0,9001.13
========================================
ch4o_W1_Energy_1_0.0.out
1.5 atm
T,W1->P2
290.0,1.38583e-54
300.0,2.29304e-52
310.0,2.73859e-50
320.0,2.43315e-48
330.0,1.65154e-46
340.0,8.76775e-45
350.0,3.7172e-43
360.0,1.28209e-41
370.0,3.65751e-40
380.0,8.75893e-39
390.0,1.78442e-37
400.0,3.12986e-36
410.0,4.77787e-35
420.0,6.41045e-34
430.0,7.62672e-33
440.0,8.1115e-32
450.0,7.76926e-31
460.0,6.74694e-30
470.0,5.34502e-29
480.0,3.88479e-28
490.0,2.60393e-27
500.0,1.61733e-26
510.0,9.34966e-26
520.0,5.05123e-25
530.0,2.56004e-24
540.0,1.22136e-23
550.0,5.50309e-23
560.0,2.3488e-22
570.0,9.52348e-22
580.0,3.67755e-21
590.0,1.35584e-20
600.0,4.78361e-20
610.0,1.6184e-19
620.0,5.26128e-19
630.0,1.64656e-18
640.0,4.9696e-18
650.0,1.4488e-17
660.0,4.0863e-17
670.0,1.11666e-16
680.0,2.96063e-16
690.0,7.62536e-16
700.0,1.91025e-15
800.0,5.07084e-12
900.0,2.18614e-09
1000.0,2.62752e-07
1100.0,1.24454e-05
1200.0,0.000293061
1300.0,0.00403138
1400.0,0.0363744
1500.0,0.234401
1600.0,1.15002
1700.0,4.51079
1800.0,14.7077
1900.0,41.0231
2000.0,100.455
2100.0,219.91
2200.0,437.802
2300.0,804.203
2400.0,1377.12
2500.0,2214.58
2600.0,3394.31
2700.0,4968.57
2800.0,6998.82
2900.0,9554.9
3000.0,12710.8
========================================
ch4o_W1_Energy_1_0.0.out
2 atm
T,W1->P2
290.0,1.38749e-54
300.0,2.29649e-52
310.0,2.74368e-50
320.0,2.43869e-48
330.0,1.65609e-46
340.0,8.7966e-45
350.0,3.73168e-43
360.0,1.28794e-41
370.0,3.67691e-40
380.0,8.81248e-39
390.0,1.7969e-37
400.0,3.15472e-36
410.0,4.82069e-35
420.0,6.47486e-34
430.0,7.71216e-33
440.0,8.21226e-32
450.0,7.87573e-31
460.0,6.84845e-30
470.0,5.43292e-29
480.0,3.95433e-28
490.0,2.65447e-27
500.0,1.65123e-26
510.0,9.56067e-26
520.0,5.17354e-25
530.0,2.62635e-24
540.0,1.2551e-23
550.0,5.66481e-23
560.0,2.42204e-22
570.0,9.83772e-22
580.0,3.80569e-21
590.0,1.40562e-20
600.0,4.96827e-20
610.0,1.68397e-19
620.0,5.48456e-19
630.0,1.71963e-18
640.0,5.19984e-18
650.0,1.51876e-17
660.0,4.29168e-17
670.0,1.17499e-16
680.0,3.12114e-16
690.0,8.05391e-16
700.0,2.0214e-15
800.0,5.46572e-12
900.0,2.39755e-09
1000.0,2.92778e-07
1100.0,1.40692e-05
1200.0,0.000335651
1300.0,0.00467212
1400.0,0.0426095
1500.0,0.277261
1600.0,1.37241
1700.0,5.42696
1800.0,17.8263
1900.0,50.0636
2000.0,123.366
2100.0,271.643
2200.0,543.701
2300.0,1003.61
2400.0,1726.3
2500.0,2787.9
2600.0,4288.76
2700.0,6299.74
2800.0,8901.48
2900.0,12186.4
3000.0,16251.4
========================================
ch4o_W1_Energy_1_0.0.out
2.5 atm
T,W1->P2
290.0,1.38854e-54
300.0,2.29867e-52
310.0,2.74692e-50
320.0,2.44223e-48
330.0,1.659e-46
340.0,8.81521e-45
350.0,3.74106e-43
360.0,1.29176e-41
370.0,3.68964e-40
380.0,8.84781e-39
390.0,1.80518e-37
400.0,3.1713e-36
410.0,4.84941e-35
420.0,6.5183e-34
430.0,7.77009e-33
440.0,8.28095e-32
450.0,7.9487e-31
460.0,6.91838e-30
470.0,5.49379e-29
480.0,4.00274e-28
490.0,2.68982e-27
500.0,1.67507e-26
510.0,9.70975e-26
520.0,5.26038e-25
530.0,2.67364e-24
540.0,1.27928e-23
550.0,5.78122e-23
560.0,2.47499e-22
570.0,1.00659e-21
580.0,3.89914e-21
590.0,1.44208e-20
600.0,5.10407e-20
610.0,1.73239e-19
620.0,5.6501e-19
630.0,1.77402e-18
640.0,5.37186e-18
650.0,1.57124e-17
660.0,4.44629e-17
670.0,1.21906e-16
680.0,3.24285e-16
690.0,8.37997e-16
700.0,2.10626e-15
800.0,5.77671e-12
900.0,2.56844e-09
1000.0,3.17589e-07
1100.0,1.54365e-05
1200.0,0.000372103
1300.0,0.00522838
1400.0,0.0480907
1500.0,0.315361
1600.0,1.57209
1700.0,6.25699
1800.0,20.6747
1900.0,58.3821
2000.0,144.588
2100.0,319.861
2200.0,642.963
2300.0,1191.47
2400.0,2056.81
2500.0,3332.93
2600.0,5142.33
2700.0,7574.48
2800.0,10729.2
2900.0,14721.2
3000.0,19670.3
========================================
ch4o_W1_Energy_1_0.0.out
3 atm
T,W1->P2
290.0,1.38925e-54
300.0,2.30017e-52
310.0,2.74916e-50
320.0,2.44469e-48
330.0,1.66104e-46
340.0,8.82827e-45
350.0,3.74768e-43
360.0,1.29446e-41
370.0,3.69869e-40
380.0,8.87303e-39
390.0,1.81111e-37
400.0,3.18324e-36
410.0,4.87018e-35
420.0,6.54985e-34
430.0,7.81234e-33
440.0,8.33125e-32
450.0,8.00236e-31
460.0,6.97002e-30
470.0,5.53893e-29
480.0,4.03877e-28
490.0,2.71624e-27
500.0,1.69296e-26
510.0,9.82204e-26
520.0,5.32603e-25
530.0,2.70953e-24
540.0,1.2977e-23
550.0,5.87022e-23
560.0,2.51561e-22
570.0,1.02416e-21
580.0,3.97135e-21
590.0,1.47035e-20
600.0,5.20971e-20
610.0,1.77017e-19
620.0,5.77971e-19
630.0,1.81674e-18
640.0,5.50739e-18
650.0,1.61271e-17
660.0,4.56884e-17
670.0,1.25409e-16
680.0,3.33988e-16
690.0,8.64068e-16
700.0,2.1743e-15
800.0,6.03245e-12
900.0,2.71198e-09
1000.0,3.38809e-07
1100.0,1.66242e-05
1200.0,0.000404191
1300.0,0.00572381
1400.0,0.0530233
1500.0,0.349964
1600.0,1.75493
1700.0,7.02267
1800.0,23.3199
1900.0,66.1543
2000.0,164.527
2100.0,365.392
2200.0,737.131
2300.0,1370.44
2400.0,2372.89
2500.0,3856.04
2600.0,5964.15
2700.0,8805.34
2800.0,12498.7
2900.0,17180.8
3000.0,22994.1
========================================
ch4o_W1_Energy_1_0.0.out
3.5 atm
T,W1->P2
290.0,1.38978e-54
300.0,2.30127e-52
310.0,2.75081e-50
320.0,2.4465e-48
330.0,1.66255e-46
340.0,8.83796e-45
350.0,3.75261e-43
360.0,1.29648e-41
370.0,3.70547e-40
380.0,8.89201e-39
390.0,1.8156e-37
400.0,3.19229e-36
410.0,4.88597e-35
420.0,6.57392e-34
430.0,7.8447e-33
440.0,8.36991e-32
450.0,8.04374e-31
460.0,7.00998e-30
470.0,5.57396e-29
480.0,4.06684e-28
490.0,2.73689e-27
500.0,1.70698e-26
510.0,9.91036e-26
520.0,5.37783e-25
530.0,2.73794e-24
540.0,1.31232e-23
550.0,5.94109e-23
560.0,2.54806e-22
570.0,1.03824e-21
580.0,4.02936e-21
590.0,1.49312e-20
600.0,5.29505e-20
610.0,1.80078e-19
620.0,5.885e-19
630.0,1.85153e-18
640.0,5.61807e-18
650.0,1.64666e-17
660.0,4.66943e-17
670.0,1.28292e-16
680.0,3.41992e-16
690.0,8.85624e-16
700.0,2.23069e-15
800.0,6.24899e-12
900.0,2.83573e-09
1000.0,3.57385e-07
1100.0,1.76776e-05
1200.0,0.00043298
1300.0,0.00617276
1400.0,0.0575326
1500.0,0.381845
1600.0,1.92458
1700.0,7.73761
1800.0,25.8039
1900.0,73.491
2000.0,183.438
2100.0,408.764
2200.0,827.187
2300.0,1542.22
2400.0,2677.27
2500.0,4361.32
2600.0,6760.1
2700.0,10000.4
2800.0,14220.4
2900.0,19578.8
3000.0,26240.2
========================================
ch4o_W1_Energy_1_0.0.out
4 atm
T,W1->P2
290.0,1.39018e-54
300.0,2.30211e-52
310.0,2.75208e-50
320.0,2.4479e-48
330.0,1.66371e-46
340.0,8.84546e-45
350.0,3.75643e-43
360.0,1.29805e-41
370.0,3.71076e-40
380.0,8.90685e-39
390.0,1.81911e-37
400.0,3.1994e-36
410.0,4.89843e-35
420.0,6.59296e-34
430.0,7.87036e-33
440.0,8.40066e-32
450.0,8.07675e-31
460.0,7.04195e-30
470.0,5.60208e-29
480.0,4.08943e-28
490.0,2.75355e-27
500.0,1.71833e-26
510.0,9.98202e-26
520.0,5.41999e-25
530.0,2.76112e-24
540.0,1.32428e-23
550.0,5.99922e-23
560.0,2.57475e-22
570.0,1.04984e-21
580.0,4.0773e-21
590.0,1.51198e-20
600.0,5.36593e-20
610.0,1.82627e-19
620.0,5.97284e-19
630.0,1.88063e-18
640.0,5.71083e-18
650.0,1.67518e-17
660.0,4.75411e-17
670.0,1.30724e-16
680.0,3.48758e-16
690.0,9.03885e-16
700.0,2.27856e-15
800.0,6.43625e-12
900.0,2.94444e-09
1000.0,3.73923e-07
1100.0,1.86263e-05
1200.0,0.000459166
