Wells (G - ground energy, D - dissociation limit, kcal/mol):
      Name        G        D
        W1    -90.3     -4.4

Bimolecular Products (G - ground energy, kcal/mol):
      Name        G
         R      0.0
        P1      0.6
        P2    -13.1
        P3    -17.7
        P4    -69.8
        P5      4.3
        P6     13.5
        P7     48.0

Well-to-Bimolecular Barriers (H/G - barrier height/well depth, kcal/mol)
      Name        H     Well        G  Product
        B1      0.0       W1    -90.3        R
        B2      0.6       W1    -90.3       P1
        B3     -1.5       W1    -90.3       P2
        B4     -4.4       W1    -90.3       P3
        B5     -0.2       W1    -90.3       P4
        B6      4.3       W1    -90.3       P5
        B7     13.5       W1    -90.3       P6
        B8     48.0       W1    -90.3       P7

________________________________________________________________________________________

Unimolecular Rate Units: 1/sec;  Bimolecular Rate Units: cm^3/sec

______________________________________________________________________________________

Species-Species Rate Tables:

Temperature = 300 K

High Pressure Rate Coefficients:

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
P7        7.48397e-21  1.08966e-09  1.08962e-10  2.03927e-11  3.00681e-11  2.68173e-12  3.69988e-10  1.67578e-11  1.63851e-09

Temperature = 310 K    Pressure = 0.7 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        5.19773e-48  2.68148e-49  1.41197e-49  2.72277e-50  3.36596e-48  1.39518e-48  2.32131e-53  3.27101e-64  4.06717e-95
R         8.08544e-11  8.43688e-11  2.91186e-12  7.54427e-14  5.00996e-13  1.49409e-14   1.1179e-14  2.22175e-21  1.77993e-45
P1        1.24299e-10  8.50126e-12  1.33553e-10  8.79224e-14  6.40808e-13   1.8312e-14   5.5167e-15   4.9133e-22  5.19634e-46
P2        5.18281e-20  4.76258e-22  1.90113e-22  5.25647e-20  6.81982e-23  1.72177e-24  3.82363e-25  7.86865e-32  2.10284e-55
P3        3.51834e-21  1.73674e-24  7.60877e-25  3.74496e-26  3.52089e-21  1.41127e-26  9.16941e-28  1.05698e-34   1.7026e-58
P4        5.54022e-58  1.96764e-62  8.26024e-63  3.59187e-64  5.36141e-63  5.54056e-58  1.29524e-65  2.21409e-72  5.76887e-96
P5        9.82551e-11  1.56926e-10  2.65252e-11  8.50242e-13  3.71308e-12  1.38061e-13  2.86407e-10  1.48064e-18  8.48373e-42
P6        6.89232e-15  1.55257e-10  1.17602e-11  8.71024e-13   2.1307e-12  1.17485e-13  7.37073e-12  1.77514e-10  1.91282e-36
P7        7.50779e-21  1.08967e-09  1.08962e-10  2.03926e-11   3.0068e-11  2.68171e-12  3.69986e-10  1.67576e-11  1.63851e-09

Temperature = 310 K    Pressure = 0.9 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        5.20784e-48  2.74948e-49  1.43825e-49  2.72992e-50  3.36655e-48  1.39519e-48  2.74728e-53  8.69685e-64  4.07499e-95
R         8.29047e-11  8.57917e-11   2.3938e-12  6.21557e-14   4.0869e-13  1.22454e-14  1.01156e-14  2.22177e-21  1.77994e-45
P1        1.26612e-10  6.98878e-12  1.34207e-10  7.11522e-14  5.14838e-13  1.47601e-14  4.97891e-15  4.91883e-22  5.19633e-46
P2        5.19642e-20   3.9238e-22  1.53851e-22  5.25661e-20  5.39695e-23  1.36852e-24  3.46022e-25  7.86246e-32  2.10283e-55
P3        3.51896e-21  1.41675e-24  6.11305e-25  2.96362e-26  3.52102e-21  1.10738e-26   8.2889e-28  1.05732e-34   1.7026e-58
P4        5.54029e-58  1.61266e-62  6.65804e-63  2.85492e-64  4.20693e-63  5.54056e-58  1.17162e-65  2.21282e-72  5.76884e-96
P5        1.16285e-10  1.41999e-10  2.39394e-11  7.69434e-13  3.35652e-12  1.24885e-13  2.86474e-10  1.47549e-18  8.48368e-42
P6        1.83251e-14  1.55258e-10  1.17734e-11  8.70338e-13  2.13139e-12  1.17417e-13  7.34511e-12  1.77514e-10   1.9128e-36
P7        7.52221e-21  1.08967e-09  1.08962e-10  2.03925e-11  3.00679e-11   2.6817e-12  3.69984e-10  1.67573e-11  1.63851e-09

Temperature = 310 K    Pressure = 1 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        5.21164e-48  2.77523e-49    1.448e-49  2.73256e-50  3.36676e-48   1.3952e-48  2.92891e-53  1.29993e-63  4.07793e-95
R         8.36811e-11  8.63342e-11  2.20039e-12  5.71912e-14  3.74574e-13  1.12442e-14  9.66257e-15  2.22173e-21  1.77994e-45
P1         1.2747e-10  6.42411e-12  1.34447e-10  6.50063e-14  4.69035e-13  1.34641e-14  4.74886e-15  4.92162e-22  5.19633e-46
P2        5.20145e-20  3.61039e-22  1.40562e-22  5.25666e-20  4.88947e-23  1.24195e-24  3.30482e-25  7.85922e-32  2.10283e-55
P3        3.51918e-21  1.29849e-24  5.56919e-25  2.68495e-26  3.52107e-21  9.99995e-27  7.91103e-28  1.05749e-34   1.7026e-58
P4        5.54031e-58   1.4808e-62  6.07345e-63  2.59089e-64  3.79898e-63  5.54056e-58  1.11868e-65  2.21216e-72  5.76882e-96
P5        1.23973e-10  1.35639e-10  2.28333e-11  7.34878e-13  3.20351e-12  1.19242e-13  2.86503e-10  1.47288e-18  8.48366e-42
P6        2.73908e-14  1.55255e-10  1.17801e-11  8.69979e-13  2.13172e-12  1.17382e-13  7.33212e-12  1.77514e-10  1.91278e-36
P7        7.52765e-21  1.08967e-09  1.08962e-10  2.03924e-11  3.00678e-11  2.68169e-12  3.69983e-10  1.67572e-11  1.63851e-09

Temperature = 310 K    Pressure = 1.5 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        5.22405e-48  2.86017e-49  1.47931e-49  2.74104e-50  3.36744e-48  1.39522e-48  3.62455e-53  5.74844e-63  4.08795e-95
R         8.62424e-11  8.81388e-11  1.57406e-12  4.10827e-14   2.6539e-13  8.01923e-15  7.92801e-15  2.22089e-21  1.77995e-45
P1        1.30227e-10  4.59552e-12  1.35207e-10  4.55477e-14  3.25423e-13  9.38316e-15  3.86768e-15  4.93519e-22  5.19631e-46
P2        5.21758e-20  2.59349e-22  9.84869e-23  5.25681e-20   3.3325e-23  8.51469e-25  2.70827e-25  7.84107e-32   2.1028e-55
P3        3.51988e-21  9.19994e-25  3.86398e-25  1.82997e-26  3.52122e-21  6.74178e-27  6.45812e-28  1.05816e-34  1.70258e-58
P4        5.54038e-58  1.05609e-62  4.23258e-63  1.77628e-64   2.5612e-63  5.54056e-58  9.15305e-66  2.20836e-72  5.76874e-96
P5        1.53418e-10   1.1129e-10  1.85964e-11  6.02225e-13  2.61516e-12  9.75639e-14  2.86619e-10  1.45944e-18  8.48355e-42
P6        1.21125e-13  1.55197e-10  1.18126e-11   8.6797e-13  2.13308e-12  1.17181e-13  7.26524e-12  1.77514e-10  1.91271e-36
P7        7.54614e-21  1.08968e-09  1.08961e-10  2.03921e-11  3.00676e-11  2.68165e-12  3.69978e-10  1.67566e-11  1.63851e-09

Temperature = 310 K    Pressure = 2 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        5.23096e-48  2.90805e-49  1.49636e-49  2.74565e-50   3.3678e-48  1.39523e-48  4.09635e-53  1.53456e-62  4.09366e-95
R         8.76862e-11   8.9167e-11  1.22946e-12  3.21872e-14  2.06167e-13  6.25521e-15  6.75107e-15  2.21864e-21  1.77996e-45
P1        1.31728e-10  3.58946e-12  1.35613e-10  3.51425e-14  2.49596e-13   7.2162e-15  3.27251e-15  4.94683e-22  5.19629e-46
P2        5.22635e-20  2.03193e-22  7.59879e-23  5.25689e-20  2.53143e-23  6.49083e-25   2.3031e-25  7.81868e-32  2.10277e-55
P3        3.52026e-21  7.14693e-25  2.96363e-25  1.39008e-26  3.52129e-21  5.08897e-27  5.47268e-28  1.05836e-34  1.70257e-58
P4        5.54042e-58   8.2378e-63   3.2551e-63  1.35408e-64   1.9333e-63  5.54056e-58  7.77252e-66  2.20346e-72  5.76866e-96
P5        1.73388e-10  9.47687e-11  1.57348e-11  5.12131e-13  2.21612e-12  8.28485e-14  2.86702e-10  1.44539e-18  8.48343e-42
P6        3.23346e-13  1.55039e-10  1.18405e-11  8.65492e-13  2.13347e-12   1.1692e-13  7.19529e-12  1.77514e-10  1.91265e-36
P7        7.55668e-21  1.08968e-09  1.08961e-10  2.03919e-11  3.00673e-11  2.68161e-12  3.69973e-10   1.6756e-11  1.63851e-09

Temperature = 310 K    Pressure = 2.5 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1         5.2354e-48  2.93901e-49  1.50714e-49  2.74856e-50  3.36802e-48  1.39523e-48  4.43973e-53  3.12614e-62  4.09724e-95
R         8.86197e-11  8.98362e-11  1.01023e-12  2.65097e-14  1.68807e-13  5.13623e-15  5.89377e-15  2.21466e-21  1.77997e-45
P1        1.32677e-10  2.94941e-12  1.35867e-10  2.86395e-14  2.02591e-13  5.86798e-15  2.84178e-15  4.95516e-22  5.19627e-46
P2         5.2319e-20  1.67352e-22  6.19267e-23  5.25694e-20  2.04221e-23    5.249e-25  2.00823e-25   7.7912e-32  2.10274e-55
P3        3.52049e-21  5.85182e-25  2.40551e-25  1.12144e-26  3.52133e-21   4.0884e-27  4.75768e-28  1.05785e-34  1.70255e-58
P4        5.54045e-58  6.76416e-63  2.64694e-63  1.09502e-64  1.55319e-63  5.54056e-58  6.76904e-66  2.19714e-72  5.76858e-96
P5        1.87922e-10  8.27342e-11  1.36638e-11   4.4656e-13  1.92658e-12  7.21523e-14  2.86766e-10  1.43078e-18  8.48332e-42
P6        6.58706e-13  1.54761e-10  1.18604e-11  8.62449e-13  2.13245e-12  1.16585e-13  7.12257e-12  1.77514e-10  1.91258e-36
P7         7.5633e-21  1.08969e-09   1.0896e-10  2.03916e-11   3.0067e-11  2.68158e-12  3.69968e-10  1.67554e-11  1.63851e-09

Temperature = 310 K    Pressure = 3 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        5.23849e-48  2.96075e-49  1.51459e-49  2.75057e-50  3.36817e-48  1.39524e-48  4.70202e-53  5.39554e-62  4.09997e-95
R         8.92752e-11  9.03084e-11   8.5808e-13  2.25586e-14  1.43025e-13  4.36094e-15  5.23839e-15  2.20884e-21  1.77998e-45
P1        1.33333e-10  2.50519e-12   1.3604e-10  2.41819e-14  1.70556e-13  4.94674e-15  2.51457e-15  4.95933e-22  5.19625e-46
P2        5.23573e-20  1.42409e-22  5.22881e-23  5.25697e-20  1.71205e-23  4.40812e-25  1.78308e-25  7.75831e-32  2.10271e-55
P3        3.52065e-21  4.95807e-25  2.02514e-25  9.40139e-27  3.52136e-21  3.41725e-27  4.21353e-28  1.05653e-34  1.70254e-58
P4        5.54047e-58  5.74314e-63  2.23139e-63  9.19596e-65  1.29821e-63  5.54056e-58  6.00388e-66  2.18929e-72   5.7685e-96
P5        1.99024e-10  7.35344e-11  1.20905e-11  3.96494e-13  1.70623e-12  6.39963e-14  2.86816e-10  1.41571e-18   8.4832e-42
P6        1.13689e-12  1.54355e-10  1.18704e-11   8.5881e-13  2.12978e-12  1.16169e-13  7.04752e-12  1.77514e-10  1.91251e-36
P7        7.56833e-21   1.0897e-09   1.0896e-10  2.03913e-11  3.00668e-11  2.68154e-12  3.69963e-10  1.67548e-11  1.63851e-09

Temperature = 310 K    Pressure = 3.5 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        5.24079e-48  2.97689e-49  1.52005e-49  2.75205e-50  3.36828e-48  1.39524e-48  4.90952e-53  8.33752e-62  4.10221e-95
R         8.97618e-11  9.06602e-11  7.46134e-13   1.9645e-14  1.24135e-13  3.79113e-15  4.71951e-15  2.20122e-21  1.77999e-45
P1        1.33814e-10  2.17836e-12  1.36167e-10  2.09324e-14  1.47305e-13  4.27677e-15  2.25696e-15    4.959e-22  5.19622e-46
P2        5.23854e-20  1.24016e-22  4.52617e-23    5.257e-20  1.47409e-23  3.80051e-25  1.60504e-25  7.72013e-32  2.10268e-55
P3        3.52077e-21  4.30322e-25  1.74906e-25  8.09468e-27  3.52138e-21  2.93568e-27  3.78455e-28  1.05434e-34  1.70252e-58
P4        5.54048e-58  4.99273e-63  1.92918e-63   7.9284e-65  1.11526e-63  5.54056e-58  5.39959e-66   2.1799e-72  5.76842e-96
P5        2.07807e-10  6.62505e-11  1.08518e-11  3.56905e-13  1.53252e-12  5.75551e-14  2.86856e-10  1.40026e-18  8.48309e-42
P6        1.75679e-12  1.53822e-10  1.18696e-11  8.54583e-13  2.12537e-12   1.1567e-13  6.97061e-12  1.77514e-10  1.91244e-36
P7        7.57246e-21   1.0897e-09   1.0896e-10   2.0391e-11  3.00665e-11   2.6815e-12  3.69958e-10  1.67542e-11  1.63851e-09

Temperature = 310 K    Pressure = 4 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        5.24255e-48  2.98936e-49  1.52423e-49  2.75318e-50  3.36837e-48  1.39524e-48  5.07814e-53  1.19148e-61   4.1037e-95
R         9.01379e-11  9.09329e-11  6.60239e-13  1.74051e-14  1.09685e-13  3.35423e-15  4.29758e-15  2.19188e-21     1.78e-45
P1        1.34182e-10  1.92759e-12  1.36263e-10  1.84568e-14  1.29652e-13  3.76733e-15  2.04855e-15  4.95413e-22   5.1962e-46
P2         5.2407e-20  1.09876e-22  3.99088e-23  5.25702e-20  1.29437e-23   3.3407e-25  1.46044e-25    7.677e-32  2.10266e-55
P3        3.52085e-21  3.80232e-25  1.53945e-25  7.10779e-27   3.5214e-21  2.57324e-27  3.43709e-28  1.05131e-34  1.70251e-58
P4        5.54049e-58  4.41735e-63  1.69938e-63  6.96917e-65  9.77572e-64  5.54056e-58  4.90934e-66  2.16905e-72  5.76835e-96
P5        2.14944e-10  6.03276e-11  9.84975e-12   3.2475e-13  1.39182e-12  5.23295e-14   2.8689e-10  1.38454e-18  8.48297e-42
P6        2.51055e-12  1.53169e-10  1.18579e-11  8.49808e-13  2.11926e-12  1.15095e-13  6.89234e-12  1.77514e-10  1.91237e-36
P7        7.57521e-21  1.08971e-09  1.08959e-10  2.03908e-11  3.00663e-11  2.68147e-12  3.69953e-10  1.67536e-11  1.63851e-09

Temperature = 320 K

High Pressure Rate Coefficients:

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1                ***  3.22321e-47  1.59813e-47  2.45879e-48  2.55849e-46  3.45226e-42  8.63737e-51  1.69162e-57  1.01889e-80
R         9.27192e-11          ***          ***          ***          ***          ***          ***          ***          ***
P1        1.29946e-10          ***          ***          ***          ***          ***          ***          ***          ***
P2        8.76929e-20          ***          ***          ***          ***          ***          ***          ***          ***
P3        6.34374e-21          ***          ***          ***          ***          ***          ***          ***          ***
P4        4.57929e-52          ***          ***          ***          ***          ***          ***          ***          ***
P5        2.87731e-10          ***          ***          ***          ***          ***          ***          ***          ***
P6        1.78251e-10          ***          ***          ***          ***          ***          ***          ***          ***
P7        1.64713e-09          ***          ***          ***          ***          ***          ***          ***          ***

Temperature = 320 K    Pressure = 0.1 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        3.75623e-46  1.85861e-47  1.03823e-47  2.30165e-48  2.54472e-46    8.988e-47  3.06662e-52  3.91611e-65  4.56075e-92
R          5.3465e-11  6.59909e-11   1.0264e-11  2.66752e-13  1.91991e-12  5.51723e-14  2.00791e-14  4.25273e-21  1.94807e-44
P1        8.44197e-11  2.90123e-11  1.16562e-10  3.47926e-13  2.69833e-12  7.50375e-14  9.10301e-15   9.0661e-22  5.51191e-45
P2        8.20885e-20  3.30727e-21  1.52609e-21  8.76303e-20  6.90338e-22  1.68345e-23  1.30962e-24  2.97437e-31  4.52909e-54
P3        6.30961e-21  1.65487e-23  8.22827e-24  4.79933e-25  6.33506e-21  1.88265e-25  3.83315e-27  5.02922e-34  4.64018e-57
P4        1.19222e-56   2.5441e-60  1.22412e-60  6.26112e-62  1.00716e-60  1.19271e-56  7.78935e-64  1.49068e-70  2.21521e-93
P5        1.02156e-11  2.32524e-10  3.72942e-11  1.22323e-12   5.1499e-12  1.95619e-13  2.86603e-10  2.38861e-18  7.67474e-41
P6        4.12652e-18  1.55782e-10   1.1749e-11  8.78784e-13  2.13731e-12  1.18418e-13   7.5556e-12  1.78221e-10  1.10225e-35
P7        7.37292e-21  1.09478e-09  1.09586e-10  2.05292e-11  3.02535e-11  2.69975e-12  3.72444e-10  1.69103e-11   1.6472e-09

Temperature = 320 K    Pressure = 0.3 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        3.84852e-46  2.42993e-47  1.30571e-47  2.37964e-48  2.55216e-46  8.98993e-47  1.32962e-51  2.50921e-63  4.67319e-92
R         6.98996e-11  7.66295e-11  5.56842e-12   1.4351e-13  9.71729e-13  2.87161e-14  1.75243e-14  4.25307e-21  1.94807e-44
P1        1.06168e-10  1.57398e-11  1.23368e-10  1.68611e-13  1.24725e-12  3.54077e-14  8.19457e-15  9.07494e-22   5.5119e-45
P2        8.48702e-20  1.77927e-21  7.39571e-22  8.76662e-20  2.69256e-22  6.77691e-24  1.16402e-24  2.97229e-31  4.52907e-54
P3        6.32805e-21   8.3758e-24  3.80336e-24  1.87191e-25  6.34048e-21  6.83348e-26  3.48343e-27  5.03057e-34  4.64016e-57
P4        1.19248e-56  1.32415e-60  5.77622e-61  2.52048e-62  3.65573e-61  1.19271e-56  6.98747e-64  1.48989e-70   2.2152e-93
P5        4.42928e-11  2.02939e-10  3.35724e-11  1.08723e-12  4.68005e-12  1.75481e-13  2.86747e-10  2.38102e-18   7.6747e-41
P6        2.64403e-16  1.55794e-10  1.17605e-11  8.78167e-13  2.13789e-12  1.18356e-13  7.53161e-12  1.78221e-10  1.10223e-35
P7        7.55469e-21  1.09478e-09  1.09586e-10   2.0529e-11  3.02534e-11  2.69973e-12  3.72442e-10  1.69101e-11   1.6472e-09

Temperature = 320 K    Pressure = 0.5 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        3.88096e-46  2.64257e-47  1.39386e-47  2.40379e-48  2.55421e-46  8.99049e-47  2.18041e-51  1.86854e-62  4.71251e-92
R         7.60165e-11  8.07766e-11  3.94858e-12  1.02051e-13  6.73781e-13  2.01488e-14  1.54724e-14  4.25336e-21  1.94808e-44
P1        1.13336e-10  1.11611e-11  1.25474e-10  1.14532e-13  8.30931e-13  2.37939e-14  7.26343e-15  9.08427e-22  5.51189e-45
P2        8.57315e-20  1.26526e-21  5.02369e-22  8.76754e-20  1.70852e-22  4.35413e-24  1.03204e-24  2.97016e-31  4.52904e-54
P3        6.33314e-21  5.80764e-24  2.53383e-24  1.18779e-25  6.34164e-21  4.22663e-26  3.09974e-27  5.03205e-34  4.64015e-57
P4        1.19255e-56  9.29101e-61   3.8816e-61  1.61939e-62  2.26113e-61  1.19271e-56  6.20481e-64   1.4891e-70  2.21518e-93
P5        7.26344e-11  1.79177e-10  2.97576e-11  9.63955e-13  4.16456e-12  1.55826e-13  2.86854e-10   2.3733e-18  7.67466e-41
P6        1.96894e-15  1.55805e-10  1.17726e-11  8.77539e-13  2.13852e-12  1.18293e-13  7.50719e-12  1.78221e-10  1.10221e-35
P7        7.61826e-21  1.09478e-09  1.09586e-10  2.05289e-11  3.02533e-11  2.69972e-12   3.7244e-10  1.69098e-11   1.6472e-09

Temperature = 320 K    Pressure = 0.7 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        3.89843e-46  2.75983e-47  1.43969e-47  2.41617e-48  2.55521e-46  8.99076e-47  2.84723e-51  6.94418e-62  4.73371e-92
R         7.93897e-11    8.311e-11  3.08958e-12  8.01135e-14  5.20987e-13  1.56922e-14  1.38766e-14  4.25355e-21  1.94808e-44
P1        1.17063e-10  8.73307e-12  1.26535e-10  8.74469e-14  6.27186e-13  1.80526e-14  6.50486e-15  9.09403e-22  5.51188e-45
P2        8.61729e-20  9.93271e-22  3.83565e-22  8.76797e-20  1.25869e-22  3.23114e-24  9.26566e-25  2.96796e-31  4.52902e-54
P3        6.33563e-21  4.49063e-24  1.91254e-24  8.75057e-26  6.34215e-21  3.07007e-26  2.78249e-27  5.03362e-34  4.64013e-57
P4        1.19259e-56  7.23599e-61    2.945e-61  1.20173e-62   1.6424e-61  1.19271e-56  5.57044e-64  1.48829e-70  2.21517e-93
P5         9.4848e-11  1.60697e-10  2.66498e-11  8.65443e-13  3.73832e-12  1.39895e-13  2.86938e-10  2.36544e-18  7.67462e-41
P6         7.3173e-15  1.55812e-10  1.17852e-11  8.76889e-13  2.13918e-12  1.18229e-13  7.48233e-12  1.78221e-10   1.1022e-35
P7        7.65252e-21  1.09479e-09  1.09586e-10  2.05288e-11  3.02532e-11  2.69971e-12  3.72438e-10  1.69096e-11   1.6472e-09

Temperature = 320 K    Pressure = 0.9 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        3.90956e-46  2.83555e-47  1.46818e-47  2.42382e-48  2.55582e-46  8.99093e-47  3.38002e-51  1.81537e-61  4.74744e-92
R         8.15677e-11  8.46352e-11  2.54909e-12  6.62932e-14  4.26626e-13  1.29146e-14  1.26048e-14  4.25357e-21  1.94809e-44
P1        1.19379e-10  7.20532e-12  1.27181e-10  7.09823e-14  5.05135e-13  1.45911e-14  5.89166e-15  9.10404e-22  5.51187e-45
P2        8.64457e-20  8.21923e-22  3.11347e-22  8.76823e-20  9.98893e-23  2.57688e-24  8.41673e-25  2.96565e-31  4.52899e-54
P3        6.33712e-21  3.67729e-24  1.54035e-24  6.94445e-26  6.34244e-21  2.41401e-26  2.52428e-27  5.03519e-34  4.64012e-57
P4        1.19261e-56  5.95517e-61  2.38031e-61  9.58396e-63  1.29143e-61  1.19271e-56  5.05745e-64  1.48744e-70  2.21516e-93
P5        1.12597e-10  1.45969e-10  2.41376e-11   7.8615e-13  3.39142e-12  1.27011e-13  2.87007e-10  2.35743e-18  7.67457e-41
P6        1.91291e-14  1.55813e-10  1.17982e-11  8.76207e-13  2.13985e-12  1.18161e-13    7.457e-12  1.78221e-10  1.10218e-35
P7        7.67473e-21  1.09479e-09  1.09586e-10  2.05287e-11  3.02531e-11  2.69969e-12  3.72436e-10  1.69094e-11   1.6472e-09

Temperature = 320 K    Pressure = 1 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        3.91375e-46  2.86435e-47  1.47878e-47  2.42666e-48  2.55604e-46  8.99099e-47  3.60824e-51  2.69564e-61  4.75263e-92
R         8.23963e-11  8.52195e-11  2.34655e-12  6.11061e-14  3.91614e-13  1.18785e-14  1.20605e-14  4.25349e-21  1.94809e-44
P1        1.20241e-10  6.63281e-12  1.27418e-10  6.49298e-14  4.60643e-13  1.33246e-14   5.6282e-15  9.10909e-22  5.51187e-45
P2        8.65471e-20  7.57612e-22  2.84799e-22  8.76833e-20  9.05974e-23  2.34169e-24  8.05206e-25  2.96445e-31  4.52898e-54
P3        6.33767e-21  3.37551e-24  1.40468e-24  6.29847e-26  6.34254e-21   2.1817e-26  2.41298e-27  5.03594e-34  4.64011e-57
P4        1.19262e-56  5.47738e-61  2.17369e-61  8.70923e-63  1.16715e-61  1.19271e-56  4.83677e-64    1.487e-70  2.21515e-93
P5        1.20199e-10  1.39665e-10  2.30582e-11  7.52089e-13  3.24189e-12  1.21469e-13  2.87038e-10  2.35337e-18  7.67455e-41
P6        2.84048e-14   1.5581e-10  1.18047e-11  8.75851e-13  2.14017e-12  1.18126e-13  7.44415e-12  1.78221e-10  1.10218e-35
P7        7.68312e-21  1.09479e-09  1.09586e-10  2.05287e-11   3.0253e-11  2.69968e-12  3.72435e-10  1.69092e-11   1.6472e-09

Temperature = 320 K    Pressure = 1.5 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1        3.92755e-46  2.95995e-47    1.513e-47  2.43582e-48  2.55674e-46  8.99119e-47  4.48819e-51  1.16576e-60  4.76977e-92
R         8.51463e-11  8.71754e-11  1.68745e-12   4.4177e-14  2.78992e-13  8.52271e-15  9.96222e-15  4.25188e-21   1.9481e-44
P1        1.23023e-10  4.76977e-12  1.28173e-10  4.56909e-14  3.20698e-13  9.32196e-15  4.61245e-15  9.13355e-22  5.51185e-45
P2        8.68738e-20  5.47719e-22  2.00412e-22  8.76862e-20   6.1989e-23  1.61301e-24  6.64274e-25  2.95769e-31  4.52892e-54
P3         6.3394e-21  2.40476e-24  9.77932e-25  4.30957e-26  6.34285e-21    1.475e-26  1.98226e-27  5.03898e-34  4.64007e-57
P4        1.19265e-56  3.92998e-61  1.52073e-61  5.99914e-63  7.89085e-62  1.19271e-56  3.98336e-64  1.48447e-70  2.21512e-93
P5        1.49512e-10  1.15367e-10  1.88968e-11  6.20454e-13   2.6632e-12  1.00037e-13  2.87159e-10  2.33248e-18  7.67445e-41
P6         1.2284e-13  1.55751e-10  1.18364e-11  8.73854e-13  2.14146e-12  1.17925e-13  7.37806e-12  1.78221e-10  1.10214e-35
P7        7.71082e-21   1.0948e-09  1.09585e-10  2.05284e-11  3.02528e-11  2.69965e-12   3.7243e-10  1.69086e-11   1.6472e-09

Temperature = 320 K    Pressure = 2 atm

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
W1         3.9353e-46  3.01428e-47  1.53174e-47  2.44084e-48  2.55711e-46   8.9913e-47   5.0906e-51  3.07296e-60  4.77931e-92
R         8.67092e-11  8.82991e-11  1.32244e-12  3.47543e-14  2.17488e-13  6.67351e-15  8.52505e-15  4.24761e-21  1.94811e-44
P1        1.24548e-10  3.73805e-12  1.28579e-10  3.53486e-14  2.46492e-13  7.18646e-15  3.92032e-15  9.15442e-22  5.51182e-45
P2        8.70528e-20  4.30894e-22  1.55048e-22  8.76878e-20  4.72004e-23  1.23321e-24  5.67664e-25  2.94937e-31  4.52886e-54
P3        6.34033e-21  1.87463e-24  7.51649e-25  3.28144e-26    6.343e-21  1.11528e-26  1.68751e-27  5.03976e-34  4.64003e-57
