========================================
ch4o_colrel_FactorOne_0.1.out
0.1 atm
T,W1->R
1000.0,5.97567e-12
1100.0,5.81619e-12
1200.0,5.63211e-12
1300.0,5.44469e-12
1400.0,5.26583e-12
1500.0,5.10179e-12
1600.0,4.95589e-12
1700.0,4.82889e-12
1800.0,4.72034e-12
1900.0,4.62935e-12
2000.0,4.55456e-12
2100.0,4.4943e-12
2200.0,4.4471e-12
2300.0,4.41155e-12
2400.0,4.38651e-12
2500.0,4.37088e-12
2600.0,4.36345e-12
2700.0,4.36358e-12
2800.0,4.37024e-12
2900.0,4.38289e-12
3000.0,4.40088e-12
========================================
ch4o_colrel_FactorOne_0.1.out
1.5 atm
T,R->P1
290.0,1.35238e-12
300.0,1.46271e-12
310.0,1.57452e-12
320.0,1.68839e-12
330.0,1.80352e-12
340.0,1.91973e-12
350.0,2.03598e-12
360.0,2.15314e-12
370.0,2.27036e-12
380.0,2.38736e-12
390.0,2.50332e-12
400.0,2.619e-12
410.0,2.73389e-12
420.0,2.8468e-12
430.0,2.95901e-12
440.0,3.06949e-12
450.0,3.1783e-12
460.0,3.28462e-12
470.0,3.38919e-12
480.0,3.49176e-12
490.0,3.5914e-12
500.0,3.68905e-12
510.0,3.78423e-12
520.0,3.87657e-12
530.0,3.96589e-12
540.0,4.05321e-12
550.0,4.13777e-12
560.0,4.2194e-12
570.0,4.29728e-12
580.0,4.37342e-12
590.0,4.44685e-12
600.0,4.5165e-12
610.0,4.58435e-12
620.0,4.64899e-12
630.0,4.71093e-12
640.0,4.7701e-12
650.0,4.82691e-12
660.0,4.88086e-12
670.0,4.93202e-12
680.0,4.98077e-12
690.0,5.02699e-12
700.0,5.07104e-12
800.0,5.388e-12
900.0,5.52657e-12
1000.0,5.54243e-12
1100.0,5.48136e-12
1200.0,5.37597e-12
1300.0,5.24997e-12
1400.0,5.11835e-12
1500.0,4.99032e-12
1600.0,4.87168e-12
1700.0,4.76525e-12
1800.0,4.67217e-12
1900.0,4.59284e-12
2000.0,4.5268e-12
2100.0,4.47315e-12
2200.0,4.43094e-12
2300.0,4.39915e-12
2400.0,4.37697e-12
2500.0,4.36352e-12
2600.0,4.35773e-12
2700.0,4.35912e-12
2800.0,4.36676e-12
2900.0,4.38015e-12
3000.0,4.39871e-12
========================================
ch4o_colrel_FactorOne_0.1.out
2 atm
T,R->P1
290.0,1.04958e-12
300.0,1.13879e-12
310.0,1.22983e-12
320.0,1.32321e-12
330.0,1.4183e-12
340.0,1.51498e-12
350.0,1.61245e-12
360.0,1.71141e-12
370.0,1.81119e-12
380.0,1.91156e-12
390.0,2.01183e-12
400.0,2.11265e-12
410.0,2.21355e-12
420.0,2.31356e-12
430.0,2.4137e-12
440.0,2.51312e-12
450.0,2.61181e-12
460.0,2.70907e-12
470.0,2.8055e-12
480.0,2.90084e-12
490.0,2.99427e-12
500.0,3.08658e-12
510.0,3.1773e-12
520.0,3.26609e-12
530.0,3.35273e-12
540.0,3.43808e-12
550.0,3.52147e-12
560.0,3.60269e-12
570.0,3.68102e-12
580.0,3.75812e-12
590.0,3.83315e-12
600.0,3.90514e-12
610.0,3.97578e-12
620.0,4.04383e-12
630.0,4.10968e-12
640.0,4.1732e-12
650.0,4.23479e-12
660.0,4.29398e-12
670.0,4.35079e-12
680.0,4.40547e-12
690.0,4.45801e-12
700.0,4.50862e-12
800.0,4.90223e-12
900.0,5.12408e-12
1000.0,5.21817e-12
1100.0,5.22506e-12
1200.0,5.17602e-12
1300.0,5.09534e-12
1400.0,4.99943e-12
1500.0,4.8992e-12
1600.0,4.80199e-12
1700.0,4.71199e-12
1800.0,4.63145e-12
1900.0,4.56169e-12
2000.0,4.50291e-12
2100.0,4.4548e-12
2200.0,4.41681e-12
2300.0,4.38825e-12
2400.0,4.36852e-12
2500.0,4.35696e-12
2600.0,4.35262e-12
2700.0,4.35512e-12
2800.0,4.36361e-12
2900.0,4.37766e-12
3000.0,4.39673e-12
========================================
ch4o_colrel_FactorOne_0.1.out
2.5 atm
T,R->P1
290.0,8.58577e-13
300.0,9.33601e-13
310.0,1.01054e-12
320.0,1.08985e-12
330.0,1.17103e-12
340.0,1.254e-12
350.0,1.3381e-12
360.0,1.42395e-12
370.0,1.511e-12
380.0,1.59905e-12
390.0,1.68753e-12
400.0,1.77699e-12
410.0,1.86704e-12
420.0,1.95683e-12
430.0,2.04725e-12
440.0,2.13755e-12
450.0,2.22771e-12
460.0,2.3171e-12
470.0,2.40625e-12
480.0,2.4949e-12
490.0,2.58232e-12
500.0,2.66919e-12
510.0,2.75508e-12
520.0,2.83967e-12
530.0,2.92271e-12
540.0,3.00497e-12
550.0,3.08583e-12
560.0,3.16509e-12
570.0,3.24208e-12
580.0,3.31824e-12
590.0,3.3928e-12
600.0,3.46489e-12
610.0,3.53597e-12
620.0,3.60496e-12
630.0,3.67216e-12
640.0,3.73737e-12
650.0,3.80103e-12
660.0,3.86265e-12
670.0,3.92224e-12
680.0,3.97997e-12
690.0,4.03586e-12
700.0,4.09007e-12
800.0,4.53055e-12
900.0,4.80877e-12
1000.0,4.95896e-12
1100.0,5.01657e-12
1200.0,5.01088e-12
1300.0,4.9659e-12
1400.0,4.8987e-12
1500.0,4.8212e-12
1600.0,4.74175e-12
1700.0,4.66556e-12
1800.0,4.59566e-12
1900.0,4.53411e-12
2000.0,4.48162e-12
2100.0,4.43836e-12
2200.0,4.40408e-12
2300.0,4.37836e-12
2400.0,4.36083e-12
2500.0,4.35096e-12
2600.0,4.34792e-12
2700.0,4.35142e-12
2800.0,4.36069e-12
2900.0,4.37535e-12
3000.0,4.39488e-12
========================================
ch4o_colrel_FactorOne_0.1.out
3 atm
T,R->P1
290.0,7.26841e-13
300.0,7.91643e-13
310.0,8.58347e-13
320.0,9.27355e-13
330.0,9.98273e-13
340.0,1.07105e-12
350.0,1.14513e-12
360.0,1.22105e-12
370.0,1.29837e-12
380.0,1.37691e-12
390.0,1.4562e-12
400.0,1.53671e-12
410.0,1.61811e-12
420.0,1.69966e-12
430.0,1.78214e-12
440.0,1.86489e-12
450.0,1.94789e-12
460.0,2.03056e-12
470.0,2.11339e-12
480.0,2.19613e-12
490.0,2.2781e-12
500.0,2.35993e-12
510.0,2.44121e-12
520.0,2.52164e-12
530.0,2.60098e-12
540.0,2.6799e-12
550.0,2.75785e-12
560.0,2.83461e-12
570.0,2.90958e-12
580.0,2.98403e-12
590.0,3.05725e-12
600.0,3.12845e-12
610.0,3.19891e-12
620.0,3.26767e-12
630.0,3.33496e-12
640.0,3.40057e-12
650.0,3.46492e-12
660.0,3.52755e-12
670.0,3.58843e-12
680.0,3.64768e-12
690.0,3.70538e-12
700.0,3.76158e-12
800.0,4.23217e-12
900.0,4.5507e-12
1000.0,4.74328e-12
1100.0,4.84058e-12
1200.0,4.86972e-12
1300.0,4.85403e-12
1400.0,4.81078e-12
1500.0,4.75251e-12
1600.0,4.6883e-12
1700.0,4.62406e-12
1800.0,4.56347e-12
1900.0,4.50916e-12
2000.0,4.46225e-12
2100.0,4.42331e-12
2200.0,4.39238e-12
2300.0,4.36925e-12
2400.0,4.35371e-12
2500.0,4.34539e-12
2600.0,4.34353e-12
2700.0,4.34796e-12
2800.0,4.35795e-12
2900.0,4.37317e-12
3000.0,4.39314e-12
========================================
ch4o_colrel_FactorOne_0.1.out
3.5 atm
T,R->P1
290.0,6.30382e-13
300.0,6.87453e-13
310.0,7.46369e-13
320.0,8.07501e-13
330.0,8.7052e-13
340.0,9.35393e-13
350.0,1.00165e-12
360.0,1.06979e-12
370.0,1.13941e-12
380.0,1.21038e-12
390.0,1.28228e-12
400.0,1.35556e-12
410.0,1.4299e-12
420.0,1.50466e-12
430.0,1.58054e-12
440.0,1.65696e-12
450.0,1.73389e-12
460.0,1.8108e-12
470.0,1.88816e-12
480.0,1.96571e-12
490.0,2.04284e-12
500.0,2.12011e-12
510.0,2.19715e-12
520.0,2.27369e-12
530.0,2.34947e-12
540.0,2.42512e-12
550.0,2.50011e-12
560.0,2.57425e-12
570.0,2.64696e-12
580.0,2.7194e-12
590.0,2.79091e-12
600.0,2.86074e-12
610.0,2.93008e-12
620.0,2.99802e-12
630.0,3.06476e-12
640.0,3.13008e-12
650.0,3.19437e-12
660.0,3.2572e-12
670.0,3.31854e-12
680.0,3.37845e-12
690.0,3.43703e-12
700.0,3.49431e-12
800.0,3.98469e-12
900.0,4.33313e-12
1000.0,4.55884e-12
1100.0,4.68824e-12
1200.0,4.74621e-12
1300.0,4.75521e-12
1400.0,4.73247e-12
1500.0,4.69087e-12
1600.0,4.64e-12
1700.0,4.58632e-12
1800.0,4.53404e-12
1900.0,4.48622e-12
2000.0,4.44437e-12
2100.0,4.40937e-12
2200.0,4.38149e-12
2300.0,4.36073e-12
2400.0,4.34703e-12
2500.0,4.34014e-12
2600.0,4.3394e-12
2700.0,4.34468e-12
2800.0,4.35536e-12
2900.0,4.3711e-12
3000.0,4.39148e-12
========================================
ch4o_colrel_FactorOne_0.1.out
4 atm
T,R->P1
290.0,5.56652e-13
300.0,6.07664e-13
310.0,6.60448e-13
320.0,7.1535e-13
330.0,7.7209e-13
340.0,8.30651e-13
350.0,8.90626e-13
360.0,9.52472e-13
370.0,1.01584e-12
380.0,1.08063e-12
390.0,1.14646e-12
400.0,1.21375e-12
410.0,1.28222e-12
420.0,1.35129e-12
430.0,1.42161e-12
440.0,1.49264e-12
450.0,1.56436e-12
460.0,1.63631e-12
470.0,1.70889e-12
480.0,1.78187e-12
490.0,1.8547e-12
500.0,1.92789e-12
510.0,2.00108e-12
520.0,2.07403e-12
530.0,2.14649e-12
540.0,2.21904e-12
550.0,2.29118e-12
560.0,2.36273e-12
570.0,2.43315e-12
580.0,2.50349e-12
590.0,2.57314e-12
600.0,2.6414e-12
610.0,2.70936e-12
620.0,2.77617e-12
630.0,2.84201e-12
640.0,2.90665e-12
650.0,2.97047e-12
660.0,3.03304e-12
670.0,3.09433e-12
680.0,3.15437e-12
690.0,3.21327e-12
700.0,3.27104e-12
800.0,3.77449e-12
900.0,4.14567e-12
1000.0,4.39796e-12
1100.0,4.55392e-12
1200.0,4.63628e-12
1300.0,4.66654e-12
1400.0,4.66168e-12
1500.0,4.63478e-12
1600.0,4.59578e-12
1700.0,4.5516e-12
1800.0,4.50682e-12
1900.0,4.46492e-12
2000.0,4.42769e-12
2100.0,4.39631e-12
2200.0,4.37126e-12
2300.0,4.3527e-12
2400.0,4.34071e-12
2500.0,4.33517e-12
2600.0,4.33546e-12
2700.0,4.34157e-12
2800.0,4.35288e-12
2900.0,4.36912e-12
3000.0,4.38989e-12
========================================
ch4o_colrel_FactorOne_0.1.out
0.1 atm
T,R->P2
290.0,2.47924e-13
300.0,2.54602e-13
310.0,2.60873e-13
320.0,2.66839e-13
330.0,2.72458e-13
340.0,2.77741e-13
350.0,2.82662e-13
360.0,2.87306e-13
370.0,2.91651e-13
380.0,2.95703e-13
390.0,2.99452e-13
400.0,3.02974e-13
410.0,3.0625e-13
420.0,3.09261e-13
430.0,3.12084e-13
440.0,3.14701e-13
450.0,3.17122e-13
460.0,3.19335e-13
470.0,3.21407e-13
480.0,3.23311e-13
490.0,3.25054e-13
500.0,3.26683e-13
510.0,3.28184e-13
520.0,3.29569e-13
530.0,3.30836e-13
540.0,3.32e-13
550.0,3.33087e-13
560.0,3.3409e-13
570.0,3.35007e-13
580.0,3.3586e-13
590.0,3.36658e-13
600.0,3.37375e-13
610.0,3.38066e-13
620.0,3.38708e-13
630.0,3.39304e-13
640.0,3.39852e-13
650.0,3.40386e-13
660.0,3.4089e-13
670.0,3.41369e-13
680.0,3.41818e-13
690.0,3.42261e-13
700.0,3.42684e-13
800.0,3.46716e-13
900.0,3.51481e-13
1000.0,3.57862e-13
1100.0,3.66163e-13
1200.0,3.76428e-13
1300.0,3.88573e-13
1400.0,4.02467e-13
1500.0,4.17962e-13
1600.0,4.34913e-13
1700.0,4.53184e-13
1800.0,4.7265e-13
1900.0,4.93201e-13
2000.0,5.14735e-13
2100.0,5.37167e-13
2200.0,5.60418e-13
2300.0,5.84417e-13
2400.0,6.09104e-13
2500.0,6.34424e-13
2600.0,6.60331e-13
2700.0,6.86784e-13
2800.0,7.13743e-13
2900.0,7.4118e-13
3000.0,7.69068e-13
========================================
ch4o_colrel_FactorOne_0.1.out
0.3 atm
T,R->P2
290.0,1.24773e-13
300.0,1.31094e-13
310.0,1.37344e-13
320.0,1.4357e-13
330.0,1.49724e-13
340.0,1.55793e-13
350.0,1.61737e-13
360.0,1.67602e-13
370.0,1.73352e-13
380.0,1.78977e-13
390.0,1.84446e-13
400.0,1.8981e-13
410.0,1.95036e-13
420.0,2.00095e-13
430.0,2.0504e-13
440.0,2.09843e-13
450.0,2.14502e-13
460.0,2.18997e-13
470.0,2.23375e-13
480.0,2.27612e-13
490.0,2.31695e-13
500.0,2.35666e-13
510.0,2.39505e-13
520.0,2.43218e-13
530.0,2.46793e-13
540.0,2.50256e-13
550.0,2.53611e-13
560.0,2.56852e-13
570.0,2.5997e-13
580.0,2.62996e-13
590.0,2.65926e-13
600.0,2.68739e-13
610.0,2.71482e-13
620.0,2.74134e-13
630.0,2.76698e-13
640.0,2.79168e-13
650.0,2.81579e-13
660.0,2.83914e-13
670.0,2.86178e-13
680.0,2.88367e-13
690.0,2.90504e-13
700.0,2.92579e-13
800.0,3.10713e-13
900.0,3.25793e-13
1000.0,3.39568e-13
1100.0,3.53126e-13
1200.0,3.6711e-13
1300.0,3.81889e-13
1400.0,3.97652e-13
1500.0,4.14476e-13
1600.0,4.32377e-13
1700.0,4.5133e-13
1800.0,4.71286e-13
1900.0,4.92194e-13
2000.0,5.13988e-13
2100.0,5.3661e-13
2200.0,5.6e-13
2300.0,5.84102e-13
2400.0,6.08865e-13
2500.0,6.34242e-13
2600.0,6.60191e-13
2700.0,6.86677e-13
2800.0,7.13659e-13
2900.0,7.41116e-13
3000.0,7.69017e-13
========================================
ch4o_colrel_FactorOne_0.1.out
0.5 atm
T,R->P2
290.0,8.61352e-14
300.0,9.14072e-14
310.0,9.67175e-14
320.0,1.02099e-13
330.0,1.07511e-13
340.0,1.12942e-13
350.0,1.18352e-13
360.0,1.23777e-13
370.0,1.29183e-13
380.0,1.34556e-13
390.0,1.39865e-13
400.0,1.45148e-13
410.0,1.50373e-13
420.0,1.55509e-13
430.0,1.60598e-13
440.0,1.6561e-13
450.0,1.70541e-13
460.0,1.75365e-13
470.0,1.80121e-13
480.0,1.84785e-13
490.0,1.89339e-13
500.0,1.93818e-13
510.0,1.982e-13
520.0,2.02487e-13
530.0,2.06662e-13
540.0,2.10754e-13
550.0,2.14755e-13
560.0,2.18661e-13
570.0,2.22458e-13
580.0,2.26177e-13
590.0,2.2981e-13
600.0,2.33334e-13
610.0,2.36793e-13
620.0,2.40164e-13
630.0,2.43452e-13
640.0,2.46644e-13
650.0,2.49776e-13
660.0,2.5283e-13
670.0,2.55809e-13
680.0,2.58708e-13
690.0,2.6155e-13
700.0,2.64323e-13
800.0,2.88917e-13
900.0,3.09315e-13
1000.0,3.27256e-13
1100.0,3.43987e-13
1200.0,3.60347e-13
1300.0,3.76889e-13
1400.0,3.93952e-13
1500.0,4.11734e-13
1600.0,4.3034e-13
1700.0,4.49812e-13
1800.0,4.70151e-13
1900.0,4.91343e-13
2000.0,5.13347e-13
2100.0,5.36125e-13
2200.0,5.59632e-13
2300.0,5.83821e-13
2400.0,6.0865e-13
2500.0,6.34077e-13
2600.0,6.60064e-13
2700.0,6.86578e-13
2800.0,7.13582e-13
2900.0,7.41055e-13
3000.0,7.6897e-13
========================================
ch4o_colrel_FactorOne_0.1.out
0.7 atm
T,R->P2
290.0,6.63845e-14
300.0,7.08817e-14
310.0,7.54621e-14
320.0,8.01527e-14
330.0,8.49212e-14
340.0,8.97557e-14
350.0,9.46238e-14
360.0,9.95535e-14
370.0,1.04514e-13
380.0,1.09494e-13
390.0,1.14463e-13
400.0,1.19453e-13
410.0,1.24434e-13
420.0,1.29377e-13
430.0,1.34315e-13
440.0,1.39221e-13
450.0,1.44088e-13
460.0,1.48891e-13
470.0,1.53663e-13
480.0,1.5838e-13
490.0,1.63021e-13
500.0,1.67619e-13
510.0,1.7215e-13
520.0,1.76614e-13
530.0,1.80993e-13
540.0,1.85313e-13
550.0,1.89563e-13
560.0,1.93739e-13
570.0,1.97824e-13
580.0,2.01848e-13
590.0,2.058e-13
600.0,2.09659e-13
610.0,2.13461e-13
620.0,2.17188e-13
630.0,2.2084e-13
640.0,2.24404e-13
650.0,2.27915e-13
660.0,2.31353e-13
670.0,2.3472e-13
680.0,2.3801e-13
690.0,2.41246e-13
700.0,2.44415e-13
800.0,2.729e-13
900.0,2.9678e-13
1000.0,3.17614e-13
1100.0,3.36652e-13
1200.0,3.54802e-13
1300.0,3.72713e-13
1400.0,3.90812e-13
1500.0,4.09373e-13
1600.0,4.28563e-13
1700.0,4.48473e-13
1800.0,4.69139e-13
1900.0,4.90577e-13
2000.0,5.12764e-13
2100.0,5.35682e-13
2200.0,5.59293e-13
2300.0,5.83561e-13
2400.0,6.08449e-13
2500.0,6.33923e-13
2600.0,6.59943e-13
2700.0,6.86484e-13
2800.0,7.13509e-13
2900.0,7.40997e-13
3000.0,7.68924e-13
========================================
ch4o_colrel_FactorOne_0.1.out
0.9 atm
T,R->P2
290.0,5.42226e-14
300.0,5.81456e-14
310.0,6.21724e-14
320.0,6.63269e-14
330.0,7.05823e-14
340.0,7.4929e-14
350.0,7.93389e-14
360.0,8.38364e-14
370.0,8.83948e-14
380.0,9.3003e-14
390.0,9.76344e-14
400.0,1.02315e-13
410.0,1.0702e-13
420.0,1.11719e-13
430.0,1.16443e-13
440.0,1.21166e-13
450.0,1.2588e-13
460.0,1.3056e-13
470.0,1.35238e-13
480.0,1.39887e-13
490.0,1.44488e-13
500.0,1.4907e-13
510.0,1.5361e-13
520.0,1.58105e-13
530.0,1.62537e-13
540.0,1.66931e-13
550.0,1.71274e-13
560.0,1.7556e-13
570.0,1.79773e-13
580.0,1.83941e-13
590.0,1.8805e-13
600.0,1.9208e-13
610.0,1.96066e-13
620.0,1.99987e-13
630.0,2.03844e-13
640.0,2.07622e-13
650.0,2.11355e-13
660.0,2.15023e-13
670.0,2.18626e-13
680.0,2.22158e-13
690.0,2.25641e-13
700.0,2.29062e-13
800.0,2.6016e-13
900.0,2.86551e-13
1000.0,3.09576e-13
1100.0,3.30424e-13
1200.0,3.5002e-13
1300.0,3.69062e-13
1400.0,3.88033e-13
1500.0,4.07261e-13
1600.0,4.26959e-13
1700.0,4.47254e-13
1800.0,4.68211e-13
1900.0,4.89869e-13
2000.0,5.12223e-13
2100.0,5.35267e-13
2200.0,5.58974e-13
2300.0,5.83315e-13
2400.0,6.08259e-13
2500.0,6.33775e-13
2600.0,6.59828e-13
2700.0,6.86394e-13
2800.0,7.13438e-13
2900.0,7.40941e-13
3000.0,7.68879e-13
========================================
ch4o_colrel_FactorOne_0.1.out
1 atm
T,R->P2
290.0,4.97189e-14
300.0,5.34081e-14
310.0,5.72067e-14
320.0,6.11376e-14
330.0,6.51764e-14
340.0,6.93143e-14
350.0,7.35253e-14
360.0,7.78324e-14
370.0,8.22106e-14
380.0,8.66496e-14
390.0,9.11238e-14
400.0,9.56583e-14
410.0,1.00228e-13
420.0,1.04805e-13
430.0,1.09418e-13
440.0,1.14042e-13
450.0,1.18669e-13
460.0,1.23275e-13
470.0,1.27888e-13
480.0,1.32485e-13
490.0,1.37045e-13
500.0,1.41595e-13
510.0,1.46114e-13
520.0,1.50598e-13
530.0,1.55029e-13
540.0,1.59429e-13
550.0,1.63788e-13
560.0,1.68098e-13
570.0,1.72342e-13
580.0,1.76548e-13
590.0,1.80703e-13
600.0,1.84785e-13
610.0,1.88827e-13
620.0,1.92811e-13
630.0,1.96736e-13
640.0,2.00586e-13
650.0,2.04396e-13
660.0,2.08144e-13
670.0,2.11831e-13
680.0,2.15451e-13
690.0,2.19023e-13
700.0,2.22536e-13
800.0,2.54639e-13
900.0,2.82047e-13
1000.0,3.05989e-13
1100.0,3.27613e-13
1200.0,3.4784e-13
1300.0,3.67383e-13
1400.0,3.86746e-13
1500.0,4.06276e-13
1600.0,4.26206e-13
1700.0,4.46678e-13
1800.0,4.67771e-13
1900.0,4.89531e-13
2000.0,5.11964e-13
2100.0,5.35068e-13
2200.0,5.5882e-13
2300.0,5.83196e-13
2400.0,6.08167e-13
2500.0,6.33703e-13
2600.0,6.59772e-13
2700.0,6.8635e-13
2800.0,7.13403e-13
2900.0,7.40914e-13
3000.0,7.68858e-13
========================================
ch4o_colrel_FactorOne_0.1.out
1.5 atm
T,R->P2
290.0,3.52741e-14
300.0,3.81253e-14
310.0,4.10944e-14
320.0,4.42009e-14
330.0,4.74287e-14
340.0,5.07726e-14
350.0,5.42141e-14
360.0,5.77724e-14
370.0,6.14289e-14
380.0,6.51763e-14
390.0,6.89944e-14
400.0,7.29038e-14
410.0,7.68839e-14
420.0,8.09123e-14
430.0,8.5012e-14
440.0,8.91614e-14
450.0,9.33532e-14
460.0,9.75664e-14
470.0,1.01824e-13
480.0,1.06105e-13
490.0,1.10389e-13
500.0,1.14701e-13
510.0,1.19018e-13
520.0,1.23338e-13
530.0,1.2764e-13
540.0,1.31947e-13
550.0,1.36244e-13
560.0,1.40525e-13
570.0,1.44772e-13
580.0,1.49009e-13
590.0,1.53222e-13
600.0,1.57391e-13
610.0,1.61544e-13
620.0,1.65663e-13
630.0,1.69745e-13
640.0,1.73775e-13
650.0,1.77782e-13
660.0,1.81747e-13
670.0,1.85668e-13
680.0,1.89536e-13
690.0,1.93373e-13
700.0,1.97163e-13
800.0,2.32546e-13
900.0,2.63583e-13
1000.0,2.90979e-13
1100.0,3.15642e-13
1200.0,3.38416e-13
1300.0,3.60029e-13
1400.0,3.8104e-13
1500.0,4.01866e-13
1600.0,4.22804e-13
1700.0,4.44056e-13
1800.0,4.65749e-13
1900.0,4.87972e-13
2000.0,5.1076e-13
2100.0,5.34136e-13
2200.0,5.58098e-13
2300.0,5.82634e-13
2400.0,6.07729e-13
2500.0,6.33361e-13
2600.0,6.59503e-13
2700.0,6.86138e-13
2800.0,7.13236e-13
2900.0,7.40781e-13
3000.0,7.68752e-13
========================================
ch4o_colrel_FactorOne_0.1.out
2 atm
T,R->P2
290.0,2.74199e-14
300.0,2.97512e-14
310.0,3.21967e-14
320.0,3.47738e-14
330.0,3.74711e-14
340.0,4.02862e-14
350.0,4.3205e-14
360.0,4.62448e-14
370.0,4.93914e-14
380.0,5.26398e-14
390.0,5.59737e-14
400.0,5.94112e-14
410.0,6.29356e-14
420.0,6.65281e-14
430.0,7.02087e-14
440.0,7.3959e-14
450.0,7.77728e-14
460.0,8.16316e-14
470.0,8.55555e-14
480.0,8.95256e-14
490.0,9.3524e-14
500.0,9.75712e-14
510.0,1.01648e-13
520.0,1.0575e-13
530.0,1.09859e-13
540.0,1.13995e-13
550.0,1.18144e-13
560.0,1.22298e-13
570.0,1.26442e-13
580.0,1.30596e-13
590.0,1.34746e-13
600.0,1.38873e-13
610.0,1.43002e-13
620.0,1.47115e-13
630.0,1.5121e-13
640.0,1.5527e-13
650.0,1.59323e-13
660.0,1.63349e-13
670.0,1.67347e-13
680.0,1.71306e-13
690.0,1.75246e-13
700.0,1.79152e-13
800.0,2.16219e-13
900.0,2.49473e-13
1000.0,2.79182e-13
1100.0,3.06004e-13
1200.0,3.30668e-13
1300.0,3.53872e-13
1400.0,3.76187e-13
1500.0,3.98061e-13
1600.0,4.19832e-13
1700.0,4.41739e-13
1800.0,4.63944e-13
1900.0,4.86567e-13
2000.0,5.09665e-13
2100.0,5.33283e-13
2200.0,5.57432e-13
2300.0,5.82113e-13
2400.0,6.0732e-13
2500.0,6.3304e-13
2600.0,6.5925e-13
2700.0,6.85937e-13
2800.0,7.13077e-13
2900.0,7.40654e-13
3000.0,7.6865e-13
========================================
ch4o_colrel_FactorOne_0.1.out
2.5 atm
T,R->P2
290.0,2.24587e-14
300.0,2.44344e-14
310.0,2.65176e-14
320.0,2.87243e-14
330.0,3.10463e-14
340.0,3.34827e-14
350.0,3.60227e-14
360.0,3.86822e-14
370.0,4.145e-14
380.0,4.43228e-14
390.0,4.72873e-14
400.0,5.036e-14
410.0,5.3527e-14
420.0,5.67725e-14
430.0,6.01144e-14
440.0,6.3537e-14
450.0,6.70353e-14
460.0,7.05925e-14
470.0,7.42271e-14
480.0,7.79223e-14
490.0,8.16615e-14
500.0,8.54635e-14
510.0,8.93106e-14
520.0,9.31991e-14
530.0,9.71112e-14
540.0,1.01066e-13
550.0,1.05049e-13
560.0,1.09053e-13
570.0,1.13063e-13
580.0,1.17099e-13
590.0,1.21146e-13
600.0,1.25186e-13
610.0,1.29243e-13
620.0,1.33297e-13
630.0,1.37348e-13
640.0,1.41379e-13
650.0,1.45414e-13
660.0,1.49435e-13
670.0,1.53441e-13
680.0,1.5742e-13
690.0,1.6139e-13
700.0,1.65339e-13
800.0,2.03306e-13
900.0,2.38023e-13
1000.0,2.69397e-13
1100.0,2.97859e-13
1200.0,3.24016e-13
1300.0,3.48511e-13
1400.0,3.71908e-13
1500.0,3.9467e-13
1600.0,4.17156e-13
1700.0,4.39635e-13
1800.0,4.62292e-13
1900.0,4.85272e-13
2000.0,5.08649e-13
2100.0,5.32486e-13
2200.0,5.56806e-13
2300.0,5.8162e-13
2400.0,6.06931e-13
2500.0,6.32733e-13
2600.0,6.59007e-13
2700.0,6.85745e-13
2800.0,7.12923e-13
2900.0,7.40531e-13
3000.0,7.68551e-13
========================================
ch4o_colrel_FactorOne_0.1.out
3 atm
T,R->P2
290.0,1.90324e-14
300.0,2.07486e-14
310.0,2.25654e-14
320.0,2.44976e-14
330.0,2.65391e-14
340.0,2.869e-14
350.0,3.09419e-14
360.0,3.33096e-14
370.0,3.57842e-14
380.0,3.83636e-14
390.0,4.10367e-14
400.0,4.3819e-14
410.0,4.66988e-14
420.0,4.96623e-14
430.0,5.27264e-14
440.0,5.58772e-14
450.0,5.91107e-14
460.0,6.24121e-14
470.0,6.57983e-14
480.0,6.92542e-14
490.0,7.27649e-14
500.0,7.63476e-14
510.0,7.99862e-14
520.0,8.36771e-14
530.0,8.74038e-14
540.0,9.11839e-14
550.0,9.5004e-14
560.0,9.88574e-14
570.0,1.02729e-13
580.0,1.06638e-13
590.0,1.1057e-13
600.0,1.14507e-13
610.0,1.18472e-13
620.0,1.22446e-13
630.0,1.26428e-13
640.0,1.30401e-13
650.0,1.3439e-13
660.0,1.38375e-13
670.0,1.42354e-13
680.0,1.46317e-13
690.0,1.50281e-13
700.0,1.54232e-13
800.0,1.92661e-13
900.0,2.28383e-13
1000.0,2.61011e-13
1100.0,2.90771e-13
1200.0,3.18149e-13
1300.0,3.43728e-13
1400.0,3.68052e-13
1500.0,3.91585e-13
1600.0,4.14702e-13
1700.0,4.37691e-13
1800.0,4.60756e-13
1900.0,4.8406e-13
2000.0,5.07693e-13
2100.0,5.31732e-13
2200.0,5.56211e-13
2300.0,5.81151e-13
2400.0,6.0656e-13
2500.0,6.32439e-13
2600.0,6.58773e-13
2700.0,6.85558e-13
2800.0,7.12774e-13
2900.0,7.40412e-13
3000.0,7.68455e-13
========================================
ch4o_colrel_FactorOne_0.1.out
3.5 atm
T,R->P2
290.0,1.65206e-14
300.0,1.80388e-14
310.0,1.9651e-14
320.0,2.13711e-14
330.0,2.31943e-14
340.0,2.51218e-14
350.0,2.71467e-14
360.0,2.92829e-14
370.0,3.15232e-14
380.0,3.38666e-14
390.0,3.63036e-14
400.0,3.88488e-14
410.0,4.14923e-14
420.0,4.42222e-14
430.0,4.70542e-14
440.0,4.99763e-14
450.0,5.29851e-14
460.0,5.60674e-14
470.0,5.92391e-14
