========================================
ch3ar_W1_Energy_1_0.0.out
0.1 atm
T,W1->R
380.0,8.16437e-25
390.0,1.69518e-24
400.0,3.40213e-24
410.0,6.59843e-24
420.0,1.24086e-23
430.0,2.26484e-23
440.0,4.02342e-23
450.0,6.96434e-23
460.0,1.1762e-22
470.0,1.94652e-22
480.0,3.15073e-22
490.0,5.01554e-22
500.0,7.81988e-22
510.0,1.19836e-21
520.0,1.80827e-21
530.0,2.68407e-21
540.0,3.93401e-21
550.0,5.68567e-21
560.0,8.09871e-21
570.0,1.14011e-20
580.0,1.58952e-20
590.0,2.19027e-20
600.0,2.98308e-20
610.0,4.02197e-20
620.0,5.37545e-20
630.0,7.12346e-20
640.0,9.35911e-20
650.0,1.21987e-19
660.0,1.57687e-19
670.0,2.02324e-19
680.0,2.57568e-19
690.0,3.25937e-19
700.0,4.09844e-19
800.0,2.98284e-18
900.0,1.42453e-17
1000.0,5.06669e-17
1100.0,1.45487e-16
1200.0,3.55761e-16
1300.0,7.68634e-16
1400.0,1.50604e-15
1500.0,2.7273e-15
1600.0,4.63001e-15
1700.0,7.44917e-15
1800.0,1.14545e-14
1900.0,1.69468e-14
2000.0,2.4254e-14
2100.0,3.37255e-14
2200.0,4.57283e-14
2300.0,6.06416e-14
2400.0,7.88529e-14
2500.0,1.00753e-13
2600.0,1.26735e-13
2700.0,1.57188e-13
2800.0,1.92498e-13
2900.0,2.33042e-13
3000.0,2.79192e-13
========================================
ch3ar_W1_Energy_1_0.0.out
0.5 atm
T,P3->P5
300.0,3.38055e-28
310.0,1.09806e-27
320.0,3.31497e-27
330.0,9.36182e-27
340.0,2.48601e-26
350.0,6.24248e-26
360.0,1.48893e-25
370.0,3.39309e-25
380.0,7.39467e-25
390.0,1.5466e-24
400.0,3.12271e-24
410.0,6.09048e-24
420.0,1.15121e-23
430.0,2.11172e-23
440.0,3.76838e-23
450.0,6.55232e-23
460.0,1.11159e-22
470.0,1.84613e-22
480.0,2.99963e-22
490.0,4.78756e-22
500.0,7.48829e-22
510.0,1.15111e-21
520.0,1.7414e-21
530.0,2.59199e-21
540.0,3.80707e-21
550.0,5.51299e-21
560.0,7.87118e-21
570.0,1.11044e-20
580.0,1.55032e-20
590.0,2.13941e-20
600.0,2.91894e-20
610.0,3.94228e-20
620.0,5.27616e-20
630.0,7.00003e-20
640.0,9.20716e-20
650.0,1.20117e-19
660.0,1.55435e-19
670.0,1.9963e-19
680.0,2.5443e-19
690.0,3.22233e-19
700.0,4.05481e-19
800.0,2.96781e-18
900.0,1.42126e-17
1000.0,5.06181e-17
1100.0,1.45444e-16
1200.0,3.55765e-16
1300.0,7.68742e-16
1400.0,1.50628e-15
1500.0,2.72771e-15
1600.0,4.63062e-15
1700.0,7.44998e-15
1800.0,1.14555e-14
1900.0,1.6948e-14
2000.0,2.42552e-14
2100.0,3.37268e-14
2200.0,4.57297e-14
2300.0,6.0643e-14
2400.0,7.88542e-14
2500.0,1.00755e-13
2600.0,1.26736e-13
2700.0,1.57189e-13
2800.0,1.92499e-13
2900.0,2.33043e-13
3000.0,2.79193e-13
========================================
ch3ar_W1_Energy_1_0.0.out
1 atm
T,P3->P5
300.0,2.66206e-28
310.0,8.74635e-28
320.0,2.66884e-27
330.0,7.61499e-27
340.0,2.04227e-26
350.0,5.1763e-26
360.0,1.24588e-25
370.0,2.86298e-25
380.0,6.29028e-25
390.0,1.32635e-24
400.0,2.69782e-24
410.0,5.29876e-24
420.0,1.00826e-23
430.0,1.86145e-23
440.0,3.34196e-23
450.0,5.84542e-23
460.0,9.97429e-23
470.0,1.66513e-22
480.0,2.71965e-22
490.0,4.36021e-22
500.0,6.85147e-22
510.0,1.05792e-21
520.0,1.60701e-21
530.0,2.40172e-21
540.0,3.54034e-21
550.0,5.14462e-21
560.0,7.3714e-21
570.0,1.04342e-20
580.0,1.46093e-20
590.0,2.02171e-20
600.0,2.76636e-20
610.0,3.74667e-20
620.0,5.027e-20
630.0,6.68509e-20
640.0,8.81261e-20
650.0,1.15207e-19
660.0,1.49389e-19
670.0,1.92243e-19
680.0,2.45501e-19
690.0,3.11472e-19
700.0,3.92586e-19
800.0,2.91072e-18
900.0,1.40468e-17
1000.0,5.02598e-17
1100.0,1.44818e-16
1200.0,3.54833e-16
1300.0,7.67515e-16
1400.0,1.5048e-15
1500.0,2.72605e-15
1600.0,4.62887e-15
1700.0,7.44821e-15
1800.0,1.14538e-14
1900.0,1.69464e-14
2000.0,2.42538e-14
2100.0,3.37255e-14
2200.0,4.57285e-14
2300.0,6.0642e-14
2400.0,7.88533e-14
2500.0,1.00754e-13
2600.0,1.26735e-13
2700.0,1.57188e-13
2800.0,1.92498e-13
2900.0,2.33043e-13
3000.0,2.79192e-13
========================================
ch3ar_W1_Energy_1_0.0.out
1.5 atm
T,P3->P5
300.0,2.19605e-28
310.0,7.27011e-28
320.0,2.23445e-27
330.0,6.42065e-27
340.0,1.73381e-26
350.0,4.42347e-26
360.0,1.07156e-25
370.0,2.47739e-25
380.0,5.47546e-25
390.0,1.16138e-24
400.0,2.37532e-24
410.0,4.69006e-24
420.0,8.96989e-24
430.0,1.66423e-23
440.0,3.00198e-23
450.0,5.27502e-23
460.0,9.04161e-23
470.0,1.51569e-22
480.0,2.48581e-22
490.0,4.00018e-22
500.0,6.30931e-22
510.0,9.77739e-22
520.0,1.49029e-21
530.0,2.23473e-21
540.0,3.30432e-21
550.0,4.81596e-21
560.0,6.92099e-21
570.0,9.82435e-21
580.0,1.37904e-20
590.0,1.91311e-20
600.0,2.62431e-20
610.0,3.56283e-20
620.0,4.79099e-20
630.0,6.38467e-20
640.0,8.4336e-20
650.0,1.10461e-19
660.0,1.43504e-19
670.0,1.85001e-19
680.0,2.36669e-19
690.0,3.00758e-19
700.0,3.79668e-19
800.0,2.84981e-18
900.0,1.38603e-17
1000.0,4.98364e-17
1100.0,1.44043e-16
1200.0,3.53627e-16
1300.0,7.65852e-16
1400.0,1.5027e-15
1500.0,2.72359e-15
1600.0,4.62615e-15
1700.0,7.44534e-15
1800.0,1.14509e-14
1900.0,1.69435e-14
2000.0,2.4251e-14
2100.0,3.37229e-14
2200.0,4.57261e-14
2300.0,6.06398e-14
2400.0,7.88513e-14
2500.0,1.00752e-13
2600.0,1.26734e-13
2700.0,1.57187e-13
2800.0,1.92497e-13
2900.0,2.33041e-13
3000.0,2.79191e-13
========================================
ch3ar_W1_Energy_1_0.0.out
2 atm
T,P3->P5
300.0,1.87317e-28
310.0,6.23535e-28
320.0,1.92661e-27
330.0,5.56507e-27
340.0,1.5105e-26
350.0,3.87287e-26
360.0,9.42782e-26
370.0,2.18985e-25
380.0,4.8621e-25
390.0,1.03599e-24
400.0,2.12802e-24
410.0,4.2193e-24
420.0,8.10217e-24
430.0,1.50917e-23
440.0,2.73255e-23
450.0,4.81937e-23
460.0,8.29057e-23
470.0,1.39449e-22
480.0,2.29472e-22
490.0,3.70411e-22
500.0,5.86033e-22
510.0,9.1088e-22
520.0,1.39234e-21
530.0,2.09365e-21
540.0,3.10376e-21
550.0,4.53506e-21
560.0,6.53355e-21
570.0,9.29655e-21
580.0,1.30782e-20
590.0,1.81818e-20
600.0,2.49939e-20
610.0,3.40023e-20
620.0,4.58116e-20
630.0,6.11628e-20
640.0,8.09338e-20
650.0,1.06182e-19
660.0,1.38172e-19
670.0,1.78409e-19
680.0,2.28589e-19
690.0,2.90911e-19
700.0,3.67747e-19
800.0,2.79129e-18
900.0,1.36749e-17
1000.0,4.94035e-17
1100.0,1.4323e-16
1200.0,3.5233e-16
1300.0,7.64021e-16
1400.0,1.50034e-15
1500.0,2.72077e-15
1600.0,4.62298e-15
1700.0,7.44194e-15
1800.0,1.14473e-14
1900.0,1.694e-14
2000.0,2.42475e-14
2100.0,3.37196e-14
2200.0,4.5723e-14
2300.0,6.06369e-14
2400.0,7.88486e-14
2500.0,1.00749e-13
2600.0,1.26731e-13
2700.0,1.57185e-13
2800.0,1.92495e-13
2900.0,2.33039e-13
3000.0,2.79189e-13
========================================
ch3ar_W1_Energy_1_0.0.out
2.5 atm
T,P3->P5
300.0,1.63588e-28
310.0,5.46857e-28
320.0,1.69666e-27
330.0,4.92094e-27
340.0,1.34107e-26
350.0,3.45199e-26
360.0,8.43605e-26
370.0,1.96684e-25
380.0,4.38308e-25
390.0,9.37371e-25
400.0,1.93222e-24
410.0,3.84414e-24
420.0,7.40631e-24
430.0,1.38404e-23
440.0,2.51383e-23
450.0,4.44726e-23
460.0,7.67351e-23
470.0,1.29436e-22
480.0,2.13595e-22
490.0,3.45689e-22
500.0,5.48346e-22
510.0,8.54465e-22
520.0,1.30928e-21
530.0,1.97341e-21
540.0,2.93205e-21
550.0,4.29348e-21
560.0,6.19876e-21
570.0,8.83835e-21
580.0,1.24575e-20
590.0,1.7351e-20
600.0,2.38961e-20
610.0,3.25671e-20
620.0,4.39521e-20
630.0,5.87752e-20
640.0,7.7896e-20
650.0,1.02349e-19
660.0,1.33378e-19
670.0,1.7246e-19
680.0,2.21269e-19
690.0,2.81961e-19
700.0,3.56875e-19
800.0,2.73628e-18
900.0,1.34962e-17
1000.0,4.89768e-17
1100.0,1.42414e-16
1200.0,3.51005e-16
1300.0,7.62121e-16
1400.0,1.49786e-15
1500.0,2.71777e-15
1600.0,4.61956e-15
1700.0,7.43821e-15
1800.0,1.14434e-14
1900.0,1.6936e-14
2000.0,2.42436e-14
2100.0,3.37158e-14
2200.0,4.57194e-14
2300.0,6.06335e-14
2400.0,7.88454e-14
2500.0,1.00746e-13
2600.0,1.26729e-13
2700.0,1.57182e-13
2800.0,1.92492e-13
2900.0,2.33037e-13
3000.0,2.79187e-13
========================================
ch3ar_W1_Energy_1_0.0.out
3 atm
T,P3->P5
300.0,1.4537e-28
310.0,4.8761e-28
320.0,1.51789e-27
330.0,4.41709e-27
340.0,1.20773e-26
350.0,3.11881e-26
360.0,7.64632e-26
370.0,1.78827e-25
380.0,3.99738e-25
390.0,8.57512e-25
400.0,1.77282e-24
410.0,3.53715e-24
420.0,6.83401e-24
430.0,1.28061e-23
440.0,2.33217e-23
450.0,4.1367e-23
460.0,7.15603e-23
470.0,1.21002e-22
480.0,2.0016e-22
490.0,3.24683e-22
500.0,5.16186e-22
510.0,8.06118e-22
520.0,1.23781e-21
530.0,1.86953e-21
540.0,2.78314e-21
550.0,4.08321e-21
560.0,5.90623e-21
570.0,8.43651e-21
580.0,1.19112e-20
590.0,1.66176e-20
600.0,2.29235e-20
610.0,3.12911e-20
620.0,4.22935e-20
630.0,5.66391e-20
640.0,7.51697e-20
650.0,9.88981e-20
660.0,1.2905e-19
670.0,1.67073e-19
680.0,2.14622e-19
690.0,2.7381e-19
700.0,3.46947e-19
800.0,2.68478e-18
900.0,1.33254e-17
1000.0,4.85619e-17
1100.0,1.41608e-16
1200.0,3.49678e-16
1300.0,7.60195e-16
1400.0,1.49532e-15
1500.0,2.71467e-15
1600.0,4.61598e-15
1700.0,7.43429e-15
1800.0,1.14393e-14
1900.0,1.69318e-14
2000.0,2.42394e-14
2100.0,3.37117e-14
2200.0,4.57155e-14
2300.0,6.06298e-14
2400.0,7.88419e-14
2500.0,1.00743e-13
2600.0,1.26726e-13
2700.0,1.57179e-13
2800.0,1.9249e-13
2900.0,2.33035e-13
3000.0,2.79185e-13
========================================
ch3ar_W1_Energy_1_0.0.out
3.5 atm
T,P3->P5
300.0,1.30916e-28
310.0,4.4036e-28
320.0,1.3746e-27
330.0,4.01121e-27
340.0,1.09979e-26
350.0,2.84778e-26
360.0,7.00082e-26
370.0,1.64163e-25
380.0,3.6792e-25
390.0,7.91326e-25
400.0,1.64013e-24
410.0,3.28048e-24
420.0,6.3535e-24
430.0,1.19341e-23
440.0,2.17838e-23
450.0,3.87274e-23
460.0,6.71442e-23
470.0,1.13777e-22
480.0,1.88607e-22
490.0,3.06557e-22
500.0,4.88334e-22
510.0,7.64099e-22
520.0,1.17548e-21
530.0,1.77863e-21
540.0,2.65243e-21
550.0,3.89804e-21
560.0,5.64778e-21
570.0,8.08036e-21
580.0,1.14258e-20
590.0,1.59639e-20
600.0,2.2054e-20
610.0,3.0147e-20
620.0,4.08023e-20
630.0,5.47134e-20
640.0,7.27057e-20
650.0,9.57718e-20
660.0,1.25118e-19
670.0,1.62169e-19
680.0,2.08553e-19
690.0,2.66351e-19
700.0,3.37842e-19
800.0,2.63654e-18
900.0,1.31626e-17
1000.0,4.81605e-17
1100.0,1.40818e-16
1200.0,3.48363e-16
1300.0,7.58267e-16
1400.0,1.49276e-15
1500.0,2.7115e-15
1600.0,4.61231e-15
1700.0,7.43024e-15
1800.0,1.1435e-14
1900.0,1.69274e-14
2000.0,2.4235e-14
2100.0,3.37074e-14
2200.0,4.57113e-14
2300.0,6.06258e-14
2400.0,7.88382e-14
2500.0,1.0074e-13
2600.0,1.26722e-13
2700.0,1.57176e-13
2800.0,1.92487e-13
2900.0,2.33032e-13
3000.0,2.79182e-13
========================================
ch3ar_W1_Energy_1_0.0.out
4 atm
T,P3->P5
300.0,1.1915e-28
310.0,4.01734e-28
320.0,1.25697e-27
330.0,3.67663e-27
340.0,1.01044e-26
350.0,2.62252e-26
360.0,6.46213e-26
370.0,1.51878e-25
380.0,3.41158e-25
390.0,7.35438e-25
400.0,1.52766e-24
410.0,3.06213e-24
420.0,5.94323e-24
430.0,1.11868e-23
440.0,2.04614e-23
450.0,3.64497e-23
460.0,6.33206e-23
470.0,1.07501e-22
480.0,1.78539e-22
490.0,2.9071e-22
500.0,4.6391e-22
510.0,7.27139e-22
520.0,1.1205e-21
530.0,1.6982e-21
540.0,2.53644e-21
550.0,3.73329e-21
560.0,5.41719e-21
570.0,7.76174e-21
580.0,1.09904e-20
590.0,1.53761e-20
600.0,2.12702e-20
610.0,2.91132e-20
620.0,3.94515e-20
630.0,5.2965e-20
640.0,7.04634e-20
650.0,9.29206e-20
660.0,1.21525e-19
670.0,1.57676e-19
680.0,2.02982e-19
690.0,2.59489e-19
700.0,3.29449e-19
800.0,2.59125e-18
900.0,1.30074e-17
1000.0,4.77729e-17
1100.0,1.40046e-16
1200.0,3.47067e-16
1300.0,7.56349e-16
1400.0,1.49018e-15
1500.0,2.70831e-15
1600.0,4.60859e-15
1700.0,7.4261e-15
1800.0,1.14306e-14
1900.0,1.69228e-14
2000.0,2.42304e-14
2100.0,3.37029e-14
2200.0,4.5707e-14
2300.0,6.06217e-14
2400.0,7.88343e-14
2500.0,1.00736e-13
2600.0,1.26719e-13
2700.0,1.57173e-13
2800.0,1.92484e-13
2900.0,2.33029e-13
3000.0,2.7918e-13
========================================
ch3ar_W1_Energy_1_0.0.out
0.1 atm
T,P5->P3
300.0,5.2801e-12
310.0,5.22377e-12
320.0,5.17533e-12
330.0,5.1297e-12
340.0,5.08252e-12
350.0,5.03751e-12
360.0,4.99139e-12
370.0,4.95715e-12
380.0,4.91501e-12
390.0,4.86476e-12
400.0,4.82795e-12
410.0,4.79043e-12
420.0,4.75643e-12
430.0,4.72026e-12
440.0,4.68564e-12
450.0,4.64926e-12
460.0,4.60976e-12
470.0,4.57983e-12
480.0,4.54457e-12
490.0,4.52301e-12
500.0,4.49125e-12
510.0,4.46035e-12
520.0,4.43381e-12
530.0,4.40314e-12
540.0,4.38131e-12
550.0,4.35865e-12
560.0,4.32981e-12
570.0,4.30393e-12
580.0,4.28701e-12
590.0,4.2678e-12
600.0,4.24418e-12
610.0,4.22054e-12
620.0,4.20063e-12
630.0,4.18342e-12
640.0,4.16679e-12
650.0,4.15161e-12
660.0,4.13511e-12
670.0,4.11925e-12
680.0,4.10105e-12
690.0,4.08677e-12
700.0,4.07375e-12
800.0,3.96564e-12
900.0,3.91015e-12
1000.0,3.89431e-12
1100.0,3.91077e-12
1200.0,3.95344e-12
1300.0,4.01789e-12
1400.0,4.10024e-12
1500.0,4.19687e-12
1600.0,4.30515e-12
1700.0,4.42291e-12
1800.0,4.54828e-12
1900.0,4.67971e-12
2000.0,4.81594e-12
2100.0,4.9559e-12
2200.0,5.09874e-12
2300.0,5.24374e-12
2400.0,5.39034e-12
2500.0,5.53807e-12
2600.0,5.68659e-12
2700.0,5.8356e-12
2800.0,5.98489e-12
2900.0,6.13429e-12
3000.0,6.28365e-12
========================================
ch3ar_W1_Energy_1_0.0.out
0.5 atm
T,P5->P3
300.0,4.43906e-12
310.0,4.44649e-12
320.0,4.45372e-12
330.0,4.45985e-12
340.0,4.46162e-12
350.0,4.46095e-12
360.0,4.45728e-12
370.0,4.45829e-12
380.0,4.45165e-12
390.0,4.43837e-12
400.0,4.43142e-12
410.0,4.42166e-12
420.0,4.4128e-12
430.0,4.40112e-12
440.0,4.38862e-12
450.0,4.3742e-12
460.0,4.35653e-12
470.0,4.34364e-12
480.0,4.32662e-12
490.0,4.31742e-12
500.0,4.3008e-12
510.0,4.28448e-12
520.0,4.26985e-12
530.0,4.25209e-12
540.0,4.23994e-12
550.0,4.22627e-12
560.0,4.20816e-12
570.0,4.19193e-12
580.0,4.1813e-12
590.0,4.16869e-12
600.0,4.15292e-12
610.0,4.13692e-12
620.0,4.12304e-12
630.0,4.11093e-12
640.0,4.09914e-12
650.0,4.08799e-12
660.0,4.07604e-12
670.0,4.06441e-12
680.0,4.05108e-12
690.0,4.04032e-12
700.0,4.03038e-12
800.0,3.94566e-12
900.0,3.90116e-12
1000.0,3.89056e-12
1100.0,3.9096e-12
1200.0,3.95348e-12
1300.0,4.01845e-12
1400.0,4.10088e-12
1500.0,4.19751e-12
1600.0,4.30571e-12
1700.0,4.42339e-12
1800.0,4.54867e-12
1900.0,4.68003e-12
2000.0,4.81619e-12
2100.0,4.9561e-12
2200.0,5.09889e-12
2300.0,5.24386e-12
2400.0,5.39043e-12
2500.0,5.53814e-12
2600.0,5.68664e-12
2700.0,5.83564e-12
2800.0,5.98492e-12
2900.0,6.13431e-12
3000.0,6.28367e-12
========================================
ch3ar_W1_Energy_1_0.0.out
1 atm
T,P5->P3
300.0,3.49559e-12
310.0,3.54176e-12
320.0,3.58563e-12
330.0,3.62768e-12
340.0,3.66523e-12
350.0,3.69905e-12
360.0,3.72968e-12
370.0,3.76176e-12
380.0,3.7868e-12
390.0,3.8063e-12
400.0,3.82846e-12
410.0,3.84688e-12
420.0,3.86482e-12
430.0,3.87952e-12
440.0,3.89202e-12
450.0,3.90229e-12
460.0,3.90912e-12
470.0,3.91777e-12
480.0,3.92278e-12
490.0,3.93203e-12
500.0,3.93505e-12
510.0,3.93762e-12
520.0,3.94034e-12
530.0,3.93995e-12
540.0,3.94289e-12
550.0,3.94388e-12
560.0,3.94097e-12
570.0,3.93892e-12
580.0,3.94019e-12
590.0,3.93935e-12
600.0,3.93584e-12
610.0,3.93165e-12
620.0,3.92833e-12
630.0,3.92598e-12
640.0,3.92348e-12
650.0,3.92088e-12
660.0,3.91751e-12
670.0,3.91401e-12
680.0,3.9089e-12
690.0,3.9054e-12
700.0,3.90221e-12
800.0,3.86976e-12
900.0,3.85567e-12
1000.0,3.86302e-12
1100.0,3.89277e-12
1200.0,3.94313e-12
1300.0,4.01204e-12
1400.0,4.09684e-12
1500.0,4.19495e-12
1600.0,4.30408e-12
1700.0,4.42234e-12
1800.0,4.548e-12
1900.0,4.67959e-12
2000.0,4.8159e-12
2100.0,4.95591e-12
2200.0,5.09876e-12
2300.0,5.24377e-12
2400.0,5.39037e-12
2500.0,5.5381e-12
2600.0,5.68661e-12
2700.0,5.83562e-12
2800.0,5.9849e-12
2900.0,6.13429e-12
3000.0,6.28365e-12
========================================
ch3ar_W1_Energy_1_0.0.out
1.5 atm
T,P5->P3
300.0,2.88367e-12
310.0,2.94397e-12
320.0,3.00202e-12
330.0,3.05871e-12
340.0,3.11166e-12
350.0,3.16107e-12
360.0,3.20785e-12
370.0,3.25513e-12
380.0,3.29627e-12
390.0,3.33288e-12
400.0,3.3708e-12
410.0,3.40497e-12
420.0,3.43831e-12
430.0,3.4685e-12
440.0,3.49608e-12
450.0,3.5215e-12
460.0,3.54358e-12
470.0,3.56616e-12
480.0,3.58549e-12
490.0,3.60736e-12
500.0,3.62367e-12
510.0,3.63918e-12
520.0,3.65415e-12
530.0,3.66601e-12
540.0,3.68003e-12
550.0,3.69193e-12
560.0,3.70017e-12
570.0,3.7087e-12
580.0,3.71934e-12
590.0,3.72775e-12
600.0,3.73373e-12
610.0,3.73874e-12
620.0,3.74391e-12
630.0,3.74955e-12
640.0,3.75474e-12
650.0,3.75937e-12
660.0,3.76318e-12
670.0,3.76656e-12
680.0,3.76828e-12
690.0,3.77105e-12
700.0,3.77381e-12
800.0,3.78878e-12
900.0,3.80446e-12
1000.0,3.83048e-12
1100.0,3.87196e-12
1200.0,3.92973e-12
1300.0,4.00334e-12
1400.0,4.09113e-12
1500.0,4.19117e-12
1600.0,4.30156e-12
1700.0,4.42064e-12
1800.0,4.54684e-12
1900.0,4.67879e-12
2000.0,4.81535e-12
2100.0,4.95552e-12
2200.0,5.09849e-12
2300.0,5.24358e-12
2400.0,5.39023e-12
2500.0,5.538e-12
2600.0,5.68653e-12
2700.0,5.83556e-12
2800.0,5.98486e-12
2900.0,6.13426e-12
3000.0,6.28362e-12
========================================
ch3ar_W1_Energy_1_0.0.out
2 atm
T,P5->P3
300.0,2.45969e-12
310.0,2.52496e-12
320.0,2.58843e-12
330.0,2.65113e-12
340.0,2.71088e-12
350.0,2.7676e-12
360.0,2.82232e-12
370.0,2.87731e-12
380.0,2.92702e-12
390.0,2.97305e-12
400.0,3.01987e-12
410.0,3.06319e-12
420.0,3.1057e-12
430.0,3.14532e-12
440.0,3.1823e-12
450.0,3.21732e-12
460.0,3.24923e-12
470.0,3.281e-12
480.0,3.30986e-12
490.0,3.34036e-12
500.0,3.36581e-12
510.0,3.39033e-12
520.0,3.41398e-12
530.0,3.43457e-12
540.0,3.45666e-12
550.0,3.47659e-12
560.0,3.49303e-12
570.0,3.50946e-12
580.0,3.52725e-12
590.0,3.54276e-12
600.0,3.55601e-12
610.0,3.56811e-12
620.0,3.57994e-12
630.0,3.59193e-12
640.0,3.60327e-12
650.0,3.61374e-12
660.0,3.62337e-12
670.0,3.63235e-12
680.0,3.63963e-12
690.0,3.6476e-12
700.0,3.65531e-12
800.0,3.71098e-12
900.0,3.75358e-12
1000.0,3.7972e-12
1100.0,3.85011e-12
1200.0,3.91532e-12
1300.0,3.99377e-12
1400.0,4.08472e-12
1500.0,4.18683e-12
1600.0,4.29861e-12
1700.0,4.41862e-12
1800.0,4.54544e-12
1900.0,4.67782e-12
2000.0,4.81467e-12
2100.0,4.95504e-12
2200.0,5.09815e-12
2300.0,5.24332e-12
2400.0,5.39004e-12
2500.0,5.53786e-12
2600.0,5.68643e-12
2700.0,5.83548e-12
2800.0,5.98479e-12
2900.0,6.13421e-12
3000.0,6.28359e-12
========================================
ch3ar_W1_Energy_1_0.0.out
2.5 atm
T,P5->P3
300.0,2.1481e-12
310.0,2.21445e-12
320.0,2.2795e-12
330.0,2.34427e-12
340.0,2.40681e-12
350.0,2.46683e-12
360.0,2.52543e-12
370.0,2.5843e-12
380.0,2.63865e-12
390.0,2.69003e-12
400.0,2.742e-12
410.0,2.79083e-12
420.0,2.83897e-12
430.0,2.88453e-12
440.0,2.92758e-12
450.0,2.96891e-12
460.0,3.0074e-12
470.0,3.04541e-12
480.0,3.08086e-12
490.0,3.11743e-12
500.0,3.14936e-12
510.0,3.18035e-12
520.0,3.21031e-12
530.0,3.23732e-12
540.0,3.26542e-12
550.0,3.2914e-12
560.0,3.31404e-12
570.0,3.33649e-12
580.0,3.35984e-12
590.0,3.38089e-12
600.0,3.39981e-12
610.0,3.4175e-12
620.0,3.43462e-12
630.0,3.45172e-12
640.0,3.46802e-12
650.0,3.48327e-12
660.0,3.49764e-12
670.0,3.51122e-12
680.0,3.52308e-12
690.0,3.53537e-12
700.0,3.54725e-12
800.0,3.63784e-12
900.0,3.70452e-12
1000.0,3.76441e-12
1100.0,3.82816e-12
1200.0,3.90059e-12
1300.0,3.98384e-12
1400.0,4.07796e-12
1500.0,4.18221e-12
1600.0,4.29543e-12
1700.0,4.41641e-12
1800.0,4.54389e-12
1900.0,4.67673e-12
2000.0,4.81389e-12
2100.0,4.95448e-12
2200.0,5.09774e-12
2300.0,5.24303e-12
2400.0,5.38983e-12
2500.0,5.5377e-12
2600.0,5.6863e-12
2700.0,5.83538e-12
2800.0,5.98472e-12
2900.0,6.13415e-12
3000.0,6.28354e-12
========================================
ch3ar_W1_Energy_1_0.0.out
3 atm
T,P5->P3
300.0,1.90888e-12
310.0,1.97454e-12
320.0,2.03931e-12
330.0,2.10424e-12
340.0,2.1675e-12
350.0,2.22874e-12
360.0,2.28901e-12
370.0,2.34967e-12
380.0,2.40645e-12
390.0,2.46085e-12
400.0,2.5158e-12
410.0,2.56795e-12
420.0,2.61959e-12
430.0,2.66897e-12
440.0,2.71602e-12
450.0,2.76158e-12
460.0,2.80459e-12
470.0,2.84697e-12
480.0,2.88708e-12
490.0,2.92799e-12
500.0,2.96465e-12
510.0,3.0004e-12
520.0,3.03507e-12
530.0,3.06691e-12
540.0,3.09959e-12
550.0,3.1302e-12
560.0,3.15764e-12
570.0,3.18479e-12
580.0,3.21252e-12
590.0,3.23797e-12
600.0,3.26143e-12
610.0,3.2836e-12
620.0,3.30501e-12
630.0,3.32626e-12
640.0,3.34664e-12
650.0,3.36583e-12
660.0,3.38414e-12
670.0,3.40156e-12
680.0,3.41724e-12
690.0,3.43317e-12
700.0,3.44857e-12
800.0,3.56937e-12
900.0,3.65764e-12
1000.0,3.73252e-12
1100.0,3.80649e-12
1200.0,3.88584e-12
1300.0,3.97377e-12
1400.0,4.07105e-12
1500.0,4.17743e-12
1600.0,4.2921e-12
1700.0,4.41408e-12
1800.0,4.54225e-12
1900.0,4.67556e-12
2000.0,4.81306e-12
2100.0,4.95388e-12
2200.0,5.09731e-12
2300.0,5.24271e-12
2400.0,5.38959e-12
2500.0,5.53752e-12
2600.0,5.68617e-12
2700.0,5.83528e-12
2800.0,5.98464e-12
2900.0,6.13409e-12
3000.0,6.28349e-12
========================================
ch3ar_W1_Energy_1_0.0.out
3.5 atm
T,P5->P3
300.0,1.71908e-12
310.0,1.7832e-12
320.0,1.8468e-12
330.0,1.91089e-12
340.0,1.97378e-12
350.0,2.03506e-12
360.0,2.09577e-12
370.0,2.157e-12
380.0,2.2149e-12
390.0,2.27092e-12
400.0,2.3275e-12
410.0,2.38162e-12
420.0,2.4354e-12
430.0,2.48723e-12
440.0,2.53692e-12
450.0,2.58536e-12
460.0,2.63151e-12
470.0,2.67698e-12
480.0,2.72044e-12
490.0,2.76453e-12
500.0,2.80468e-12
510.0,2.844e-12
520.0,2.88225e-12
530.0,2.91779e-12
540.0,2.95401e-12
550.0,2.98825e-12
560.0,3.01947e-12
570.0,3.05035e-12
580.0,3.08159e-12
590.0,3.1106e-12
600.0,3.13773e-12
610.0,3.16355e-12
620.0,3.18848e-12
630.0,3.21318e-12
640.0,3.23695e-12
650.0,3.25944e-12
660.0,3.28104e-12
670.0,3.30171e-12
680.0,3.32061e-12
690.0,3.33965e-12
700.0,3.35806e-12
800.0,3.50524e-12
900.0,3.61295e-12
1000.0,3.70167e-12
1100.0,3.78525e-12
1200.0,3.87123e-12
1300.0,3.96369e-12
1400.0,4.06406e-12
1500.0,4.17256e-12
1600.0,4.28869e-12
1700.0,4.41167e-12
1800.0,4.54055e-12
1900.0,4.67434e-12
2000.0,4.81218e-12
2100.0,4.95324e-12
2200.0,5.09684e-12
2300.0,5.24237e-12
2400.0,5.38934e-12
2500.0,5.53733e-12
2600.0,5.68602e-12
2700.0,5.83517e-12
2800.0,5.98455e-12
2900.0,6.13402e-12
3000.0,6.28343e-12
========================================
ch3ar_W1_Energy_1_0.0.out
