4760	1.80E+34
4765	1.81E+34
4770	1.82E+34
4775	1.83E+34
4780	1.83E+34
4785	1.84E+34
4790	1.85E+34
4795	1.86E+34
4800	1.87E+34
4805	1.88E+34
4810	1.88E+34
4815	1.89E+34
4820	1.90E+34
4825	1.91E+34
4830	1.92E+34
4835	1.92E+34
4840	1.94E+34
4845	1.95E+34
4850	1.96E+34
4855	1.97E+34
4860	1.98E+34
4865	1.99E+34
4870	2.00E+34
4875	2.01E+34
4880	2.01E+34
4885	2.02E+34
4890	2.03E+34
4895	2.04E+34
4900	2.05E+34
4905	2.06E+34
4910	2.06E+34
4915	2.07E+34
4920	2.08E+34
4925	2.09E+34
4930	2.10E+34
4935	2.11E+34
4940	2.12E+34
4945	2.13E+34
4950	2.13E+34
4955	2.14E+34
4960	2.15E+34
4965	2.16E+34
4970	2.17E+34
4975	2.18E+34
4980	2.18E+34
4985	2.19E+34
4990	2.20E+34
4995	2.21E+34
5000	2.22E+34
5005	2.22E+34
5010	2.23E+34
5015	2.24E+34
5020	2.25E+34
5025	2.26E+34
5030	2.27E+34
5035	2.28E+34
5040	2.28E+34
5045	2.29E+34
5050	2.30E+34
5055	2.31E+34
5060	2.32E+34
5065	2.32E+34
5070	2.33E+34
5075	2.34E+34
5080	2.35E+34
5085	2.36E+34
5090	2.37E+34
5095	2.38E+34
5100	2.39E+34
5105	2.40E+34
5110	2.41E+34
5115	2.42E+34
5120	2.43E+34
5125	2.44E+34
5130	2.45E+34
5135	2.46E+34
5140	2.47E+34
5145	2.48E+34
5150	2.49E+34
5155	2.50E+34
5160	2.50E+34
5165	2.51E+34
5170	2.52E+34
5175	2.53E+34
5180	2.54E+34
5185	2.55E+34
5190	2.56E+34
5195	2.57E+34
5200	2.58E+34
5205	2.59E+34
5210	2.60E+34
5215	2.61E+34
5220	2.62E+34
5225	2.62E+34
5230	2.63E+34
5235	2.64E+34
5240	2.65E+34
5245	2.66E+34
5250	2.67E+34
5255	2.68E+34
