Temperature = 1663.84K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
       46.389  4.13211e+09
      46.2461  4.26993e+09
      46.1031   4.4123e+09
      45.9601  4.55938e+09
      45.8172  4.71132e+09
      45.6742  4.86828e+09
      45.5313  5.03041e+09
      45.3883   5.1979e+09
      45.2454  5.37092e+09
      45.1024  5.54965e+09
      44.9595  5.73426e+09
      44.8165  5.92497e+09
      44.6735  6.12196e+09
      44.5306  6.32544e+09
      44.3876  6.53562e+09
      44.2447  6.75272e+09
      44.1017  6.97697e+09
      43.9588  7.20859e+09
      43.8158  7.44784e+09
      43.6729  7.69495e+09
      43.5299  7.95019e+09
      43.3869  8.21381e+09
       43.244   8.4861e+09
       43.101  8.76732e+09
      42.9581  9.05778e+09
      42.8151  9.35778e+09
      42.6722  9.66761e+09
      42.5292  9.98761e+09
      42.3863  1.03181e+10
      42.2433  1.06594e+10
      42.1003  1.10119e+10
      41.9574   1.1376e+10
      41.8144   1.1752e+10
      41.6715  1.21403e+10
      41.5285  1.25413e+10
      41.3856  1.29554e+10
      41.2426   1.3383e+10
      41.0997  1.38247e+10
      40.9567  1.42807e+10
      40.8138  1.47517e+10
      40.6708   1.5238e+10
      40.5278  1.57403e+10
      40.3849  1.62589e+10
      40.2419  1.67944e+10
       40.099  1.73475e+10
       39.956  1.79185e+10
      39.8131  1.85082e+10
      39.6701   1.9117e+10
      39.5272  1.97457e+10
      39.3842  2.03949e+10
      39.2412  2.10652e+10
      39.0983  2.17573e+10
      38.9553   2.2472e+10
      38.8124  2.32098e+10
      38.6694  2.39717e+10
      38.5265  2.47583e+10
      38.3835  2.55705e+10
      38.2406   2.6409e+10
      38.0976  2.72748e+10
      37.9546  2.81686e+10
      37.8117  2.90915e+10
      37.6687  3.00442e+10
      37.5258  3.10279e+10
      37.3828  3.20434e+10
      37.2399  3.30919e+10
      37.0969  3.41743e+10
       36.954  3.52917e+10
       36.811  3.64453e+10
       36.668  3.76362e+10
      36.5251  3.88656e+10
      36.3821  4.01347e+10
      36.2392  4.14449e+10
      36.0962  4.27974e+10
      35.9533  4.41935e+10
      35.8103  4.56347e+10
      35.6674  4.71225e+10
      35.5244  4.86582e+10
      35.3814  5.02434e+10
      35.2385  5.18797e+10
      35.0955  5.35688e+10
      34.9526  5.53122e+10
      34.8096  5.71118e+10
      34.6667  5.89693e+10
      34.5237  6.08866e+10
      34.3808  6.28655e+10
      34.2378  6.49081e+10
      34.0949  6.70163e+10
      33.9519  6.91922e+10
      33.8089   7.1438e+10
       33.666  7.37559e+10
       33.523  7.61482e+10
      33.3801  7.86172e+10
      33.2371  8.11654e+10
      33.0942  8.37953e+10
      32.9512  8.65094e+10
      32.8083  8.93105e+10
      32.6653  9.22013e+10
      32.5223  9.51846e+10
      32.3794  9.82633e+10
      32.2364   1.0144e+11
      32.0935  1.04719e+11
      31.9505  1.08103e+11
      31.8076  1.11594e+11
      31.6646  1.15198e+11
      31.5217  1.18916e+11
      31.3787  1.22752e+11
      31.2357  1.26712e+11
      31.0928  1.30797e+11
      30.9498  1.35013e+11
      30.8069  1.39362e+11
      30.6639  1.43851e+11
       30.521  1.48482e+11
       30.378  1.53261e+11
      30.2351  1.58192e+11
      30.0921  1.63279e+11
      29.9491  1.68528e+11
      29.8062  1.73944e+11
      29.6632  1.79532e+11
      29.5203  1.85297e+11
      29.3773  1.91245e+11
      29.2344  1.97382e+11
      29.0914  2.03714e+11
      28.9485  2.10246e+11
      28.8055  2.16985e+11
      28.6625  2.23937e+11
      28.5196   2.3111e+11
      28.3766   2.3851e+11
      28.2337  2.46143e+11
      28.0907  2.54018e+11
      27.9478  2.62142e+11
      27.8048  2.70522e+11
      27.6619  2.79167e+11
      27.5189  2.88085e+11
      27.3759  2.97285e+11
       27.233  3.06774e+11
        27.09  3.16563e+11
      26.9471   3.2666e+11
      26.8041  3.37075e+11
      26.6612  3.47818e+11
      26.5182  3.58899e+11
      26.3753  3.70329e+11
      26.2323  3.82118e+11
      26.0894  3.94278e+11
      25.9464   4.0682e+11
      25.8034  4.19755e+11
      25.6605  4.33097e+11
      25.5175  4.46857e+11
      25.3746  4.61049e+11
      25.2316  4.75686e+11
      25.0887  4.90782e+11
      24.9457   5.0635e+11
      24.8028  5.22406e+11
      24.6598  5.38964e+11
      24.5168  5.56041e+11
      24.3739  5.73651e+11
      24.2309  5.91812e+11
       24.088   6.1054e+11
       23.945  6.29853e+11
      23.8021  6.49769e+11
      23.6591  6.70306e+11
      23.5162  6.91484e+11
      23.3732  7.13322e+11
      23.2302   7.3584e+11
      23.0873   7.5906e+11
      22.9443  7.83002e+11
