Temperature = 1301.29K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      10.4243  4.16161e+11
      10.2813  4.33955e+11
      10.1384  4.52503e+11
      9.99544  4.71837e+11
      9.85248   4.9199e+11
      9.70953  5.12995e+11
      9.56657  5.34889e+11
      9.42362  5.57708e+11
      9.28066  5.81492e+11
      9.13771  6.06281e+11
      8.99475  6.32116e+11
       8.8518  6.59042e+11
      8.70884  6.87105e+11
      8.56588   7.1635e+11
      8.42293  7.46829e+11
      8.27997  7.78593e+11
      8.13702  8.11694e+11
      7.99406  8.46189e+11
      7.85111  8.82136e+11
      7.70815  9.19596e+11
       7.5652   9.5863e+11
      7.42224  9.99306e+11
      7.27929  1.04169e+12
      7.13633  1.08586e+12
      6.99338  1.13187e+12
      6.85042  1.17982e+12
      6.70746  1.22979e+12
      6.56451  1.28184e+12
      6.42155  1.33608e+12
       6.2786  1.39259e+12
      6.13564  1.45147e+12
      5.99269  1.51281e+12
      5.84973  1.57672e+12
      5.70678   1.6433e+12
      5.56382  1.71266e+12
      5.42087  1.78492e+12
      5.27791   1.8602e+12
      5.13496  1.93862e+12
        4.992  2.02032e+12
      4.84905  2.10542e+12
      4.70609  2.19407e+12
      4.56313  2.28641e+12
      4.42018   2.3826e+12
      4.27722  2.48279e+12
      4.13427  2.58716e+12
      3.99131  2.69586e+12
      3.84836  2.80908e+12
       3.7054  2.92701e+12
      3.56245  3.04984e+12
      3.41949  3.17777e+12
      3.27654    3.311e+12
      3.13358  3.44976e+12
      2.99063  3.59428e+12
      2.84767  3.74478e+12
      2.70472  3.90152e+12
      2.56176  4.06474e+12
       2.4188  4.23472e+12
      2.27585  4.41174e+12
      2.13289  4.59607e+12
      1.98994  4.78802e+12
      1.84698   4.9879e+12
      1.70403  5.19603e+12
      1.56107  5.41275e+12
      1.41812   5.6384e+12
      1.27516  5.87336e+12
      1.13221    6.118e+12
     0.989251  6.37272e+12
     0.846296  6.63793e+12
      0.70334  6.91404e+12
     0.560385  7.20151e+12
      0.41743   7.5008e+12
     0.274474  7.81238e+12
     0.131519  8.13675e+12
   -0.0114364  8.47444e+12
    -0.154392  8.82598e+12
    -0.297347  9.19193e+12
    -0.440302  9.57289e+12
    -0.583258  9.96944e+12
    -0.726213  1.03822e+13
    -0.869169  1.08119e+13
     -1.01212  1.12592e+13
     -1.15508  1.17247e+13
     -1.29803  1.22093e+13
     -1.44099  1.27136e+13
     -1.58395  1.32385e+13
      -1.7269  1.37849e+13
     -1.86986  1.43535e+13
     -2.01281  1.49453e+13
     -2.15577  1.55612e+13
     -2.29872  1.62022e+13
     -2.44168  1.68692e+13
     -2.58463  1.75634e+13
     -2.72759  1.82858e+13
     -2.87054  1.90375e+13
      -3.0135  1.98198e+13
     -3.15645  2.06338e+13
     -3.29941  2.14808e+13
     -3.44236  2.23622e+13
     -3.58532  2.32793e+13
     -3.72828  2.42335e+13
     -3.87123  2.52263e+13
     -4.01419  2.62593e+13
     -4.15714   2.7334e+13
      -4.3001  2.84521e+13
     -4.44305  2.96154e+13
     -4.58601  3.08257e+13
     -4.72896  3.20848e+13
     -4.87192  3.33946e+13
     -5.01487  3.47572e+13
     -5.15783  3.61747e+13
     -5.30078  3.76492e+13
     -5.44374   3.9183e+13
     -5.58669  4.07785e+13
     -5.72965  4.24381e+13
     -5.87261  4.41644e+13
     -6.01556  4.59599e+13
     -6.15852  4.78274e+13
     -6.30147  4.97699e+13
     -6.44443  5.17901e+13
     -6.58738  5.38912e+13
     -6.73034  5.60765e+13
     -6.87329  5.83491e+13
     -7.01625  6.07126e+13
      -7.1592  6.31705e+13
     -7.30216  6.57265e+13
     -7.44511  6.83845e+13
     -7.58807  7.11485e+13
     -7.73103  7.40227e+13
     -7.87398  7.70113e+13
     -8.01694  8.01189e+13
     -8.15989  8.33502e+13
     -8.30285  8.67098e+13
      -8.4458   9.0203e+13
     -8.58876  9.38348e+13
     -8.73171  9.76108e+13
     -8.87467  1.01536e+14
     -9.01762  1.05618e+14
     -9.16058  1.09861e+14
     -9.30353  1.14272e+14
     -9.44649  1.18857e+14
     -9.58944  1.23624e+14
      -9.7324  1.28579e+14
     -9.87536   1.3373e+14
     -10.0183  1.39084e+14
     -10.1613  1.44649e+14
     -10.3042  1.50433e+14
     -10.4472  1.56446e+14
     -10.5901  1.62695e+14
     -10.7331  1.69189e+14
      -10.876   1.7594e+14
      -11.019  1.82955e+14
      -11.162  1.90246e+14
     -11.3049  1.97823e+14
     -11.4479  2.05697e+14
     -11.5908   2.1388e+14
     -11.7338  2.22383e+14
     -11.8767  2.31219e+14
     -12.0197    2.404e+14
     -12.1626   2.4994e+14
     -12.3056  2.59853e+14
     -12.4486  2.70153e+14
     -12.5915  2.80854e+14
     -12.7345  2.91972e+14
     -12.8774  3.03523e+14
     -13.0204  3.15524e+14
     -13.1633  3.27992e+14
     -13.3063  3.40944e+14
     -13.4492  3.54399e+14
     -13.5922  3.68377e+14
     -13.7351  3.82897e+14
     -13.8781  3.97979e+14
     -14.0211  4.13646e+14
      -14.164  4.29919e+14
      -14.307  4.46821e+14
     -14.4499  4.64376e+14
     -14.5929   4.8261e+14
     -14.7358  5.01547e+14
     -14.8788  5.21216e+14
     -15.0217  5.41642e+14
     -15.1647  5.62855e+14
     -15.3077  5.84884e+14
     -15.4506  6.07761e+14
     -15.5936  6.31517e+14
     -15.7365  6.56186e+14
     -15.8795    6.818e+14
     -16.0224  7.08398e+14
     -16.1654  7.36015e+14
     -16.3083  7.64689e+14
     -16.4513   7.9446e+14
     -16.5943  8.25369e+14
     -16.7372  8.57459e+14
     -16.8802  8.90773e+14
     -17.0231  9.25358e+14
     -17.1661   9.6126e+14
      -17.309   9.9853e+14
      -17.452  1.03722e+15
     -17.5949  1.07738e+15
     -17.7379  1.11906e+15
     -17.8809  1.16233e+15
     -18.0238  1.20724e+15
     -18.1668  1.25385e+15
     -18.3097  1.30223e+15
     -18.4527  1.35243e+15
     -18.5956  1.40454e+15
     -18.7386  1.45861e+15
     -18.8815  1.51473e+15
     -19.0245  1.57296e+15
     -19.1675  1.63339e+15
     -19.3104   1.6961e+15
     -19.4534  1.76117e+15
     -19.5963  1.82868e+15
     -19.7393  1.89873e+15
     -19.8822  1.97141e+15
     -20.0252  2.04682e+15
     -20.1681  2.12505e+15
     -20.3111  2.20622e+15
     -20.4541  2.29042e+15
      -20.597  2.37777e+15
       -20.74  2.46838e+15
     -20.8829  2.56237e+15
     -21.0259  2.65987e+15
     -21.1688    2.761e+15
     -21.3118  2.86589e+15
     -21.4547  2.97468e+15
     -21.5977  3.08752e+15
     -21.7406  3.20454e+15
     -21.8836   3.3259e+15
     -22.0266  3.45176e+15
     -22.1695  3.58228e+15
     -22.3125  3.71763e+15
     -22.4554  3.85799e+15
     -22.5984  4.00352e+15
     -22.7413  4.15442e+15
     -22.8843  4.31089e+15
     -23.0272  4.47311e+15
     -23.1702   4.6413e+15
     -23.3132  4.81569e+15
     -23.4561  4.99648e+15
     -23.5991   5.1839e+15
      -23.742   5.3782e+15
      -23.885  5.57962e+15
     -24.0279  5.78841e+15
     -24.1709  6.00483e+15
     -24.3138  6.22915e+15
     -24.4568  6.46166e+15
     -24.5998  6.70266e+15
     -24.7427  6.95243e+15
     -24.8857  7.21129e+15
     -25.0286  7.47955e+15
     -25.1716  7.75757e+15
     -25.3145  8.04566e+15
     -25.4575  8.34418e+15
     -25.6004  8.65349e+15
     -25.7434    8.974e+15
     -25.8864  9.30609e+15
     -26.0293  9.65014e+15
     -26.1723  1.00066e+16
     -26.3152  1.03759e+16
     -26.4582  1.07585e+16
     -26.6011  1.11549e+16
     -26.7441  1.15655e+16
      -26.887  1.19908e+16
       -27.03  1.24314e+16
      -27.173  1.28877e+16
     -27.3159  1.33603e+16
     -27.4589  1.38498e+16
     -27.6018  1.43568e+16
     -27.7448  1.48819e+16
     -27.8877  1.54257e+16
     -28.0307  1.59889e+16
     -28.1736   1.6572e+16
     -28.3166  1.71759e+16
     -28.4596  1.78012e+16
     -28.6025  1.84487e+16
     -28.7455   1.9119e+16
     -28.8884  1.98131e+16
     -29.0314  2.05317e+16
     -29.1743  2.12756e+16
     -29.3173  2.20457e+16
     -29.4602  2.28429e+16
     -29.6032  2.36681e+16
     -29.7461  2.45222e+16
     -29.8891  2.54062e+16
     -30.0321  2.63213e+16
      -30.175  2.72683e+16
      -30.318  2.82483e+16
     -30.4609  2.92625e+16
     -30.6039  3.03122e+16
     -30.7468  3.13984e+16
     -30.8898  3.25224e+16
     -31.0327  3.36854e+16
     -31.1757  3.48887e+16
     -31.3187  3.61337e+16
     -31.4616  3.74218e+16
     -31.6046  3.87542e+16
     -31.7475  4.01327e+16
     -31.8905   4.1559e+16
     -32.0334  4.30343e+16
     -32.1764  4.45603e+16
     -32.3193  4.61389e+16
     -32.4623  4.77717e+16
     -32.6053  4.94605e+16
     -32.7482   5.1207e+16
     -32.8912  5.30131e+16
     -33.0341  5.48811e+16
     -33.1771  5.68128e+16
       -33.32  5.88102e+16
      -33.463  6.08756e+16
     -33.6059   6.3011e+16
     -33.7489   6.5219e+16
     -33.8919  6.75017e+16
     -34.0348  6.98613e+16
     -34.1778  7.23004e+16
     -34.3207   7.4822e+16
     -34.4637  7.74283e+16
     -34.6066   8.0122e+16
     -34.7496  8.29063e+16
     -34.8925  8.57842e+16
     -35.0355  8.87587e+16
     -35.1785  9.18324e+16
     -35.3214  9.50087e+16
     -35.4644  9.82907e+16
     -35.6073  1.01682e+17
     -35.7503  1.05186e+17
     -35.8932  1.08806e+17
     -36.0362  1.12547e+17
     -36.1791  1.16412e+17
     -36.3221  1.20404e+17
      -36.465  1.24529e+17
      -36.608  1.28789e+17
      -36.751   1.3319e+17
     -36.8939  1.37737e+17
     -37.0369  1.42432e+17
     -37.1798   1.4728e+17
     -37.3228  1.52288e+17
     -37.4657   1.5746e+17
     -37.6087    1.628e+17
