Temperature = 108.475K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      5.81542   1.2441e-68     0.937263
      5.67247  2.39474e-68      0.94253
      5.52951  4.60771e-68      0.94746
      5.38656  8.86228e-68     0.952068
       5.2436  1.70391e-67     0.956365
      5.10065  3.27491e-67     0.960366
      4.95769  6.29231e-67     0.964084
      4.81474  1.20861e-66     0.967534
      4.67178  2.32078e-66     0.970726
      4.52883  4.45513e-66     0.973674
      4.38587  8.55012e-66     0.976389
      4.24291   1.6405e-65     0.978885
      4.09996  3.14687e-65     0.981176
        3.957  6.03514e-65     0.983274
      3.81405  1.15719e-64     0.985191
      3.67109  2.21841e-64     0.986938
      3.52814  4.25204e-64     0.988527
      3.38518  8.14856e-64     0.989968
      3.24223  1.56133e-63      0.99127
      3.09927  2.99119e-63     0.992444
      2.95632  5.72973e-63       0.9935
      2.81336  1.09741e-62     0.994445
      2.67041  2.10159e-62     0.995289
      2.52745  4.02421e-62     0.996038
       2.3845  7.70489e-62     0.996699
      2.24154  1.47506e-61     0.997278
      2.09858  2.82365e-61     0.997782
      1.95563  5.40474e-61     0.998217
      1.81267  1.03444e-60     0.998588
      1.66972   1.9797e-60     0.998901
      1.52676  3.78846e-60     0.999159
      1.38381  7.24933e-60     0.999367
      1.24085  1.38709e-59     0.999529
       1.0979  2.65391e-59     0.999651
     0.954942  5.07744e-59     0.999738
     0.811986  9.71369e-59     0.999799
     0.669031  1.85826e-58     0.999842
     0.526076  3.55482e-58     0.999871
      0.38312  6.80012e-58     0.999893
     0.240165  1.30078e-57     0.999908
    0.0972096  2.48819e-57      0.99992
   -0.0457457   4.7594e-57      0.99993
    -0.188701  9.10361e-57     0.999938
    -0.331656  1.74127e-56     0.999945
    -0.474612  3.33051e-56     0.999951
    -0.617567   6.3701e-56     0.999956
    -0.760522  1.21835e-55     0.999961
    -0.903478   2.3302e-55     0.999965
     -1.04643   4.4566e-55     0.999969
     -1.18939  8.52327e-55     0.999973
     -1.33234  1.63005e-54     0.999976
      -1.4753  3.11736e-54     0.999979
     -1.61825  5.96162e-54     0.999982
     -1.76121  1.14008e-53     0.999984
     -1.90417  2.18019e-53     0.999986
     -2.04712  4.16915e-53     0.999988
     -2.19008  7.97246e-53     0.999989
     -2.33303   1.5245e-52     0.999991
     -2.47599  2.91512e-52     0.999992
     -2.61894  5.57412e-52     0.999993
      -2.7619  1.06583e-51     0.999994
     -2.90485  2.03793e-51     0.999995
     -3.04781  3.89659e-51     0.999996
     -3.19076  7.45024e-51     0.999997
     -3.33372  1.42445e-50     0.999997
     -3.47667  2.72343e-50     0.999998
     -3.61963  5.20688e-50     0.999998
     -3.76258  9.95472e-50     0.999998
     -3.90554  1.90315e-49     0.999999
      -4.0485  3.63837e-49     0.999999
     -4.19145  6.95557e-49     0.999999
     -4.33441  1.32969e-48     0.999999
     -4.47736   2.5419e-48            1
     -4.62032  4.85914e-48            1
     -4.76327  9.28861e-48            1
     -4.90623  1.77555e-47            1
     -5.04918  3.39397e-47            1
     -5.19214  6.48743e-47            1
     -5.33509  1.24002e-46            1
     -5.47805  2.37015e-46            1
       -5.621  4.53018e-46            1
     -5.76396  8.65856e-46            1
     -5.90691  1.65488e-45            1
     -6.04987  3.16285e-45            1
     -6.19283   6.0448e-45            1
     -6.33578  1.15525e-44            1
     -6.47874  2.20781e-44            1
     -6.62169  4.21929e-44            1
     -6.76465  8.06319e-44            1
      -6.9076  1.54087e-43            1
     -7.05056  2.94453e-43            1
     -7.19351  5.62673e-43            1
     -7.33647   1.0752e-42            1
     -7.47942  2.05452e-42            1
     -7.62238  3.92576e-42            1
     -7.76533  7.50115e-42            1
     -7.90829  1.43325e-41            1
     -8.05125  2.73848e-41            1
      -8.1942  5.23221e-41            1
     -8.33716   9.9966e-41            1
     -8.48011   1.9099e-40            1
     -8.62307  3.64887e-40            1
     -8.76602  6.97104e-40            1
     -8.90898  1.33176e-39            1
     -9.05193  2.54417e-39            1
     -9.19489  4.86024e-39            1
     -9.33784  9.28451e-39            1
      -9.4808  1.77358e-38            1
     -9.62375  3.38792e-38            1
     -9.76671  6.47151e-38            1
     -9.90966  1.23614e-37            1
     -10.0526  2.36114e-37            1
     -10.1956  4.50989e-37            1
     -10.3385   8.6139e-37            1
     -10.4815  1.64522e-36            1
     -10.6244  3.14224e-36            1
     -10.7674  6.00129e-36            1
     -10.9104  1.14615e-35            1
     -11.0533   2.1889e-35            1
     -11.1963  4.18025e-35            1
     -11.3392  7.98305e-35            1
     -11.4822  1.52449e-34            1
     -11.6251   2.9112e-34            1
     -11.7681  5.55915e-34            1
      -11.911  1.06154e-33            1
      -12.054  2.02699e-33            1
      -12.197  3.87042e-33            1
     -12.3399  7.39018e-33            1
     -12.4829  1.41105e-32            1
     -12.6258  2.69413e-32            1
     -12.7688   5.1438e-32            1
     -12.9117  9.82063e-32            1
     -13.0547  1.87493e-31            1
     -13.1976  3.57948e-31            1
     -13.3406  6.83353e-31            1
     -13.4835  1.30455e-30            1
     -13.6265  2.49037e-30            1
     -13.7695  4.75399e-30            1
     -13.9124  9.07491e-30            1
     -14.0554  1.73227e-29            1
     -14.1983  3.30657e-29            1
     -14.3413  6.31147e-29            1
     -14.4842  1.20468e-28            1
     -14.6272  2.29934e-28            1
     -14.7701  4.38858e-28            1
     -14.9131  8.37595e-28            1
     -15.0561  1.59858e-27            1
      -15.199  3.05086e-27            1
      -15.342  5.82239e-27            1
     -15.4849  1.11114e-26            1
     -15.6279  2.12044e-26            1
     -15.7708  4.04643e-26            1
     -15.9138  7.72161e-26            1
     -16.0567  1.47344e-25            1
     -16.1997  2.81156e-25            1
     -16.3427  5.36476e-25            1
     -16.4856  1.02363e-24            1
     -16.6286  1.95309e-24            1
     -16.7715  3.72643e-24            1
     -16.9145   7.1097e-24            1
     -17.0574  1.35643e-23            1
     -17.2004  2.58782e-23            1
     -17.3433  4.93696e-23            1
     -17.4863  9.41832e-23            1
     -17.6293   1.7967e-22            1
     -17.7722  3.42742e-22            1
     -17.9152  6.53803e-22            1
     -18.0581  1.24714e-21            1
     -18.2011  2.37888e-21            1
      -18.344  4.53752e-21            1
      -18.487  8.65471e-21            1
     -18.6299  1.65073e-20            1
     -18.7729  3.14837e-20            1
     -18.9159  6.00462e-20            1
     -19.0588  1.14518e-19            1
     -19.2018  2.18399e-19            1
     -19.3447  4.16501e-19            1
     -19.4877  7.94272e-19            1
     -19.6306  1.51465e-18            1
     -19.7736   2.8883e-18            1
     -19.9165  5.50757e-18            1
     -20.0595  1.05019e-17            1
     -20.2024  2.00245e-17            1
     -20.3454  3.81808e-17            1
     -20.4884  7.27975e-17            1
     -20.6313  1.38795e-16            1
     -20.7743   2.6462e-16            1
     -20.9172  5.04496e-16            1
     -21.0602  9.61789e-16            1
     -21.2031  1.83354e-15            1
     -21.3461  3.49532e-15            1
      -21.489  6.66305e-15            1
      -21.632  1.27012e-14            1
      -21.775  2.42107e-14            1
     -21.9179  4.61482e-14            1
     -22.0609  8.79612e-14            1
     -22.2038  1.67654e-13            1
     -22.3468  3.19541e-13            1
     -22.4897   6.0901e-13            1
     -22.6327  1.16067e-12            1
     -22.7756  2.21199e-12            1
     -22.9186  4.21545e-12            1
     -23.0616  8.03325e-12            1
     -23.2045  1.53083e-11            1
     -23.3475  2.91708e-11            1
     -23.4904  5.55852e-11            1
     -23.6334  1.05915e-10            1
     -23.7763  2.01809e-10            1
     -23.9193  3.84514e-10            1
     -24.0622  7.32608e-10            1
     -24.2052  1.39578e-09            1
     -24.3482  2.65919e-09            1
     -24.4911  5.06605e-09            1
     -24.6341  9.65111e-09            1
      -24.777  1.83853e-08            1
       -24.92  3.50228e-08            1
     -25.0629  6.67142e-08            1
     -25.2059  1.27079e-07            1
     -25.3488  2.42054e-07            1
     -25.4918  4.61039e-07            1
     -25.6348  8.78112e-07            1
     -25.7777  1.67243e-06            1
     -25.9207  3.18518e-06            1
     -26.0636  6.06604e-06            1
     -26.2066  1.15521e-05            1
     -26.3495  2.19992e-05            1
     -26.4925  4.18926e-05            1
     -26.6354  7.97726e-05            1
     -26.7784  0.000151899            1
     -26.9214  0.000289231            1
     -27.0643  0.000550705            1
     -27.2073   0.00104852            1
     -27.3502   0.00199629            1
     -27.4932   0.00380063            1
     -27.6361   0.00723561            1
     -27.7791    0.0137746            1
      -27.922    0.0262222            1
      -28.065    0.0499167            1
     -28.2079    0.0950186            1
     -28.3509     0.180866            1
     -28.4939     0.344263            1
     -28.6368     0.655253            1
     -28.7798      1.24714            1
     -28.9227      2.37359            1
     -29.0657      4.51732            1
     -29.2086       8.5969            1
     -29.3516      16.3602            1
     -29.4945      31.1329            1
     -29.6375      59.2428            1
     -29.7805      112.729            1
     -29.9234      214.496            1
     -30.0664      408.122            1
     -30.2093      776.506            1
     -30.3523      1477.35            1
     -30.4952      2810.65            1
     -30.6382      5347.07            1
     -30.7811      10172.1            1
     -30.9241      19350.3            1
     -31.0671      36808.7            1
       -31.21      70016.1            1
      -31.353       133177            1
     -31.4959       253305            1
     -31.6389       481774            1
     -31.7818       916277            1
     -31.9248   1.7426e+06            1
     -32.0677  3.31398e+06            1
     -32.2107  6.30214e+06            1
     -32.3537  1.19842e+07            1
     -32.4966  2.27886e+07            1
     -32.6396   4.3332e+07            1
     -32.7825  8.23916e+07            1
     -32.9255  1.56654e+08            1
     -33.0684  2.97841e+08            1
     -33.2114  5.66253e+08            1
     -33.3543  1.07652e+09            1
     -33.4973  2.04651e+09            1
     -33.6403  3.89038e+09            1
     -33.7832  7.39525e+09            1
     -33.9262  1.40571e+10            1
     -34.0691  2.67191e+10            1
     -34.2121  5.07842e+10            1
      -34.355  9.65208e+10            1
      -34.498   1.8344e+11            1
     -34.6409  3.48618e+11            1
     -34.7839  6.62505e+11            1
     -34.9269  1.25896e+12            1
     -35.0698  2.39232e+12            1
     -35.2128  4.54577e+12            1
     -35.3557  8.63729e+12            1
     -35.4987  1.64108e+13            1
     -35.6416  3.11793e+13            1
     -35.7846  5.92356e+13            1
     -35.9275  1.12533e+14            1
     -36.0705  2.13778e+14            1
     -36.2134  4.06098e+14            1
     -36.3564  7.71398e+14            1
     -36.4994  1.46524e+15            1
     -36.6423  2.78306e+15            1
     -36.7853  5.28592e+15            1
     -36.9282  1.00392e+16            1
     -37.0712   1.9066e+16            1
     -37.2141  3.62077e+16            1
     -37.3571  6.87586e+16            1
        -37.5  1.30567e+17            1
      -37.643  2.47925e+17            1
      -37.786  4.70751e+17            1
     -37.9289  8.93801e+17            1
     -38.0719  1.69697e+18            1
     -38.2148  3.22171e+18            1
     -38.3578  6.11614e+18            1
     -38.5007  1.16104e+19            1
     -38.6437  2.20395e+19            1
     -38.7866  4.18344e+19            1
     -38.9296  7.94047e+19            1
     -39.0726  1.50709e+20            1
     -39.2155  2.86033e+20            1
     -39.3585  5.42842e+20            1
     -39.5014  1.03017e+21            1
     -39.6444  1.95491e+21            1
     -39.7873  3.70957e+21            1
     -39.9303  7.03883e+21            1
     -40.0732  1.33554e+22            1
     -40.2162  2.53391e+22            1
     -40.3592  4.80735e+22            1
     -40.5021  9.12024e+22            1
     -40.6451  1.73015e+23            1
      -40.788  3.28203e+23            1
      -40.931  6.22561e+23            1
     -41.0739  1.18088e+24            1
     -41.2169  2.23978e+24            1
     -41.3598  4.24799e+24            1
     -41.5028  8.05639e+24            1
     -41.6458  1.52785e+25            1
     -41.7887  2.89733e+25            1
     -41.9317  5.49409e+25            1
     -42.0746  1.04177e+26            1
     -42.2176  1.97527e+26            1
     -42.3605  3.74511e+26            1
     -42.5035  7.10028e+26            1
     -42.6464  1.34605e+27            1
     -42.7894  2.55167e+27            1
     -42.9323  4.83693e+27            1
     -43.0753  9.16826e+27            1
     -43.2183  1.73773e+28            1
     -43.3612  3.29348e+28            1
     -43.5042  6.24183e+28            1
     -43.6471  1.18289e+29            1
     -43.7901  2.24158e+29            1
      -43.933  4.24758e+29            1
      -44.076  8.04833e+29            1
     -44.2189  1.52492e+30            1
     -44.3619   2.8891e+30            1
     -44.5049  5.47334e+30            1
     -44.6478  1.03687e+31            1
     -44.7908  1.96416e+31            1
     -44.9337  3.72053e+31            1
     -45.0767  7.04712e+31            1
     -45.2196  1.33474e+32            1
     -45.3626  2.52793e+32            1
     -45.5055  4.78749e+32            1
     -45.6485  9.06614e+32            1
     -45.7915  1.71678e+33            1
     -45.9344  3.25079e+33            1
     -46.0774   6.1551e+33            1
     -46.2203  1.16535e+34            1
     -46.3633  2.20626e+34            1
     -46.5062   4.1767e+34            1
     -46.6492  7.90659e+34            1
     -46.7921  1.49662e+35            1
     -46.9351  2.83274e+35            1
     -47.0781  5.36134e+35            1
      -47.221  1.01466e+36            1
      -47.364  1.92013e+36            1
     -47.5069  3.63342e+36            1
     -47.6499  6.87504e+36            1
     -47.7928  1.30084e+37            1
     -47.9358  2.46116e+37            1
     -48.0787  4.65615e+37            1
     -48.2217  8.80828e+37            1
     -48.3647  1.66621e+38            1
     -48.5076  3.15166e+38            1
     -48.6506  5.96102e+38            1
     -48.7935  1.12738e+39            1
     -48.9365  2.13206e+39            1
     -49.0794  4.03192e+39            1
     -49.2224  7.62414e+39            1
     -49.3653   1.4416e+40            1
     -49.5083   2.7257e+40            1
     -49.6513  5.15342e+40            1
     -49.7942  9.74271e+40            1
     -49.9372  1.84175e+41            1
     -50.0801  3.48141e+41            1
     -50.2231  6.58053e+41            1
      -50.366  1.24374e+42            1
      -50.509  2.35057e+42            1
     -50.6519   4.4421e+42            1
     -50.7949  8.39422e+42            1
     -50.9378  1.58617e+43            1
     -51.0808  2.99695e+43            1
     -51.2238  5.66204e+43            1
     -51.3667  1.06963e+44            1
     -51.5097  2.02055e+44            1
     -51.6526  3.81652e+44            1
     -51.7956  7.20818e+44            1
     -51.9385  1.36132e+45            1
     -52.0815  2.57091e+45            1
     -52.2244  4.85476e+45            1
     -52.3674  9.16676e+45            1
     -52.5104  1.73078e+46            1
     -52.6533  3.26762e+46            1
     -52.7963  6.16866e+46            1
     -52.9392  1.16444e+47            1
     -53.0822  2.19784e+47            1
     -53.2251  4.14818e+47            1
     -53.3681  7.82899e+47            1
      -53.511  1.47743e+48            1
      -53.654  2.78793e+48            1
      -53.797  5.26061e+48            1
     -53.9399  9.92612e+48            1
     -54.0829  1.87276e+49            1
     -54.2258  3.53299e+49            1
     -54.3688  6.66451e+49            1
     -54.5117  1.25714e+50            1
     -54.6547  2.37109e+50            1
     -54.7976  4.47176e+50            1
     -54.9406  8.43289e+50            1
     -55.0836  1.59023e+51            1
     -55.2265  2.99853e+51            1
     -55.3695  5.65337e+51            1
     -55.5124  1.06578e+52            1
     -55.6554  2.00895e+52            1
     -55.7983  3.78669e+52            1
     -55.9413  7.13667e+52            1
     -56.0842  1.34483e+53            1
     -56.2272  2.53408e+53            1
     -56.3702   4.7751e+53            1
     -56.5131  8.99637e+53            1
     -56.6561  1.69483e+54            1
      -56.799  3.19271e+54            1
      -56.942  6.01375e+54            1
     -57.0849  1.13266e+55            1
     -57.2279  2.13313e+55            1
     -57.3708   4.0166e+55            1
     -57.5138   7.5632e+55            1
     -57.6568  1.42408e+56            1
     -57.7997  2.68096e+56            1
     -57.9427  5.04699e+56            1
     -58.0856  9.50045e+56            1
     -58.2286  1.78836e+57            1
     -58.3715  3.36607e+57            1
     -58.5145  6.33473e+57            1
     -58.6574  1.19204e+58            1
     -58.8004  2.24313e+58            1
     -58.9433  4.22027e+58            1
     -59.0863  7.93915e+58            1
     -59.2293  1.49341e+59            1
     -59.3722  2.80915e+59            1
     -59.5152  5.28349e+59            1
     -59.6581  9.93616e+59            1
     -59.8011  1.86836e+60            1
      -59.944  3.51248e+60            1
      -60.087  6.60353e+60            1
     -60.2299  1.24127e+61            1
     -60.3729  2.33257e+61            1
     -60.5159  4.38347e+61            1
     -60.6588  8.23825e+61            1
     -60.8018  1.54781e+62            1
     -60.9447  2.90799e+62            1
     -61.0877    5.463e+62            1
     -61.2306  1.02612e+63            1
     -61.3736  1.92729e+63            1
     -61.5165  3.61944e+63            1
     -61.6595  6.79554e+63            1
     -61.8025    1.276e+64            1
     -61.9454   2.3957e+64            1
