Temperature = 1629.46K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      18.3555  1.57396e+12
      18.2125  1.62438e+12
      18.0696   1.6764e+12
      17.9266  1.73006e+12
      17.7836  1.78542e+12
      17.6407  1.84252e+12
      17.4977  1.90142e+12
      17.3548  1.96218e+12
      17.2118  2.02485e+12
      17.0689  2.08949e+12
      16.9259  2.15617e+12
       16.783  2.22494e+12
        16.64  2.29588e+12
       16.497  2.36904e+12
      16.3541   2.4445e+12
      16.2111  2.52234e+12
      16.0682  2.60261e+12
      15.9252   2.6854e+12
      15.7823  2.77078e+12
      15.6393  2.85884e+12
      15.4964  2.94966e+12
      15.3534  3.04332e+12
      15.2104   3.1399e+12
      15.0675  3.23951e+12
      14.9245  3.34223e+12
      14.7816  3.44816e+12
      14.6386  3.55739e+12
      14.4957  3.67003e+12
      14.3527  3.78619e+12
      14.2098  3.90596e+12
      14.0668  4.02947e+12
      13.9239  4.15682e+12
      13.7809  4.28813e+12
      13.6379  4.42353e+12
       13.495  4.56314e+12
       13.352  4.70708e+12
      13.2091  4.85549e+12
      13.0661  5.00851e+12
      12.9232  5.16628e+12
      12.7802  5.32893e+12
      12.6373  5.49663e+12
      12.4943  5.66952e+12
      12.3513  5.84776e+12
      12.2084  6.03151e+12
      12.0654  6.22095e+12
      11.9225  6.41624e+12
      11.7795  6.61756e+12
      11.6366   6.8251e+12
      11.4936  7.03904e+12
      11.3507  7.25958e+12
      11.2077  7.48691e+12
      11.0647  7.72124e+12
      10.9218  7.96279e+12
      10.7788  8.21177e+12
      10.6359  8.46841e+12
      10.4929  8.73294e+12
        10.35  9.00559e+12
       10.207  9.28661e+12
      10.0641  9.57625e+12
       9.9211  9.87477e+12
      9.77815  1.01824e+13
      9.63519  1.04995e+13
      9.49224  1.08264e+13
      9.34928  1.11632e+13
      9.20632  1.15103e+13
      9.06337   1.1868e+13
      8.92041  1.22366e+13
      8.77746  1.26165e+13
       8.6345  1.30079e+13
      8.49155  1.34114e+13
      8.34859  1.38271e+13
      8.20564  1.42554e+13
      8.06268  1.46968e+13
      7.91973  1.51516e+13
      7.77677  1.56203e+13
      7.63382  1.61032e+13
      7.49086  1.66007e+13
       7.3479  1.71133e+13
      7.20495  1.76415e+13
      7.06199  1.81857e+13
      6.91904  1.87464e+13
      6.77608   1.9324e+13
      6.63313  1.99192e+13
      6.49017  2.05323e+13
      6.34722  2.11639e+13
      6.20426  2.18147e+13
      6.06131   2.2485e+13
      5.91835  2.31756e+13
       5.7754   2.3887e+13
      5.63244  2.46198e+13
      5.48949  2.53747e+13
      5.34653  2.61523e+13
      5.20357  2.69533e+13
      5.06062  2.77783e+13
      4.91766  2.86282e+13
      4.77471  2.95035e+13
      4.63175  3.04051e+13
