pressure[atm]        = 1
temperature[K]       = 200
energy step[1/cm]    = 14
maximum energy[1/cm] = 7362

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      28.5396  1.04107e-10
       28.471   1.1316e-10
      28.4024  1.22996e-10
      28.3337  1.33681e-10
      28.2651  1.45289e-10
      28.1965    1.579e-10
      28.1279  1.71598e-10
      28.0593  1.86477e-10
      27.9907   2.0264e-10
       27.922  2.20194e-10
      27.8534   2.3926e-10
      27.7848  2.59966e-10
      27.7162  2.82454e-10
      27.6476  3.06875e-10
      27.5789  3.33394e-10
      27.5103   3.6219e-10
      27.4417  3.93458e-10
      27.3731  4.27409e-10
      27.3045  4.64271e-10
      27.2359  5.04291e-10
      27.1672  5.47739e-10
      27.0986  5.94906e-10
        27.03  6.46109e-10
      26.9614  7.01689e-10
      26.8928   7.6202e-10
      26.8241  8.27504e-10
      26.7555  8.98578e-10
      26.6869  9.75715e-10
      26.6183  1.05943e-09
      26.5497  1.15028e-09
       26.481  1.24887e-09
      26.4124  1.35585e-09
      26.3438  1.47193e-09
      26.2752  1.59788e-09
      26.2066  1.73453e-09
       26.138  1.88279e-09
      26.0693  2.04363e-09
      26.0007  2.21811e-09
      25.9321  2.40739e-09
      25.8635   2.6127e-09
      25.7949  2.83539e-09
      25.7262  3.07694e-09
      25.6576   3.3389e-09
       25.589  3.62301e-09
      25.5204  3.93112e-09
      25.4518  4.26523e-09
      25.3832  4.62753e-09
      25.3145  5.02038e-09
      25.2459  5.44632e-09
      25.1773  5.90813e-09
      25.1087   6.4088e-09
      25.0401  6.95157e-09
      24.9714  7.53996e-09
      24.9028  8.17776e-09
      24.8342  8.86909e-09
      24.7656  9.61841e-09
       24.697  1.04305e-08
      24.6283  1.13107e-08
      24.5597  1.22645e-08
      24.4911  1.32981e-08
      24.4225  1.44182e-08
      24.3539  1.56317e-08
      24.2853  1.69466e-08
      24.2166  1.83712e-08
       24.148  1.99146e-08
      24.0794  2.15865e-08
      24.0108  2.33976e-08
      23.9422  2.53594e-08
      23.8735  2.74842e-08
      23.8049  2.97856e-08
      23.7363   3.2278e-08
      23.6677  3.49772e-08
      23.5991  3.79001e-08
      23.5305  4.10651e-08
      23.4618  4.44921e-08
      23.3932  4.82025e-08
      23.3246  5.22195e-08
       23.256  5.65683e-08
      23.1874   6.1276e-08
      23.1187  6.63718e-08
      23.0501  7.18875e-08
      22.9815  7.78574e-08
      22.9129  8.43183e-08
      22.8443  9.13104e-08
      22.7756  9.88768e-08
       22.707  1.07064e-07
      22.6384  1.15923e-07
      22.5698  1.25508e-07
      22.5012  1.35877e-07
      22.4326  1.47095e-07
      22.3639   1.5923e-07
      22.2953  1.72356e-07
      22.2267  1.86553e-07
      22.1581  2.01907e-07
      22.0895  2.18513e-07
      22.0208   2.3647e-07
      21.9522  2.55888e-07
      21.8836  2.76884e-07
       21.815  2.99584e-07
      21.7464  3.24126e-07
      21.6777  3.50658e-07
      21.6091  3.79337e-07
      21.5405  4.10337e-07
      21.4719  4.43844e-07
      21.4033  4.80056e-07
      21.3347   5.1919e-07
       21.266  5.61479e-07
      21.1974  6.07174e-07
      21.1288  6.56547e-07
      21.0602  7.09888e-07
      20.9916  7.67514e-07
      20.9229  8.29764e-07
      20.8543  8.97004e-07
      20.7857   9.6963e-07
      20.7171  1.04807e-06
      20.6485  1.13277e-06
      20.5799  1.22424e-06
      20.5112  1.32301e-06
      20.4426  1.42965e-06
       20.374  1.54478e-06
      20.3054  1.66907e-06
      20.2368  1.80323e-06
      20.1681  1.94804e-06
      20.0995  2.10434e-06
      20.0309  2.27301e-06
      19.9623  2.45503e-06
      19.8937  2.65144e-06
       19.825  2.86336e-06
      19.7564  3.09199e-06
      19.6878  3.33863e-06
      19.6192  3.60468e-06
      19.5506  3.89165e-06
       19.482  4.20115e-06
      19.4133  4.53493e-06
      19.3447  4.89486e-06
      19.2761  5.28296e-06
      19.2075  5.70139e-06
      19.1389   6.1525e-06
      19.0702  6.63878e-06
      19.0016  7.16294e-06
       18.933  7.72788e-06
      18.8644  8.33672e-06
      18.7958  8.99282e-06
      18.7272  9.69977e-06
      18.6585  1.04615e-05
      18.5899   1.1282e-05
      18.5213   1.2166e-05
      18.4527  1.31181e-05
      18.3841  1.41436e-05
      18.3154   1.5248e-05
      18.2468  1.64373e-05
      18.1782  1.77178e-05
      18.1096  1.90964e-05
       18.041  2.05805e-05
      17.9723  2.21781e-05
      17.9037  2.38976e-05
      17.8351  2.57482e-05
      17.7665  2.77397e-05
      17.6979  2.98825e-05
      17.6293   3.2188e-05
      17.5606  3.46683e-05
       17.492  3.73363e-05
      17.4234   4.0206e-05
      17.3548  4.32923e-05
      17.2862  4.66112e-05
      17.2175  5.01798e-05
      17.1489  5.40167e-05
      17.0803  5.81414e-05
      17.0117  6.25752e-05
      16.9431  6.73406e-05
      16.8744   7.2462e-05
      16.8058  7.79652e-05
      16.7372  8.38783e-05
      16.6686  9.02308e-05
         16.6  9.70549e-05
      16.5314  0.000104385
      16.4627  0.000112256
      16.3941   0.00012071
      16.3255  0.000129786
      16.2569   0.00013953
      16.1883  0.000149991
      16.1196  0.000161218
       16.051  0.000173268
      15.9824  0.000186198
      15.9138  0.000200071
      15.8452  0.000214954
      15.7766   0.00023092
      15.7079  0.000248043
      15.6393  0.000266406
      15.5707  0.000286096
      15.5021  0.000307207
      15.4335  0.000329836
      15.3648  0.000354092
      15.2962  0.000380086
      15.2276  0.000407941
       15.159  0.000437784
      15.0904  0.000469753
      15.0217  0.000503996
      14.9531  0.000540668
      14.8845  0.000579936
      14.8159  0.000621978
      14.7473  0.000666984
      14.6787  0.000715155
        14.61  0.000766706
      14.5414  0.000821866
      14.4728  0.000880879
      14.4042  0.000944004
      14.3356   0.00101152
      14.2669   0.00108372
      14.1983   0.00116091
      14.1297   0.00124343
      14.0611   0.00133163
      13.9925   0.00142589
      13.9239   0.00152661
      13.8552   0.00163421
      13.7866   0.00174914
       13.718   0.00187189
      13.6494   0.00200296
      13.5808    0.0021429
      13.5121   0.00229227
      13.4435   0.00245169
      13.3749    0.0026218
      13.3063   0.00280329
      13.2377   0.00299687
       13.169   0.00320334
      13.1004   0.00342348
      13.0318   0.00365818
      12.9632   0.00390835
      12.8946   0.00417494
       12.826     0.004459
      12.7573   0.00476159
      12.6887   0.00508386
      12.6201   0.00542703
      12.5515   0.00579237
      12.4829   0.00618123
      12.4142   0.00659505
      12.3456   0.00703531
       12.277   0.00750361
      12.2084   0.00800162
      12.1398   0.00853111
      12.0711   0.00909392
      12.0025   0.00969203
      11.9339    0.0103275
      11.8653    0.0110024
      11.7967    0.0117192
      11.7281    0.0124801
      11.6594    0.0132877
      11.5908    0.0141446
      11.5222    0.0150536
      11.4536    0.0160177
       11.385    0.0170398
      11.3163    0.0181231
      11.2477     0.019271
      11.1791    0.0204869
      11.1105    0.0217746
      11.0419    0.0231379
      10.9733    0.0245807
      10.9046    0.0261073
       10.836     0.027722
      10.7674    0.0294293
      10.6988    0.0312341
      10.6302    0.0331412
      10.5615    0.0351558
      10.4929    0.0372832
      10.4243    0.0395292
      10.3557    0.0418994
      10.2871    0.0443998
      10.2184    0.0470369
      10.1498     0.049817
      10.0812    0.0527469
      10.0126    0.0558335
      9.94397    0.0590842
      9.87536    0.0625063
      9.80674    0.0661077
      9.73812    0.0698961
       9.6695      0.07388
      9.60088    0.0780677
      9.53226    0.0824679
      9.46364    0.0870896
      9.39503     0.091942
      9.32641    0.0970344
      9.25779     0.102376
      9.18917     0.107978
      9.12055     0.113848
      9.05193     0.119999
      8.98331     0.126439
       8.9147     0.133179
      8.84608     0.140229
      8.77746     0.147601
      8.70884     0.155304
      8.64022     0.163348
       8.5716     0.171745
      8.50298     0.180505
      8.43437     0.189636
      8.36575     0.199149
      8.29713     0.209054
      8.22851     0.219358
      8.15989     0.230071
      8.09127     0.241199
      8.02265      0.25275
      7.95404      0.26473
      7.88542     0.277143
       7.8168     0.289995
      7.74818     0.303287
      7.67956     0.317021
      7.61094     0.331198
      7.54232     0.345814
      7.47371     0.360869
      7.40509     0.376355
      7.33647     0.392266
      7.26785     0.408593
      7.19923     0.425324
      7.13061     0.442444
      7.06199     0.459939
      6.99338     0.477788
      6.92476     0.495971
      6.85614     0.514461
      6.78752     0.533233
       6.7189     0.552255
      6.65028     0.571495
      6.58166     0.590917
      6.51305      0.61048
      6.44443     0.630144
      6.37581     0.649863
      6.30719      0.66959
      6.23857     0.689275
      6.16995     0.708865
      6.10133     0.728305
      6.03272     0.747538
       5.9641     0.766505
      5.89548     0.785147
      5.82686     0.803401
      5.75824     0.821206
      5.68962     0.838499
        5.621     0.855218
      5.55239     0.871299
      5.48377     0.886681
      5.41515     0.901305
      5.34653     0.915111
      5.27791     0.928044
      5.20929     0.940049
      5.14067     0.951077
      5.07206      0.96108
      5.00344     0.970015
      4.93482     0.977844
       4.8662     0.984532
      4.79758     0.990051
      4.72896     0.994374
      4.66034     0.997482
      4.59173     0.999361
      4.52311            1
      4.45449     0.999393
      4.38587     0.997539
      4.31725     0.994442
      4.24863      0.99011
      4.18001     0.984556
       4.1114     0.977795
      4.04278     0.969849
      3.97416      0.96074
      3.90554     0.950496
      3.83692     0.939147
       3.7683     0.926724
      3.69968     0.913262
      3.63107     0.898799
      3.56245     0.883371
      3.49383     0.867023
      3.42521     0.849798
      3.35659     0.831738
      3.28797     0.812884
      3.21935     0.793281
      3.15074     0.772977
      3.08212     0.752022
       3.0135     0.730469
      2.94488     0.708372
      2.87626     0.685782
      2.80764     0.662757
      2.73902     0.639353
      2.67041     0.615625
      2.60179     0.591632
      2.53317     0.567437
      2.46455     0.543104
      2.39593     0.518698
      2.32731     0.494284
      2.25869     0.469921
      2.19008     0.445657
      2.12146     0.421551
      2.05284     0.397664
      1.98422     0.374042
       1.9156     0.350736
      1.84698      0.32781
      1.77836     0.305309
      1.70975     0.283274
      1.64113     0.261776
      1.57251     0.240883
      1.50389     0.220664
      1.43527     0.201183
      1.36665     0.182502
      1.29803     0.164678
      1.22942     0.147759
       1.1608     0.131783
      1.09218     0.116739
      1.02356     0.102576
     0.954942    0.0893214
     0.886323    0.0769639
     0.817705    0.0654096
     0.749086    0.0546854
     0.680467    0.0448365
     0.611849    0.0359043
      0.54323    0.0279261
     0.474612    0.0209334
     0.405993    0.0149509
     0.337375   0.00999406
     0.268756   0.00606722
     0.200137   0.00315914
     0.131519   0.00123683
    0.0629004  0.000232912

Well-to-bimolecular product energy distributions:
  E, kcal/mol       W1->P1       W1->P2
      32.1764  -3.7993e-17 -2.09329e-12
      32.1078  8.99056e-18  4.93237e-13
      32.0392 -3.48435e-18  -1.9034e-13
      31.9705  1.37586e-17  7.48369e-13
      31.9019  4.40299e-18  2.38463e-13
      31.8333 -1.63362e-17 -8.80946e-13
      31.7647 -1.04454e-17 -5.60848e-13
      31.6961 -1.42466e-18 -7.61636e-14
      31.6274  3.33136e-18  1.77324e-13
      31.5588 -1.63997e-17 -8.69138e-13
      31.4902  9.81534e-18  5.17917e-13
      31.4216   2.0887e-17  1.09731e-12
       31.353 -1.88039e-17 -9.83537e-13
      31.2843  2.96453e-17  1.54378e-12
      31.2157 -3.62772e-19  -1.8808e-14
      31.1471  -5.3134e-18 -2.74258e-13
      31.0785 -2.62965e-18 -1.35131e-13
      31.0099  1.85291e-17  9.47927e-13
      30.9413  1.13131e-17  5.76187e-13
      30.8726 -1.10289e-17 -5.59199e-13
       30.804 -9.00464e-18 -4.54518e-13
      30.7354 -1.49405e-17  -7.5075e-13
      30.6668 -4.61494e-18 -2.30852e-13
      30.5982 -2.32886e-18 -1.15969e-13
      30.5295  8.65355e-19  4.28966e-14
      30.4609 -1.30693e-18 -6.44916e-14
      30.3923 -2.27091e-18 -1.11549e-13
      30.3237 -5.25427e-18 -2.56917e-13
      30.2551  3.50238e-19  1.70471e-14
      30.1865 -9.05389e-19 -4.38655e-14
      30.1178 -8.61901e-20 -4.15662e-15
      30.0492 -4.04022e-18 -1.93945e-13
      29.9806   1.8428e-17  8.80514e-13
       29.912 -2.77486e-17 -1.31971e-12
      29.8434  5.18365e-17  2.45384e-12
      29.7747 -7.65913e-17 -3.60875e-12
      29.7061 -2.94193e-16 -1.37966e-11
      29.6375  -3.1216e-16 -1.45704e-11
      29.5689    4.621e-17  2.14675e-12
      29.5003  1.42367e-16  6.58262e-12
      29.4316 -2.22231e-16 -1.02266e-11
       29.363  1.76088e-16  8.06471e-12
      29.2944 -6.74098e-16 -3.07262e-11
      29.2258 -6.63608e-17 -3.01036e-12
      29.1572 -3.95577e-16 -1.78588e-11
      29.0886  3.23755e-17  1.45461e-12
      29.0199  5.90768e-16  2.64149e-11
      28.9513 -2.97967e-17 -1.32586e-12
      28.8827 -9.32659e-17 -4.12994e-12
      28.8141  4.28257e-16  1.88717e-11
      28.7455  8.72965e-18  3.82811e-13
      28.6768 -4.54327e-16 -1.98258e-11
      28.6082  9.74471e-16  4.23156e-11
      28.5396 -1.05758e-16 -4.56992e-12
       28.471 -3.11223e-16 -1.33821e-11
      28.4024  4.56713e-16  1.95411e-11
      28.3337 -4.69761e-16 -1.99999e-11
      28.2651  2.07872e-16  8.80614e-12
      28.1965  9.84046e-16  4.14801e-11
      28.1279  1.05551e-15  4.42705e-11
      28.0593  4.04776e-16  1.68923e-11
      27.9907  9.05702e-16  3.76076e-11
       27.922   5.1716e-16  2.13661e-11
      27.8534   3.3521e-16  1.37791e-11
      27.7848  1.90826e-16  7.80433e-12
      27.7162 -1.91891e-15 -7.80804e-11
      27.6476 -6.81836e-16 -2.76027e-11
      27.5789  5.62403e-16  2.26514e-11
      27.5103  1.78965e-15  7.17108e-11
      27.4417   1.1044e-15  4.40259e-11
      27.3731   5.1067e-17  2.02525e-12
      27.3045   1.2475e-16  4.92182e-12
      27.2359 -3.60982e-16 -1.41682e-11
      27.1672 -1.11895e-15 -4.36894e-11
      27.0986 -2.06117e-16 -8.00591e-12
        27.03 -1.59247e-15 -6.15304e-11
      26.9614  1.33768e-15  5.14147e-11
      26.8928  9.30322e-16  3.55696e-11
      26.8241 -7.19666e-16 -2.73703e-11
      26.7555  1.73166e-16  6.55097e-12
      26.6869 -3.23356e-15 -1.21678e-10
      26.6183  1.46914e-15  5.49887e-11
      26.5497  -1.6781e-15 -6.24747e-11
       26.481 -1.13145e-15 -4.18973e-11
      26.4124 -6.71255e-15 -2.47228e-10
      26.3438  -2.2382e-16 -8.19896e-12
      26.2752  1.12698e-15    4.106e-11
      26.2066 -3.84706e-15 -1.39401e-10
       26.138  -2.2248e-15 -8.01779e-11
      26.0693  1.55892e-15  5.58734e-11
      26.0007  2.59682e-15  9.25621e-11
      25.9321  6.49851e-16   2.3036e-11
      25.8635  3.03405e-15  1.06957e-10
      25.7949  -1.4118e-15 -4.94932e-11
      25.7262 -1.84164e-15 -6.42029e-11
      25.6576 -1.94902e-15 -6.75668e-11
       25.589  8.95286e-16  3.08632e-11
      25.5204 -4.71485e-16 -1.61621e-11
      25.4518 -7.50122e-16 -2.55686e-11
      25.3832  5.11715e-17  1.73437e-12
      25.3145  1.47874e-16  4.98348e-12
      25.2459  2.45655e-16   8.2317e-12
      25.1773  4.44544e-16  1.48113e-11
      25.1087  6.16398e-17  2.04195e-12
      25.0401  8.06469e-16  2.65626e-11
      24.9714  1.18387e-16  3.87682e-12
      24.9028  1.90729e-17  6.20971e-13
      24.8342 -2.26055e-17 -7.31718e-13
      24.7656   -1.292e-15 -4.15777e-11
       24.697 -2.91583e-15 -9.32859e-11
      24.6283 -2.31711e-14 -7.36971e-10
      24.5597 -1.68677e-14 -5.33336e-10
      24.4911 -3.24975e-14 -1.02148e-09
      24.4225 -6.00031e-14  -1.8749e-09
      24.3539  5.70546e-14  1.77219e-09
      24.2853  -6.0937e-15 -1.88151e-10
      24.2166 -8.70143e-14 -2.67063e-09
       24.148  1.05393e-14  3.21533e-10
      24.0794  1.89196e-14  5.73727e-10
      24.0108  2.65954e-14  8.01625e-10
      23.9422 -1.56229e-14 -4.68047e-10
      23.8735 -8.65195e-15  -2.5763e-10
      23.8049  1.87358e-14  5.54499e-10
      23.7363   2.9172e-14  8.58091e-10
      23.6677 -1.03301e-14 -3.01995e-10
      23.5991  2.07768e-14  6.03665e-10
      23.5305  2.28225e-15  6.59015e-11
      23.4618  -1.8169e-14 -5.21396e-10
      23.3932  2.69603e-14  7.68876e-10
      23.3246 -2.29822e-15 -6.51342e-11
       23.256 -3.11405e-14 -8.77043e-10
      23.1874  -2.2361e-14 -6.25826e-10
      23.1187 -4.36289e-14 -1.21337e-09
      23.0501  2.41688e-14   6.6792e-10
      22.9815  8.09373e-15  2.22258e-10
      22.9129 -5.18428e-14 -1.41457e-09
      22.8443 -7.33688e-14 -1.98914e-09
      22.7756  1.02391e-14   2.7582e-10
       22.707 -8.52879e-14 -2.28269e-09
      22.6384 -2.84901e-14 -7.57598e-10
      22.5698 -1.76305e-14 -4.65783e-10
      22.5012   3.6742e-14  9.64374e-10
      22.4326  6.60567e-14  1.72247e-09
      22.3639  1.46425e-13  3.79307e-09
      22.2953  7.42768e-14  1.91142e-09
      22.2267 -5.40583e-14 -1.38192e-09
      22.1581   1.2053e-13  3.06071e-09
      22.0895  1.68981e-13  4.26248e-09
      22.0208 -5.16365e-14 -1.29379e-09
      21.9522  4.70415e-14  1.17074e-09
      21.8836 -4.55843e-14 -1.12683e-09
       21.815 -1.23167e-14 -3.02402e-10
      21.7464 -1.29059e-13 -3.14716e-09
      21.6777  1.63543e-15  3.96087e-11
      21.6091 -1.64416e-13 -3.95472e-09
      21.5405  5.06303e-14  1.20945e-09
      21.4719 -2.45936e-14 -5.83432e-10
      21.4033 -9.45095e-14  -2.2265e-09
      21.3347 -1.87231e-13 -4.38017e-09
       21.266 -8.52261e-14 -1.97989e-09
      21.1974 -2.30949e-14 -5.32754e-10
      21.1288 -7.25819e-15 -1.66253e-10
      21.0602  2.83018e-13  6.43682e-09
      20.9916 -1.94735e-13 -4.39747e-09
      20.9229  5.64561e-14  1.26579e-09
      20.8543 -6.61743e-15 -1.47304e-10
      20.7857 -1.81513e-13 -4.01143e-09
      20.7171 -7.29854e-14 -1.60131e-09
      20.6485  9.27095e-14  2.01931e-09
      20.5799 -1.63677e-13 -3.53907e-09
      20.5112 -9.54887e-15 -2.04959e-10
      20.4426  -1.0686e-14 -2.27683e-10
       20.374 -4.82783e-14 -1.02107e-09
      20.3054 -7.14693e-14 -1.50036e-09
      20.2368 -8.22052e-15 -1.71293e-10
      20.1681  1.78075e-13  3.68297e-09
      20.0995 -2.75898e-14 -5.66349e-10
      20.0309 -5.84733e-14  -1.1913e-09
      19.9623  1.30775e-14  2.64427e-10
      19.8937 -2.43363e-14 -4.88362e-10
