Pressure (atm),Temperature (K),W2_Frequencies_1_W2->P1,W2_Frequencies_1_W2->P2,W2_Energy_1_W2->P1,W2_Energy_1_W2->P2,W1_Frequencies_1_W2->P1,W1_Frequencies_1_W2->P2,B1_Energy_1_W2->P1,B1_Energy_1_W2->P2,B3_Frequencies_1_W2->P1,B3_Frequencies_1_W2->P2,B2_Frequencies_1_W2->P1,B2_Frequencies_1_W2->P2,B1_SymmetryFactor_1_W2->P1,B1_SymmetryFactor_1_W2->P2,P2_SymmetryFactor_1_W2->P1,P2_SymmetryFactor_1_W2->P2,W3_SymmetryFactor_1_W2->P1,W3_SymmetryFactor_1_W2->P2,B2_ImaginaryFrequency_1_W2->P1,B2_ImaginaryFrequency_1_W2->P2,B3_SymmetryFactor_1_W2->P1,B3_SymmetryFactor_1_W2->P2,W3_Energy_1_W2->P1,W3_Energy_1_W2->P2,P1_Frequencies_1_W2->P1,P1_Frequencies_1_W2->P2,B2_SymmetryFactor_1_W2->P1,B2_SymmetryFactor_1_W2->P2,P2_Frequencies_1_W2->P1,P2_Frequencies_1_W2->P2,B1_Frequencies_1_W2->P1,B1_Frequencies_1_W2->P2,W1_SymmetryFactor_1_W2->P1,W1_SymmetryFactor_1_W2->P2,P2_Energy_1_W2->P1,P2_Energy_1_W2->P2,B3_ImaginaryFrequency_1_W2->P1,B3_ImaginaryFrequency_1_W2->P2,W3_Frequencies_1_W2->P1,W3_Frequencies_1_W2->P2,P1_SymmetryFactor_1_W2->P1,P1_SymmetryFactor_1_W2->P2,W1_Energy_1_W2->P1,W1_Energy_1_W2->P2,B3_Energy_1_W2->P1,B3_Energy_1_W2->P2,B2_Energy_1_W2->P1,B2_Energy_1_W2->P2,W2_SymmetryFactor_1_W2->P1,W2_SymmetryFactor_1_W2->P2,P1_Energy_1_W2->P1,P1_Energy_1_W2->P2
1.0,220.0,-4.406868293723469,0.06583649005239951,2.095135931196276,2.2528265231552393,6.5178088315575315e-06,-0.03831836686333082,-0.006519803922961572,-0.01707973501526533,0.579525490319402,-0.6844589528307169,-0.20462480113428488,-0.027286781134192074,-0.0017576900313397397,-0.026980322018153327,0.0,0.0,1.3405694444933865e-07,-0.06642290926712299,0.41426779661022295,-0.027424113370435967,0.6847622646918889,-1.029058367542424,1.564583102771954e-08,-0.03900963453757112,0.0,0.0,-0.64936014965174,-0.028992700778123177,0.0,0.0,8.492233783935557e-07,-0.0374646927653186,8.909293032483536e-06,-0.06187523259627823,0.0,0.0,-2.8939780371120785,7.1313154090389705,6.663214848777716e-08,-0.04439378396383939,0.0,0.0,1.3896062296993292e-05,-0.04261128533551574,0.7466247411100398,-1.400854116462854,-2.875632173940401,-1.252686800462988,-0.08698389976158215,0.9491987111562419,0.0,0.0
1.0,230.0,-4.465581962447067,0.11594221939348527,1.9937217279488213,2.1977588363929965,5.949938463525119e-06,0.018619908500025466,-0.006341818315404705,0.017611287606147056,0.5837036794237603,-0.624176008137069,-0.2091487588128579,0.005639567253643874,-0.001747286273735583,-0.010023339938407235,0.0,0.0,4.063624962906635e-08,-0.048032016903403495,0.39226333767987287,0.015485837377296518,0.6899141447135883,-0.9901691964925137,7.295327915855216e-09,0.028561054260209478,0.0,0.0,-0.6370509190903765,0.008818692667176277,0.0,0.0,2.2747632054430519e-07,0.029192700787595078,7.516295324266754e-06,-0.03214896849417634,0.0,0.0,-2.9386318507981346,7.189527370196378,2.6744595673596247e-08,-0.0021560997893584014,0.0,0.0,1.2320231569580555e-05,0.034935060952918144,0.7535227449897889,-1.3868095715311894,-2.7809114996149855,-1.0897774668279883,-0.10455072225447462,0.9827163439056723,0.0,0.0
1.0,240.0,-4.512328355713366,0.12722068597604508,1.9004814418981477,2.1160777743547254,4.468118674387543e-06,0.031043390427833308,-0.006190869236647476,0.023127651324936778,0.5869815520558931,-0.6191071978650651,-0.21321475426813025,0.01563474336659988,-0.0017353486985683573,-0.0016085300628420882,0.0,0.0,-4.483820819808429e-08,-0.02826423807314663,0.3724498437166583,0.023676343953944228,0.6939580625737145,-0.9736510648997887,-2.164267027843971e-09,0.04110625175606709,0.0,0.0,-0.6253643722760869,0.01811176319009125,0.0,0.0,-3.216692883467688e-07,0.04073006337569724,5.918841253136061e-06,-0.013848532737269437,0.0,0.0,-2.976881271185219,7.22716502879125,-1.387217193575917e-08,0.011408090006232385,0.0,0.0,1.040576541067202e-05,0.04888586013210074,0.7557079737777245,-1.3377777431264093,-2.694082685666966,-0.9439218147662133,-0.12030948701676825,0.9895087377544786,0.0,0.0
1.0,250.0,-4.546266894115274,0.13082812987470774,1.8141818710272142,2.027279709548496,2.9505185312222224e-06,0.025258063565646416,-0.0060580679538423535,0.017250792412719533,0.5897057754928543,-0.6333494293879562,-0.2166943810592634,0.015129957928060352,-0.0017222281565425891,0.0021230855075450184,0.0,0.0,-9.729642647676861e-08,-0.011814953710826264,0.35443549013701453,0.018049093722620348,0.6973608630630658,-0.9682611463349075,-9.492037331652048e-09,0.03173751523522497,0.0,0.0,-0.6143468079065566,0.015528499166788346,0.0,0.0,-6.42663839827142e-07,0.030579661282126244,4.4547861937388765e-06,-0.0030783163867619165,0.0,0.0,-3.011064983481932,7.2923696961105255,-4.217527590446595e-08,0.012216895205033109,0.0,0.0,8.534382220095746e-06,0.03757795468266294,0.7564640797812244,-1.2861915041050933,-2.613801905005997,-0.8166827666269245,-0.13470146937550684,0.9855980538832413,0.0,0.0
1.0,260.0,-4.568980537359016,0.1380347389465129,1.734093188394272,1.9405321070602883,1.7163841737027378e-06,0.014003358825864502,-0.005937378211009413,0.00844112771570339,0.5919537335546483,-0.6505382667574934,-0.21962443070892268,0.0105780978783308,-0.0017083585327814222,0.0033640004269350427,0.0,0.0,-1.1610960771180747e-07,8.270477560508202e-05,0.33796853019148054,0.00860208562722186,0.7002116995747728,-0.9678440377803993,-1.379354801593452e-08,0.016321584562826116,0.0,0.0,-0.6039553456466844,0.00918621153024342,0.0,0.0,-7.402701464564504e-07,0.0146830885384696,3.2378607473637083e-06,0.0028057222968157717,0.0,0.0,-3.041530569233918,7.390773178765601,-5.6064066190562296e-08,0.008246168672939834,0.0,0.0,6.8641016765572255e-06,0.019371001859002396,0.7570209045300338,-1.2442557148560323,-2.5390463360238438,-0.707142400493895,-0.14786776180480946,0.9784732399990849,0.0,0.0
1.0,270.0,-4.582652338230575,0.15125146881531823,1.659686860024181,1.8596656624859074,8.317593245227225e-07,0.0030150628454409176,-0.005824843389697052,0.0003916987776138637,0.5937202330871443,-0.6640647851189967,-0.2220951664315471,0.005188400134209462,-0.001694122655935577,0.003352302832614678,0.0,0.0,-1.0907780171397373e-07,0.007683513935279504,0.3228674447188931,-0.00025774911723600686,0.7024850408299818,-0.9690947633265272,-1.521313332902917e-08,0.0018729145908419763,0.0,0.0,-0.5941208354214894,0.00279014693716424,0.0,0.0,-6.720168108030427e-07,2.7494280115358312e-05,2.2798858996036755e-06,0.005585038456165436,0.0,0.0,-3.0680526526333676,7.512237492062459,-5.77114753061989e-08,0.003296493573281983,0.0,0.0,5.442178760510269e-06,0.0023715068553845863,0.7577014289622902,-1.2147877375064373,-2.4690410180327205,-0.6133800388551756,-0.15985703358067593,0.9713137040235802,0.0,0.0
1.0,280.0,-4.589331806335699,0.16936287391939192,1.590511491345318,1.7858296336917792,2.5888380976026215e-07,-0.0055059128833605244,-0.005717955802472856,-0.005579002057152783,0.5949913128952854,-0.6720172006283746,-0.2242022346137733,0.0004292104845303077,-0.0016798146431770645,0.00277720742113612,0.0,0.0,-8.547727182487456e-08,0.011778781023300605,0.3089878292996284,-0.006918400242018483,0.7041448488105816,-0.970307168765799,-1.4288627222720213e-08,-0.009026363733864454,0.0,0.0,-0.5847740059710111,-0.002191029662455004,0.0,0.0,-5.023839783976775e-07,-0.010866447334180485,1.5511086732009517e-06,0.006450402609960606,0.0,0.0,-3.0903885596036074,7.642936224441106,-5.049761907927498e-08,-0.0009930860340680748,0.0,0.0,4.263853197889582e-06,-0.010446201107891268,0.7584684498095147,-1.196617126046085,-2.403194418787304,-0.53320475312773,-0.17070657544753512,0.9651930776469074,0.0,0.0
1.0,290.0,-4.590695604581545,0.19021314041474716,1.5261474537421997,1.7188974115037727,-7.304490016235697e-08,-0.011067422712599986,-0.005615184319608774,-0.009276734744530205,0.595768293503232,-0.6745909630913011,-0.22602843688954363,-0.0031446213127336894,-0.001665641416949241,0.0020122381122099978,0.0,0.0,-5.3363721396366885e-08,0.013257878070067676,0.2962068988926118,-0.01109877440939039,0.7051785844225554,-0.9706674090397345,-1.1644892949290645e-08,-0.01591021690570529,0.0,0.0,-0.5758547798797807,-0.005378318845700758,0.0,0.0,-2.8566309867637004e-07,-0.017597810185810667,1.0091071966846058e-06,0.006190001133145648,0.0,0.0,-3.108453830651811,7.770346979422699,-3.769732360903783e-08,-0.004069467440268128,0.0,0.0,3.3025379806629454e-06,-0.018556611966405685,0.7591754108118662,-1.1872051620303143,-2.3410478767126737,-0.4645001154760592,-0.18046798640632314,0.9602189153848132,0.0,0.0
1.0,300.0,-4.588020053687688,0.2116838001095228,1.4661944768833381,1.658200325589591,-2.363540263051984e-07,-0.013936454649752286,-0.0055156372056385594,-0.010987850557327155,0.59607127656738,-0.6727910484654671,-0.22763898832491672,-0.0054377569586803245,-0.0016517376592182888,0.0012502431046760446,0.0,0.0,-1.8804461514561715e-08,0.012923907646926918,0.28441632412237966,-0.013092982205948522,0.7056021364054245,-0.9698528662089281,-7.859131428652198e-09,-0.019231581463142484,0.0,0.0,-0.5673142287826353,-0.006884497961117654,0.0,0.0,-6.160166160493646e-08,-0.020676088961624726,6.118345735752323e-07,0.005318785674939723,0.0,0.0,-3.1223411528028127,7.884907736364592,-2.2003070040893068e-08,-0.005895234644815848,0.0,0.0,2.524925190671867e-06,-0.02249637065064674,0.7596731972700446,-1.1838512844106552,-2.2822381153791778,-0.40536920751447375,-0.1892103250481139,0.956110476943544,0.0,0.0
1.0,310.0,-4.582233818518666,0.23209097029849973,1.4102715198265678,1.6029002291351073,-2.9258805360407e-07,-0.014657380078525026,-0.005418828989028141,-0.011157489698400648,0.5959352856434934,-0.6678080726413045,-0.22908240861702103,-0.006567917586543383,-0.001638183183539955,0.0005818834291351856,0.0,0.0,1.4076282196422381e-08,0.011432018106360603,0.27351890889091707,-0.013391050137274449,0.7054542810094175,-0.9678040260804751,-3.4114836442867183e-09,-0.019760391480745276,0.0,0.0,-0.5591136070665603,-0.007009533937913935,0.0,0.0,1.4370989844838942e-07,-0.02091566832566595,3.227946114951172e-07,0.004167102713117394,0.0,0.0,-3.1322838399983572,7.980187120851599,-5.428530978796268e-09,-0.006651368455741393,0.0,0.0,1.8981611844027634e-06,-0.023167188815610678,0.7598486109815888,-1.1841920217701776,-2.226470315496605,-0.35417908293206746,-0.19701542821767043,0.9524807052323575,0.0,0.0
1.0,320.0,-4.573991747371125,0.25026853692564716,1.3580199992436397,1.5521689326045738,-2.8925409968819835e-07,-0.013818634572970315,-0.005324523146500555,-0.010237328412263144,0.595404724129258,-0.6607416122367124,-0.2303933723545503,-0.006734925451577399,-0.0016250184724716215,4.128716309794198e-05,0.0,0.0,4.2761481568637715e-08,0.009283919451996135,0.2634269654734458,-0.012498349126632795,0.704788707157351,-0.9645951006361148,1.3237430210975895e-09,-0.018296087728674616,0.0,0.0,-0.5512224787234564,-0.006091934265978582,0.0,0.0,3.1519256142347474e-07,-0.019148597476634846,1.1244670615130681e-07,0.002941277091494442,0.0,0.0,-3.1386074044958305,8.052465646272157,1.0629621279591166e-08,-0.006587100689616512,0.0,0.0,1.3929055055157694e-06,-0.02150310350872465,0.7596320317545491,-1.1863563855932668,-2.173499128428864,-0.3095569366860955,-0.2039716414970406,0.9489641506344703,0.0,0.0
1.0,330.0,-4.563745367686509,0.26551913400451727,1.3091068679838302,1.5052657926380184,-2.605269885704145e-07,-0.011949545942458206,-0.005232628238777081,-0.008621199066733006,0.5945283594136612,-0.6524981811310477,-0.23159588271023668,-0.006153794376855414,-0.001612257139910999,-0.000367492425603932,0.0,0.0,6.594829730315211e-08,0.0068455162295032335,0.2540613888589443,-0.010858305922618423,0.7036667528282253,-0.9603613388679054,6.069054033571791e-09,-0.01554380126149016,0.0,0.0,-0.5436167958765508,-0.00444197262295587,0.0,0.0,4.4589722530850066e-07,-0.01610250632969566,-4.207849062921078e-08,0.001764942431224218,0.0,0.0,-3.1416861351005414,8.100148403356847,2.527734173254866e-08,-0.005948427499603677,0.0,0.0,9.843090290730764e-07,-0.018327337461379385,0.7589925305570879,-1.1889640361568359,-2.1231154338104212,-0.27036524212595736,-0.21016833281984235,0.9452664138946033,0.0,0.0
1.0,340.0,-4.551801555692531,0.277520621479598,1.263226443571395,1.4615630351856082,-2.2941922429475597e-07,-0.009483600672165162,-0.005143130878475099,-0.006624871344415461,0.5933554985793953,-0.6437732009052738,-0.2327061116740291,-0.00502298654300342,-0.00159989533139751,-0.0006552860255044149,0.0,0.0,8.319263046233216e-08,0.004371677039226704,0.24535098603406677,-0.008827233634919614,0.7021518139459089,-0.9552589614239552,1.0628356625148122e-08,-0.012073303174932217,0.0,0.0,-0.536277247626142,-0.002316871635752602,0.0,0.0,5.3448030020593e-07,-0.012361645987359443,-1.5791590235856295e-07,0.0007071759726349264,0.0,0.0,-3.14190971345401,8.123193483961083,3.8003887450916005e-08,-0.004947943531968513,0.0,0.0,6.519919703522274e-07,-0.014305012899008016,0.7579290376923404,-1.1910599247908678,-2.075137153871972,-0.23566977344392262,-0.21569185485833872,0.9411752157145553,0.0,0.0
1.0,350.0,-4.538367959407632,0.2862281067963208,1.220100884495618,1.4205455728912917,-2.1024687843971203e-07,-0.006754049186946954,-0.005056053626548703,-0.00448679106072573,0.5919333801100183,-0.6350699662331851,-0.2337347051157658,-0.0035116043847431143,-0.0015879185232310295,-0.0008392379494440539,0.0,0.0,9.462131495414998e-08,0.002030860601606421,0.2372318783630335,-0.006674061779751987,0.7003054752078757,-0.9494438447766511,1.4870610050089099e-08,-0.008317633957633406,0.0,0.0,-0.5291879561812143,8.344746942128813e-05,0.0,0.0,5.832039409183063e-07,-0.008367483171365955,-2.4755843089768223e-07,-0.00019840371058661466,0.0,0.0,-3.1396599550440234,8.122625775277504,4.8576693201368554e-08,-0.0037556976568187887,0.0,0.0,3.795878936951716e-07,-0.009941797789715585,0.7564613679432725,-1.192030962378328,-2.0294028887022066,-0.20470732211073367,-0.22062292720091597,0.936554125965907,0.0,0.0
1.0,360.0,-4.5235865599159935,0.29178785220125625,1.1794795681490082,1.3817995622514994,-2.1088960459482232e-07,-0.004003853738447676,-0.004971429490703963,-0.002377668178495003,0.5903055784151693,-0.6267318609132175,-0.23468854982167137,-0.0017564261134077183,-0.0015763062761742835,-0.0009381163171601656,0.0,0.0,1.0071371451530122e-07,-7.333302347736389e-05,0.22964691497339818,-0.0045907191993614154,0.6981850848259272,-0.9430609126768874,1.8714924824949688e-08,-0.00458882888479765,0.0,0.0,-0.5223354978599578,0.0026113594997006894,0.0,0.0,5.964472978891152e-07,-0.004436087603689043,-3.198838131136178e-07,-0.0009407255104954723,0.0,0.0,-3.1352960039123903,8.10015231389898,5.695611396025552e-08,-0.002500131435281009,0.0,0.0,1.5414273572089275e-07,-0.005602321764976405,0.7546225696531691,-1.1915254609772405,-1.9857674926018636,-0.17685616463561757,-0.2250351732255682,0.9313297287905687,0.0,0.0
1.0,370.0,-4.507557603673454,0.2944680080143537,1.1411377015853814,1.3449970901989494,-2.3466979693518538e-07,-0.0014007268523413066,-0.004889287298487459,-0.00041279054784374006,0.5885111704526568,-0.61897638312574,-0.23557207556096615,0.00013626159753432764,-0.0015650354534967061,-0.0009698816350746466,0.0,0.0,1.0214356540546784e-07,-0.0018845161561455107,0.22254508600056916,-0.002705933871764656,0.695842423578441,-0.9362395600097522,2.2117959075333446e-08,-0.0010992439693263318,0.0,0.0,-0.5157081931529464,0.005163109365612383,0.0,0.0,5.796494247125081e-07,-0.0007807829643931023,-3.810326394375e-07,-0.0015225874365466193,0.0,0.0,-3.1291459463668394,8.057872389297676,6.322970570691139e-08,-0.0012733079487334943,0.0,0.0,-3.4490555744515366e-08,-0.0015350471560028826,0.7524529745137906,-1.1893835696376882,-1.9440989763986447,-0.15161039924713895,-0.22899450728964071,0.9254775152073994,0.0,0.0
1.0,380.0,-4.490356142697077,0.2946059640083581,1.1048744643507709,1.309880646989135,-2.8182810951338667e-07,0.0009472761000062075,-0.004809644057733798,0.0013358600218457814,0.586584437198077,-0.6119259532631003,-0.23638818447127746,0.002086786633540202,-0.0015540823224895494,-0.0009505519884462739,0.0,0.0,9.966900830426691e-08,-0.0033796504349240626,0.2158809432370178,-0.001098970796086421,0.6933231487404942,-0.9290923922920109,2.5063720921381365e-08,0.0020170646083239913,0.0,0.0,-0.5092956056246369,0.007669844612899133,0.0,0.0,5.385908402476874e-07,0.002465457855051186,-4.3512031341808526e-07,-0.001954871620011236,0.0,0.0,-3.1215029975428035,7.998067362052787,6.75633946946863e-08,-0.00013745872013835677,0.0,0.0,-1.9419959780542277e-07,0.0021028271101024166,0.7499958543529447,-1.1855808283634583,-1.9042763110141374,-0.12855830419045164,-0.2325591039109256,0.9190088990934987,0.0,0.0
1.0,390.0,-4.472043107756192,0.29257007750209896,1.0705109176642233,1.2762490368840156,-3.506366404701618e-07,0.002977639711781308,-0.004732501697140648,0.0028289312713531854,0.5845549178792949,-0.6056337336422903,-0.23713889510551586,0.004037626399950997,-0.0015434238645448478,-0.0008937954028332405,0.0,0.0,9.405928881636912e-08,-0.0045584698206252655,0.2096140400847705,0.0001881905218547211,0.6906667554032241,-0.9217157086673536,2.755556133155438e-08,0.0046853147692770105,0.0,0.0,-0.5030881963578471,0.010089411183187087,0.0,0.0,4.789285508535896e-07,0.00523023103108851,-4.847949568121567e-07,-0.0022527336486934165,0.0,0.0,-3.1126247732985264,7.923053779519439,7.016629701234339e-08,0.0008685920333911203,0.0,0.0,-3.3108061693439453e-07,0.0052232132290887774,0.7472944212620269,-1.1801841965154347,-1.8661878417244877,-0.1073644251954828,-0.2357797377574028,0.9119602594690049,0.0,0.0
1.0,400.0,-4.452672452022525,0.2887329967559274,1.037887848137902,1.2439453267707485,-4.382120399449743e-07,0.004661477595259519,-0.004657846459214745,0.004050849155628099,0.5824476809102055,-0.6001042635814634,-0.2378257748979083,0.005949083799885904,-0.0015330385369528706,-0.0008109139825433472,0.0,0.0,8.604838198996273e-08,-0.005435595595750702,0.2037084013144144,0.0011407243766670544,0.6879068616477972,-0.9141908273993836,2.961002691301006e-08,0.006874123802113811,0.0,0.0,-0.4970770908336689,0.012399399232837801,0.0,0.0,4.059141963196277e-07,0.007485278740156189,-5.31664023619888e-07,-0.0024331353078722437,0.0,0.0,-3.102734526212521,7.835084873567581,7.12661204610091e-08,0.0017237490119795804,0.0,0.0,-4.498251175221942e-07,0.007788653513618461,0.7443898762965586,-1.1733188321372403,-1.8297301157517718,-0.08775492643724007,-0.23870033903927593,0.9043841745073922,0.0,0.0
1.0,410.0,-4.432295539382318,0.283453924817935,1.0068636585282995,1.2128469051617563,-5.410917942290289e-07,0.005993916163848283,-0.004585649816101624,0.005002765129556958,0.5802837147101065,-0.5953094057049698,-0.23845021966460178,0.00779543169974741,-0.001522906663720573,-0.0007110243256432877,0.0,0.0,7.630781246510615e-08,-0.006034777831030805,0.19813202995962714,0.0017628672638788669,0.6850716789758793,-0.9065857465914299,3.125222824687321e-08,0.008582798590424103,0.0,0.0,-0.4912539251269197,0.014591519038859236,0.0,0.0,3.2424050591922935e-07,0.009233391621622759,-5.766142915930165e-07,-0.0025132874488052615,0.0,0.0,-3.092023538447012,7.736287993829457,7.109253207856046e-08,0.002419913050300186,0.0,0.0,-5.540322998569972e-07,0.009797523258323464,0.7413202391782199,-1.1651436417723438,-1.7948069899249925,-0.06950570339597079,-0.24135865548585625,0.896342676682732,0.0,0.0
1.0,420.0,-4.410963647329004,0.2770675499784299,0.9773123752037325,1.182857480124129,-6.556296898358294e-07,0.006986570635366235,-0.004515870182228557,0.005697098445807251,0.5780803723359172,-0.5912003419400667,-0.23901362498737086,0.009561637367957907,-0.001513010582161951,-0.0006013222812387533,0.0,0.0,6.543278319388041e-08,-0.0063847748425051015,0.19285645543118413,0.0020716466354608947,0.6821845726526709,-0.8989568632233569,3.251241008814421e-08,0.009831460786114202,0.0,0.0,-0.4856107468180957,0.0166672006856806,0.0,0.0,2.3797492296803554e-07,0.01049826738342629,-6.200479085660025e-07,-0.00250970549462084,0.0,0.0,-3.080654111761875,7.6286280846626555,6.98663831124504e-08,0.0029581858553464776,0.0,0.0,-6.464576359741394e-07,0.011272532057517977,0.7381197380246703,-1.1558337361678803,-1.7613289289077503,-0.05243278499632738,-0.24378694806102935,0.887902230814512,0.0,0.0
1.0,430.0,-4.3887292141975465,0.26987780752079976,0.9491218110017499,1.153900751111085,-7.782567003965021e-07,0.007661803216369225,-0.004448454967351031,0.006153413368287209,0.575851826716094,-0.587716381844313,-0.23951748289663694,0.011240667481490206,-0.001503334634329068,-0.000487369850336181,0.0,0.0,5.3937254897185546e-08,-0.006516470549935721,0.18785632424996512,0.0020921390440010877,0.6792646489445292,-0.8913506074376908,3.3423456311404034e-08,0.010653559912331615,0.0,0.0,-0.48013995280206967,0.01863424028907239,0.0,0.0,1.505503631419427e-07,0.01131684704253816,-6.620537746601203e-07,-0.0024376735169529115,0.0,0.0,-3.068762780525907,7.513889591716572,6.779315250279263e-08,0.003345912388195541,0.0,0.0,-7.292084620523576e-07,0.012252003091922568,0.7348185863803786,-1.1455681867982348,-1.7292124341748814,-0.03638460796133691,-0.24601267400469007,0.8791301127856646,0.0,0.0
1.0,440.0,-4.365646277805046,0.2621550466596298,0.9221919007073349,1.1259154725968634,-9.056439013697868e-07,0.008048437523322047,-0.004383342692117122,0.006395373293311064,0.5736095096613568,-0.5847912736172625,-0.23996342824496902,0.012831322118481123,-0.0014938650648386941,-0.00037337140189345455,0.0,0.0,4.225482308930446e-08,-0.0064609127148823045,0.18310903281787846,0.0018539653674306538,0.6763273295223632,-0.883804925762999,3.4019110964585963e-08,0.011090321873320994,0.0,0.0,-0.4748342513462718,0.020504302481649538,0.0,0.0,6.479168087175373e-08,0.011733651809777245,-7.02529934703496e-07,-0.0023109771706042613,0.0,0.0,-3.0564635078907862,7.39367107193359,6.505936606144347e-08,0.003594429903239076,0.0,0.0,-8.038965954058149e-07,0.01278340395936021,0.7314430174941665,-1.1345217695229048,-1.6983795639463894,-0.0212358088480965,-0.24805912951381098,0.8700918903894181,0.0,0.0
