========================================
ch4o_colrel_FactorOne_0.1.out
0.1 atm
T,W1->R
360.0,1.25591e-40
370.0,3.92498e-39
380.0,1.02261e-37
390.0,2.25173e-36
400.0,4.24078e-35
410.0,6.91692e-34
420.0,9.86994e-33
430.0,1.2422e-31
440.0,1.39318e-30
450.0,1.40107e-29
460.0,1.27211e-28
470.0,1.05086e-27
480.0,7.94021e-27
490.0,5.51795e-26
500.0,3.54376e-25
510.0,2.11442e-24
520.0,1.1763e-23
530.0,6.12277e-23
540.0,2.9945e-22
550.0,1.38258e-21
560.0,6.02991e-21
570.0,2.49572e-20
580.0,9.81781e-20
590.0,3.68565e-19
600.0,1.32163e-18
610.0,4.53853e-18
620.0,1.49825e-17
630.0,4.74852e-17
640.0,1.4523e-16
650.0,4.27985e-16
660.0,1.22096e-15
670.0,3.37206e-15
680.0,9.02363e-15
690.0,2.34465e-14
700.0,5.92384e-14
800.0,1.66481e-10
900.0,7.37101e-08
1000.0,8.9496e-06
1100.0,0.000424058
1200.0,0.00993157
1300.0,0.135398
1400.0,1.20937
1500.0,7.70462
1600.0,37.2884
1700.0,144.446
1800.0,465.395
1900.0,1280.94
2000.0,3092.9
2100.0,6701.67
2200.0,13145.8
2300.0,23810.6
2400.0,40124.3
2500.0,63524.6
2600.0,96028.8
2700.0,137811.0
2800.0,190813.0
2900.0,254735.0
3000.0,331814.0
========================================
ch4o_colrel_FactorOne_0.1.out
2 atm
T,W1->P1
300.0,1.07282e-51
310.0,1.49636e-49
320.0,1.53174e-47
330.0,1.18385e-45
340.0,7.07562e-44
350.0,3.34568e-42
360.0,1.2762e-40
370.0,3.99242e-39
380.0,1.04125e-37
390.0,2.29516e-36
400.0,4.32726e-35
410.0,7.06569e-34
420.0,1.00934e-32
430.0,1.27179e-31
440.0,1.42799e-30
450.0,1.43776e-29
460.0,1.30698e-28
470.0,1.08096e-27
480.0,8.17763e-27
490.0,5.68992e-26
500.0,3.65873e-25
510.0,2.18573e-24
520.0,1.21749e-23
530.0,6.34526e-23
540.0,3.1073e-22
550.0,1.43645e-21
560.0,6.27296e-21
570.0,2.59964e-20
580.0,1.024e-19
590.0,3.84905e-19
600.0,1.38202e-18
610.0,4.75219e-18
620.0,1.57076e-17
630.0,4.98494e-17
640.0,1.52654e-16
650.0,4.50461e-16
660.0,1.28671e-15
670.0,3.55819e-15
680.0,9.53404e-15
690.0,2.48047e-14
700.0,6.27494e-14
800.0,1.78566e-10
900.0,8.00008e-08
1000.0,9.8208e-06
1100.0,0.000470109
1200.0,0.0111144
1300.0,0.152852
1400.0,1.37621
1500.0,8.8326
1600.0,43.0484
1700.0,167.827
1800.0,543.86
1900.0,1505.32
2000.0,3653.96
2100.0,7953.51
2200.0,15674.2
2300.0,28510.7
2400.0,48239.4
2500.0,76678.4
2600.0,116266.0
2700.0,167399.0
2800.0,232450.0
2900.0,311216.0
3000.0,406124.0
========================================
ch4o_colrel_FactorOne_0.1.out
2.5 atm
T,W1->P1
300.0,1.07997e-51
310.0,1.50714e-49
320.0,1.54364e-47
330.0,1.19374e-45
340.0,7.13912e-44
350.0,3.37783e-42
360.0,1.28931e-40
370.0,4.03614e-39
380.0,1.05338e-37
390.0,2.32358e-36
400.0,4.38409e-35
410.0,7.16389e-34
420.0,1.02416e-32
430.0,1.29149e-31
440.0,1.45126e-30
450.0,1.4624e-29
460.0,1.33051e-28
470.0,1.10136e-27
480.0,8.33916e-27
490.0,5.80741e-26
500.0,3.73761e-25
510.0,2.23485e-24
520.0,1.24598e-23
530.0,6.49975e-23
540.0,3.18594e-22
550.0,1.47416e-21
560.0,6.4437e-21
570.0,2.67292e-20
580.0,1.05388e-19
590.0,3.96514e-19
600.0,1.42508e-18
610.0,4.90506e-18
620.0,1.62281e-17
630.0,5.15527e-17
640.0,1.58021e-16
650.0,4.66763e-16
660.0,1.33456e-15
670.0,3.69407e-15
680.0,9.90782e-15
690.0,2.58024e-14
700.0,6.53365e-14
800.0,1.87725e-10
900.0,8.48836e-08
1000.0,1.0511e-05
1100.0,0.000507247
1200.0,0.0120832
1300.0,0.167345
1400.0,1.51643
1500.0,9.79097
1600.0,47.9905
1700.0,188.067
1800.0,612.327
1900.0,1702.57
2000.0,4150.51
2100.0,9068.2
2200.0,17938.7
2300.0,32742.3
2400.0,55581.6
2500.0,88634.1
2600.0,134735.0
2700.0,194507.0
2800.0,270726.0
2900.0,363307.0
3000.0,474855.0
========================================
ch4o_colrel_FactorOne_0.1.out
3 atm
T,W1->P1
300.0,1.08489e-51
310.0,1.51459e-49
320.0,1.55189e-47
330.0,1.20062e-45
340.0,7.1834e-44
350.0,3.40033e-42
360.0,1.2985e-40
370.0,4.06694e-39
380.0,1.06196e-37
390.0,2.34372e-36
400.0,4.42452e-35
410.0,7.23398e-34
420.0,1.03477e-32
430.0,1.30565e-31
440.0,1.46805e-30
450.0,1.48022e-29
460.0,1.34759e-28
470.0,1.11621e-27
480.0,8.45722e-27
490.0,5.89357e-26
500.0,3.79564e-25
510.0,2.27111e-24
520.0,1.26708e-23
530.0,6.61451e-23
540.0,3.24454e-22
550.0,1.50234e-21
560.0,6.57171e-21
570.0,2.72803e-20
580.0,1.07642e-19
590.0,4.05295e-19
600.0,1.45775e-18
610.0,5.02137e-18
620.0,1.66253e-17
630.0,5.28559e-17
640.0,1.62138e-16
650.0,4.79303e-16
660.0,1.37147e-15
670.0,3.79914e-15
680.0,1.01976e-14
690.0,2.65779e-14
700.0,6.73524e-14
800.0,1.95027e-10
900.0,8.88534e-08
1000.0,1.10817e-05
1100.0,0.000538408
1200.0,0.0129066
1300.0,0.179802
1400.0,1.63817
1500.0,10.6305
1600.0,52.3547
1700.0,206.071
1800.0,673.638
1900.0,1880.28
2000.0,4600.38
2100.0,10083.2
2200.0,20010.7
2300.0,36630.9
2400.0,62356.2
2500.0,99707.3
2600.0,151896.0
2700.0,219778.0
2800.0,306513.0
2900.0,412139.0
3000.0,539441.0
========================================
ch4o_colrel_FactorOne_0.1.out
3.5 atm
T,W1->P1
300.0,1.0885e-51
310.0,1.52005e-49
320.0,1.55795e-47
330.0,1.20569e-45
340.0,7.21611e-44
350.0,3.41698e-42
360.0,1.30533e-40
370.0,4.08986e-39
380.0,1.06836e-37
390.0,2.3588e-36
400.0,4.45485e-35
410.0,7.28672e-34
420.0,1.04278e-32
430.0,1.31636e-31
440.0,1.48078e-30
450.0,1.49379e-29
460.0,1.36062e-28
470.0,1.12758e-27
480.0,8.54778e-27
490.0,5.95983e-26
500.0,3.8404e-25
510.0,2.29914e-24
520.0,1.28344e-23
530.0,6.70373e-23
540.0,3.29021e-22
550.0,1.52436e-21
560.0,6.672e-21
570.0,2.77131e-20
580.0,1.09416e-19
590.0,4.12226e-19
600.0,1.4836e-18
610.0,5.11362e-18
620.0,1.69411e-17
630.0,5.38944e-17
640.0,1.65426e-16
650.0,4.89341e-16
660.0,1.40108e-15
670.0,3.88363e-15
680.0,1.04311e-14
690.0,2.72041e-14
700.0,6.89837e-14
800.0,2.01051e-10
900.0,9.21837e-08
1000.0,1.15674e-05
1100.0,0.00056526
1200.0,0.0136239
1300.0,0.19076
1400.0,1.74618
1500.0,11.381
1600.0,56.2838
1700.0,222.381
1800.0,729.498
1900.0,2043.04
2000.0,5014.38
2100.0,11021.4
2200.0,21933.7
2300.0,40253.3
2400.0,68689.0
2500.0,110092.0
2600.0,168037.0
2700.0,243612.0
2800.0,340346.0
2900.0,458413.0
3000.0,600768.0
========================================
ch4o_colrel_FactorOne_0.1.out
4 atm
T,W1->P1
300.0,1.09125e-51
310.0,1.52423e-49
320.0,1.5626e-47
330.0,1.20958e-45
340.0,7.24129e-44
350.0,3.42983e-42
360.0,1.31061e-40
370.0,4.10762e-39
380.0,1.07332e-37
390.0,2.37053e-36
400.0,4.47851e-35
410.0,7.32795e-34
420.0,1.04905e-32
430.0,1.32477e-31
440.0,1.49081e-30
450.0,1.50449e-29
460.0,1.37092e-28
470.0,1.13659e-27
480.0,8.61971e-27
490.0,6.0126e-26
500.0,3.87612e-25
510.0,2.32157e-24
520.0,1.29655e-23
530.0,6.7754e-23
540.0,3.32699e-22
550.0,1.54213e-21
560.0,6.75311e-21
570.0,2.80639e-20
580.0,1.10858e-19
590.0,4.17867e-19
600.0,1.50468e-18
610.0,5.18902e-18
620.0,1.71997e-17
630.0,5.47466e-17
640.0,1.6813e-16
650.0,4.97612e-16
660.0,1.42552e-15
670.0,3.9535e-15
680.0,1.06246e-14
690.0,2.77239e-14
700.0,7.03404e-14
800.0,2.06146e-10
900.0,9.50416e-08
1000.0,1.19895e-05
1100.0,0.000588851
1200.0,0.0142602
1300.0,0.200562
1400.0,1.84353
1500.0,12.0621
1600.0,59.8706
1700.0,237.353
1800.0,781.029
1900.0,2193.88
2000.0,5399.66
2100.0,11897.8
2200.0,23736.6
2300.0,43660.6
2400.0,74664.2
2500.0,119918.0
2600.0,183348.0
2700.0,266276.0
2800.0,372587.0
2900.0,502598.0
3000.0,659431.0
========================================
ch4o_colrel_FactorOne_0.1.out
0.1 atm
T,W1->P2
300.0,2.20345e-52
310.0,2.61199e-50
320.0,2.30165e-48
330.0,1.54826e-46
340.0,8.13967e-45
350.0,3.41495e-43
360.0,1.16473e-41
370.0,3.28354e-40
380.0,7.76584e-39
390.0,1.5615e-37
400.0,2.70173e-36
410.0,4.06636e-35
420.0,5.37632e-34
430.0,6.30061e-33
440.0,6.59811e-32
450.0,6.22025e-31
460.0,5.3151e-30
470.0,4.14203e-29
480.0,2.96055e-28
490.0,1.95107e-27
500.0,1.19131e-26
510.0,6.76882e-26
520.0,3.5938e-25
530.0,1.78986e-24
540.0,8.39058e-24
550.0,3.71435e-23
560.0,1.5577e-22
570.0,6.20498e-22
580.0,2.35424e-21
590.0,8.52821e-21
600.0,2.95639e-20
610.0,9.82889e-20
620.0,3.13983e-19
630.0,9.65792e-19
640.0,2.86462e-18
650.0,8.21025e-18
660.0,2.27637e-17
670.0,6.11569e-17
680.0,1.59448e-16
690.0,4.03872e-16
700.0,9.95094e-16
800.0,2.25685e-12
900.0,8.44447e-10
1000.0,8.94401e-08
1100.0,3.78579e-06
1200.0,8.06082e-05
1300.0,0.00101353
1400.0,0.0084313
1500.0,0.0504871
1600.0,0.231867
1700.0,0.855892
1800.0,2.63667
1900.0,6.98893
2000.0,16.3405
2100.0,34.2159
2200.0,65.3691
2300.0,115.54
2400.0,190.634
2500.0,297.111
2600.0,440.137
2700.0,621.327
2800.0,849.675
2900.0,1124.06
3000.0,1437.35
========================================
ch4o_colrel_FactorOne_0.1.out
0.3 atm
T,W1->P2
300.0,2.25807e-52
310.0,2.68811e-50
320.0,2.37964e-48
330.0,1.60869e-46
340.0,8.50219e-45
350.0,3.58708e-43
360.0,1.23068e-41
370.0,3.49093e-40
380.0,8.30943e-39
390.0,1.68194e-37
400.0,2.93008e-36
410.0,4.4411e-35
420.0,5.91412e-34
430.0,6.98173e-33
440.0,7.36599e-32
450.0,6.99672e-31
460.0,6.02422e-30
470.0,4.73084e-29
480.0,3.40766e-28
490.0,2.26325e-27
500.0,1.39273e-26
510.0,7.97542e-26
520.0,4.26766e-25
530.0,2.14209e-24
540.0,1.01202e-23
550.0,4.5151e-23
560.0,1.90819e-22
570.0,7.65995e-22
580.0,2.92855e-21
590.0,1.06897e-20
600.0,3.73376e-20
610.0,1.25064e-19
620.0,4.02518e-19
630.0,1.24721e-18
640.0,3.72666e-18
650.0,1.07578e-17
660.0,3.00424e-17
670.0,8.12887e-17
680.0,2.13424e-16
690.0,5.44353e-16
700.0,1.35049e-15
800.0,3.26685e-12
900.0,1.29414e-09
1000.0,1.44157e-07
1100.0,6.38034e-06
1200.0,0.000141362
1300.0,0.00184153
1400.0,0.0158195
1500.0,0.0975134
1600.0,0.459642
1700.0,1.7381
1800.0,5.47659
1900.0,14.8137
2000.0,35.2749
2100.0,75.2154
2200.0,146.018
2300.0,261.934
2400.0,438.146
2500.0,691.127
2600.0,1036.83
2700.0,1481.03
2800.0,2045.27
2900.0,2729.89
3000.0,3532.15
========================================
ch4o_colrel_FactorOne_0.1.out
0.5 atm
T,W1->P2
300.0,2.27417e-52
310.0,2.71111e-50
320.0,2.40379e-48
330.0,1.62784e-46
340.0,8.61971e-45
350.0,3.6441e-43
360.0,1.25299e-41
370.0,3.56253e-40
380.0,8.50085e-39
390.0,1.72517e-37
400.0,3.01357e-36
410.0,4.58058e-35
420.0,6.1178e-34
430.0,7.24407e-33
440.0,7.6666e-32
450.0,7.30555e-31
460.0,6.31064e-30
470.0,4.97224e-29
480.0,3.59365e-28
490.0,2.39496e-27
500.0,1.47887e-26
510.0,8.49838e-26
520.0,4.56354e-25
530.0,2.29871e-24
540.0,1.08988e-23
550.0,4.87988e-23
560.0,2.06971e-22
570.0,8.33814e-22
580.0,3.19924e-21
590.0,1.17195e-20
600.0,4.10802e-20
610.0,1.38088e-19
620.0,4.46013e-19
630.0,1.38683e-18
640.0,4.1584e-18
650.0,1.20457e-17
660.0,3.37555e-17
670.0,9.165e-17
680.0,2.41446e-16
690.0,6.17907e-16
700.0,1.53812e-15
800.0,3.84088e-12
900.0,1.56563e-09
1000.0,1.78898e-07
1100.0,8.09955e-06
1200.0,0.000183127
1300.0,0.00242926
1400.0,0.0212131
1500.0,0.132712
1600.0,0.633989
1700.0,2.42708
1800.0,7.73486
1900.0,21.14
2000.0,50.8164
2100.0,109.334
2200.0,213.991
2300.0,386.784
2400.0,651.526
2500.0,1034.21
2600.0,1561.0
2700.0,2242.69
2800.0,3112.73
2900.0,4173.85
3000.0,5427.3
========================================
ch4o_colrel_FactorOne_0.1.out
0.7 atm
T,W1->P2
300.0,2.28223e-52
310.0,2.72277e-50
320.0,2.41617e-48
330.0,1.63776e-46
340.0,8.68129e-45
350.0,3.67431e-43
360.0,1.26494e-41
370.0,3.60128e-40
380.0,8.60548e-39
390.0,1.74903e-37
400.0,3.06012e-36
410.0,4.65908e-35
420.0,6.23351e-34
430.0,7.39446e-33
440.0,7.84045e-32
450.0,7.4857e-31
460.0,6.47914e-30
470.0,5.11542e-29
480.0,3.70486e-28
490.0,2.47432e-27
500.0,1.53119e-26
510.0,8.81833e-26
520.0,4.74588e-25
530.0,2.39592e-24
540.0,1.13855e-23
550.0,5.10941e-23
560.0,2.17203e-22
570.0,8.77053e-22
580.0,3.37291e-21
590.0,1.23843e-20
600.0,4.3511e-20
610.0,1.46597e-19
620.0,4.74594e-19
630.0,1.4791e-18
640.0,4.4453e-18
650.0,1.29062e-17
660.0,3.62495e-17
670.0,9.86453e-17
680.0,2.60461e-16
690.0,6.68067e-16
700.0,1.6667e-15
800.0,4.25172e-12
900.0,1.76704e-09
1000.0,2.0546e-07
1100.0,9.44816e-06
1200.0,0.000216623
1300.0,0.00290984
1400.0,0.0256989
1500.0,0.162432
1600.0,0.783206
1700.0,3.02398
1800.0,9.71296
1900.0,26.7375
2000.0,64.6936
2100.0,140.054
2200.0,275.671
2300.0,500.883
2400.0,847.81
2500.0,1351.71
2600.0,2048.7
2700.0,2955.04
2800.0,4115.66
2900.0,5536.34
3000.0,7222.34
========================================
ch4o_colrel_FactorOne_0.1.out
0.9 atm
T,W1->P2
300.0,2.28714e-52
310.0,2.72992e-50
320.0,2.42382e-48
330.0,1.64394e-46
340.0,8.71994e-45
350.0,3.69341e-43
360.0,1.27255e-41
370.0,3.62612e-40
380.0,8.67304e-39
390.0,1.76455e-37
400.0,3.09058e-36
410.0,4.7108e-35
420.0,6.31022e-34
430.0,7.49481e-33
440.0,7.95718e-32
450.0,7.60739e-31
460.0,6.59364e-30
470.0,5.21328e-29
480.0,3.7813e-28
490.0,2.52919e-27
500.0,1.56755e-26
510.0,9.04189e-26
520.0,4.87395e-25
530.0,2.46455e-24
540.0,1.17307e-23
550.0,5.27307e-23
560.0,2.24533e-22
570.0,9.08173e-22
580.0,3.49848e-21
590.0,1.28671e-20
600.0,4.52842e-20
610.0,1.52831e-19
620.0,4.9562e-19
630.0,1.54725e-18
640.0,4.65808e-18
650.0,1.35469e-17
660.0,3.81137e-17
670.0,1.03894e-16
680.0,2.7478e-16
690.0,7.05977e-16
700.0,1.76422e-15
800.0,4.57341e-12
900.0,1.92896e-09
1000.0,2.27293e-07
1100.0,1.05779e-05
1200.0,0.000245147
1300.0,0.00332496
1400.0,0.0296228
1500.0,0.188721
1600.0,0.916529
1700.0,3.56213
1800.0,11.5109
1900.0,31.8633
2000.0,77.4876
2100.0,168.552
2200.0,333.219
2300.0,607.894
2400.0,1032.8
2500.0,1652.26
2600.0,2512.21
2700.0,3634.66
2800.0,5075.74
2900.0,6844.69
3000.0,8950.95
========================================
ch4o_colrel_FactorOne_0.1.out
1 atm
T,W1->P2
300.0,2.28895e-52
310.0,2.73256e-50
320.0,2.42666e-48
330.0,1.64625e-46
340.0,8.73442e-45
350.0,3.7006e-43
360.0,1.27542e-41
370.0,3.63555e-40
380.0,8.69879e-39
390.0,1.77049e-37
400.0,3.10229e-36
410.0,4.73075e-35
420.0,6.33995e-34
430.0,7.53383e-33
440.0,8.00275e-32
450.0,7.65508e-31
460.0,6.63867e-30
470.0,5.25191e-29
480.0,3.81158e-28
490.0,2.55099e-27
500.0,1.58205e-26
510.0,9.13134e-26
520.0,4.92536e-25
530.0,2.49218e-24
540.0,1.18702e-23
550.0,5.33938e-23
560.0,2.27512e-22
570.0,9.20857e-22
580.0,3.54981e-21
590.0,1.3065e-20
600.0,4.60129e-20
610.0,1.554e-19
620.0,5.04307e-19
630.0,1.57549e-18
640.0,4.74644e-18
650.0,1.38136e-17
660.0,3.88915e-17
670.0,1.06089e-16
680.0,2.80783e-16
690.0,7.21906e-16
700.0,1.80529e-15
800.0,4.7116e-12
900.0,1.99968e-09
1000.0,2.36963e-07
1100.0,1.10842e-05
1200.0,0.000258062
1300.0,0.00351461
1400.0,0.0314295
1500.0,0.200911
1600.0,0.978734
1700.0,3.81463
1800.0,12.3589
1900.0,34.2918
2000.0,83.5747
2100.0,182.163
2200.0,360.803
2300.0,659.354
2400.0,1122.02
2500.0,1797.63
2600.0,2736.94
2700.0,3964.97
2800.0,5543.32
2900.0,7483.13
3000.0,9795.96
========================================
ch4o_colrel_FactorOne_0.1.out
1.5 atm
T,W1->P2
300.0,2.29471e-52
310.0,2.74104e-50
320.0,2.43582e-48
330.0,1.65373e-46
340.0,8.78164e-45
350.0,3.72417e-43
360.0,1.28491e-41
370.0,3.66684e-40
380.0,8.7847e-39
390.0,1.79041e-37
400.0,3.14178e-36
410.0,4.79845e-35
420.0,6.44131e-34
430.0,7.66765e-33
440.0,8.15982e-32
450.0,7.82029e-31
460.0,6.79549e-30
470.0,5.3871e-29
480.0,3.91808e-28
490.0,2.62806e-27
500.0,1.63354e-26
510.0,9.4505e-26
520.0,5.10964e-25
530.0,2.59169e-24
540.0,1.23746e-23
550.0,5.58023e-23
560.0,2.38378e-22
570.0,9.67318e-22
580.0,3.73859e-21
590.0,1.37958e-20
600.0,4.87149e-20
610.0,1.64961e-19
620.0,5.36764e-19
630.0,1.68137e-18
640.0,5.07902e-18
650.0,1.48211e-17
660.0,4.18404e-17
670.0,1.1444e-16
680.0,3.03697e-16
690.0,7.8291e-16
700.0,1.96308e-15
800.0,5.25851e-12
900.0,2.28658e-09
1000.0,2.77026e-07
1100.0,1.32203e-05
1200.0,0.000313409
1300.0,0.00433858
1400.0,0.0393753
1500.0,0.255102
1600.0,1.25797
1700.0,4.95807
1800.0,16.2292
1900.0,45.4574
2000.0,111.746
2100.0,245.539
2200.0,489.961
2300.0,901.541
2400.0,1543.93
2500.0,2488.0
2600.0,3808.45
2700.0,5545.75
2800.0,7788.47
2900.0,10558.1
3000.0,13877.2
========================================
ch4o_colrel_FactorOne_0.1.out
2 atm
T,W1->P2
300.0,2.29781e-52
310.0,2.74565e-50
320.0,2.44084e-48
330.0,1.65786e-46
340.0,8.80792e-45
350.0,3.73739e-43
360.0,1.29027e-41
370.0,3.68466e-40
380.0,8.83404e-39
390.0,1.80194e-37
400.0,3.16482e-36
410.0,4.83822e-35
420.0,6.50132e-34
430.0,7.74746e-33
440.0,8.25419e-32
450.0,7.92029e-31
460.0,6.89109e-30
470.0,5.4701e-29
480.0,3.98391e-28
490.0,2.67603e-27
500.0,1.6658e-26
510.0,9.65177e-26
520.0,5.22661e-25
530.0,2.65525e-24
540.0,1.26988e-23
550.0,5.73599e-23
560.0,2.45447e-22
570.0,9.97723e-22
580.0,3.86285e-21
590.0,1.42796e-20
600.0,5.05134e-20
610.0,1.71361e-19
620.0,5.58603e-19
630.0,1.75298e-18
640.0,5.30513e-18
650.0,1.55095e-17
660.0,4.38653e-17
670.0,1.20202e-16
680.0,3.19583e-16
690.0,8.25401e-16
700.0,2.07349e-15
800.0,5.65732e-12
900.0,2.50314e-09
1000.0,3.0816e-07
1100.0,1.49221e-05
1200.0,0.000358464
1300.0,0.00502206
1400.0,0.0460763
1500.0,0.301481
1600.0,1.50012
1700.0,5.96145
1800.0,19.662
1900.0,55.4581
2000.0,137.203
2100.0,303.274
2200.0,608.514
2300.0,1125.37
2400.0,1936.34
2500.0,3133.83
2600.0,4816.06
2700.0,7039.71
2800.0,9919.67
2900.0,13488.8
3000.0,17781.6
========================================
ch4o_colrel_FactorOne_0.1.out
2.5 atm
T,W1->P2
300.0,2.29977e-52
310.0,2.74856e-50
320.0,2.44403e-48
330.0,1.6605e-46
340.0,8.8248e-45
350.0,3.74592e-43
360.0,1.29375e-41
370.0,3.6963e-40
380.0,8.86642e-39
390.0,1.80955e-37
400.0,3.1801e-36
410.0,4.86477e-35
420.0,6.54158e-34
430.0,7.8013e-33
440.0,8.31819e-32
450.0,7.98846e-31
460.0,6.9566e-30
470.0,5.52727e-29
480.0,4.02949e-28
490.0,2.7094e-27
500.0,1.68836e-26
510.0,9.79322e-26
520.0,5.3092e-25
530.0,2.70034e-24
540.0,1.29299e-23
550.0,5.84752e-23
560.0,2.50532e-22
570.0,1.01969e-21
580.0,3.953e-21
590.0,1.46321e-20
600.0,5.18293e-20
610.0,1.76062e-19
620.0,5.74712e-19
630.0,1.80602e-18
640.0,5.47324e-18
650.0,1.60233e-17
660.0,4.53821e-17
670.0,1.24534e-16
680.0,3.31569e-16
690.0,8.57577e-16
700.0,2.15739e-15
800.0,5.97008e-12
900.0,2.67752e-09
1000.0,3.33799e-07
1100.0,1.63507e-05
1200.0,0.00039692
1300.0,0.00561398
1400.0,0.0519544
1500.0,0.34263
1600.0,1.71716
1700.0,6.8691
1800.0,22.7931
1900.0,64.6494
2000.0,160.761
2100.0,357.041
2200.0,719.563
2300.0,1336.14
2400.0,2307.68
2500.0,3747.75
2600.0,5777.78
2700.0,8471.16
2800.0,11968.7
2900.0,16315.5
3000.0,21558.2
========================================
ch4o_colrel_FactorOne_0.1.out
3 atm
T,W1->P2
300.0,2.30111e-52
310.0,2.75057e-50
320.0,2.44624e-48
330.0,1.66233e-46
340.0,8.83661e-45
350.0,3.75192e-43
360.0,1.2962e-41
370.0,3.70454e-40
380.0,8.88945e-39
390.0,1.81499e-37
400.0,3.19107e-36
410.0,4.88388e-35
420.0,6.5707e-34
430.0,7.84041e-33
440.0,8.36487e-32
450.0,8.03838e-31
460.0,7.00477e-30
470.0,5.56947e-29
480.0,4.06327e-28
490.0,2.73424e-27
500.0,1.70522e-26
510.0,9.89931e-26
520.0,5.37139e-25
530.0,2.73442e-24
540.0,1.31052e-23
550.0,5.93242e-23
560.0,2.54416e-22
570.0,1.03653e-21
580.0,4.02237e-21
590.0,1.49042e-20
600.0,5.28488e-20
610.0,1.79717e-19
620.0,5.87273e-19
630.0,1.8475e-18
640.0,5.60515e-18
650.0,1.64277e-17
660.0,4.65797e-17
670.0,1.27965e-16
680.0,3.41089e-16
690.0,8.83205e-16
700.0,2.2244e-15
800.0,6.22638e-12
900.0,2.82354e-09
1000.0,3.55665e-07
1100.0,1.75885e-05
1200.0,0.000430695
1300.0,0.00614009
1400.0,0.0572343
1500.0,0.379939
1600.0,1.91561
1700.0,7.70526
1800.0,25.6975
1900.0,73.2282
2000.0,182.874
2100.0,407.771
2200.0,824.847
2300.0,1536.84
2400.0,2662.73
2500.0,4336.9
2600.0,6703.81
2700.0,9853.88
2800.0,13953.5
2900.0,19060.7
3000.0,25234.8
========================================
ch4o_colrel_FactorOne_0.1.out
3.5 atm
T,W1->P2
300.0,2.3021e-52
310.0,2.75205e-50
320.0,2.44787e-48
330.0,1.66369e-46
340.0,8.84535e-45
350.0,3.75637e-43
360.0,1.29803e-41
370.0,3.7107e-40
380.0,8.90673e-39
390.0,1.81908e-37
400.0,3.19935e-36
410.0,4.89837e-35
420.0,6.59285e-34
430.0,7.87025e-33
440.0,8.40061e-32
450.0,8.07674e-31
460.0,7.04191e-30
470.0,5.60213e-29
480.0,4.0895e-28
490.0,2.75359e-27
500.0,1.71838e-26
510.0,9.98245e-26
520.0,5.42028e-25
530.0,2.7613e-24
540.0,1.32439e-23
550.0,5.99979e-23
560.0,2.57508e-22
570.0,1.04997e-21
580.0,4.07791e-21
590.0,1.51227e-20
600.0,5.36695e-20
610.0,1.82667e-19
620.0,5.97442e-19
630.0,1.88118e-18
640.0,5.71251e-18
650.0,1.67577e-17
660.0,4.75594e-17
670.0,1.30778e-16
680.0,3.48916e-16
690.0,9.04325e-16
700.0,2.27976e-15
800.0,6.44274e-12
900.0,2.94908e-09
1000.0,3.74759e-07
1100.0,1.86839e-05
1200.0,0.000460937
1300.0,0.00661597
1400.0,0.0620532
1500.0,0.414264
1600.0,2.09949
1700.0,8.48507
1800.0,28.4219
1900.0,81.3186
2000.0,203.829
2100.0,456.06
2200.0,925.474
2300.0,1729.39
2400.0,3004.52
2500.0,4905.87
2600.0,7600.67
2700.0,11196.7
2800.0,15885.7
2900.0,21739.1
3000.0,28829.3
========================================
ch4o_colrel_FactorOne_0.1.out
4 atm
T,W1->P2
300.0,2.30285e-52
310.0,2.75318e-50
320.0,2.44912e-48
330.0,1.66473e-46
340.0,8.85209e-45
350.0,3.75982e-43
360.0,1.29945e-41
370.0,3.71549e-40
380.0,8.9202e-39
390.0,1.82228e-37
400.0,3.20584e-36
410.0,4.90977e-35
420.0,6.61032e-34
430.0,7.89386e-33
440.0,8.42897e-32
450.0,8.10726e-31
460.0,7.07155e-30
470.0,5.62825e-29
480.0,4.11054e-28
490.0,2.76915e-27
500.0,1.72901e-26
510.0,1.00497e-25
520.0,5.45994e-25
530.0,2.78316e-24
540.0,1.3357e-23
550.0,6.05488e-23
560.0,2.60043e-22
570.0,1.06102e-21
580.0,4.12366e-21
590.0,1.53032e-20
600.0,5.4349e-20
610.0,1.85115e-19
620.0,6.059e-19
630.0,1.90926e-18
640.0,5.80222e-18
650.0,1.70341e-17
660.0,4.83817e-17
670.0,1.33145e-16
680.0,3.55513e-16
690.0,9.22166e-16
700.0,2.32662e-15
800.0,6.62935e-12
900.0,3.0591e-09
1000.0,3.91722e-07
1100.0,1.96685e-05
1200.0,0.000488395
1300.0,0.00705192
1400.0,0.0665025
1500.0,0.446179
1600.0,2.27154
1700.0,9.21881
1800.0,30.9985
1900.0,89.0057
2000.0,223.824
2100.0,502.316
2200.0,1022.21
2300.0,1915.09
2400.0,3335.18
2500.0,5457.85
2600.0,8472.93
2700.0,12505.8
2800.0,17773.4
2900.0,24360.9
3000.0,32354.1
========================================
ch4o_colrel_FactorOne_0.1.out
0.1 atm
T,W1->P3
300.0,3.32969e-50
310.0,3.35534e-48
320.0,2.54472e-46
330.0,1.48986e-44
340.0,6.88655e-43
350.0,2.56367e-41
360.0,7.82402e-40
370.0,1.98879e-38
380.0,4.27077e-37
390.0,7.8473e-36
400.0,1.24803e-34
410.0,1.73595e-33
420.0,2.13172e-32
430.0,2.3309e-31
440.0,2.28713e-30
