Pressure (atm),Temperature (K),W1_Energy_1_W1->R,W1_Energy_1_P3->W1,W1_Energy_1_R->P2,W1_Energy_1_R->P4,W1_Energy_1_P3->R,W1_Energy_1_W1->P3,W1_Energy_1_W1->P2,W1_Energy_1_W1->P1,W1_Energy_1_W1->P6,W1_Energy_1_W1->P5,W1_Energy_1_W1->P4,W1_Energy_1_P5->P6,W1_Energy_1_P5->P3,W1_Energy_1_P6->P3,W1_Energy_1_P3->P4,W1_Energy_1_P3->P5,W1_Energy_1_P3->P6,W1_Energy_1_P3->P1,W1_Energy_1_P3->P2,W1_Energy_1_P1->P2,W1_Energy_1_P1->P3,W1_Energy_1_P1->P6,W1_Energy_1_P1->P4,W1_Energy_1_P1->P5,W1_Energy_1_P4->P3,W1_Energy_1_R->P3,W1_Energy_1_R->P1,W1_Energy_1_R->P6,W1_Energy_1_P4->P6,W1_Energy_1_P4->P5,W1_Energy_1_R->P5,W1_Energy_1_P2->P3,W1_Energy_1_P2->P5,W1_Energy_1_P2->P4,W1_Energy_1_P2->P6
0.1,660.0,0.6976513195837883,-0.012091064228219992,0.010821854662035937,0.012865446037547143,0.015474743681223051,0.7503994756120894,0.7351351554647758,0.7106344958676135,0.44067245195662774,0.586943519723379,0.7491740627080057,3.633160821653328e-05,-0.0004417440396907235,-1.3921305257448503e-07,0.04338359570336087,-0.00044285795583784627,1.060097552932374e-06,0.02925893837128037,0.034459596160275,0.022165308392413,0.029249185115861113,-1.4544719709917866e-05,0.025654717585939905,-0.000474727587726453,0.04338709053294232,0.015474586107331904,0.013631317547767358,-7.56526347667373e-06,1.0788839904365683e-05,2.5361576183890776e-06,0.0005769669971422496,0.034472638767363735,0.00023276598638481653,0.028282243183327928,6.2542642670831495e-06
0.1,670.0,0.6857062156518773,-0.012537579284855105,0.010368633213441494,0.012358986536023709,0.014930796947356046,0.7385838575411551,0.7231689022845441,0.698882403954846,0.43150600462926175,0.5759181002916784,0.7371844013061929,3.537577167222911e-05,-0.0004281929153761215,-8.754319651474675e-08,0.04229527062108778,-0.0004296471189694347,1.463533866341053e-06,0.02866029119580104,0.03346181559307925,0.021566352193484222,0.028650820251954815,-1.3880127309145066e-05,0.02504047637408358,-0.00046558599164567315,0.04229753109360119,0.014931583535723242,0.013194821161489338,-8.107849896932695e-06,1.0687588845821908e-05,-1.0376030400389877e-06,0.0005460118350124708,0.03347607146120904,0.00022018346801302332,0.027303099164935327,5.663032246695292e-06
0.1,680.0,0.6741068238973361,-0.012984035767632683,0.009934489332048005,0.011872295114865108,0.01440607226115522,0.7271018070998455,0.7115429155437981,0.6874705759580126,0.4224951023665178,0.5652227997877923,0.7255340528592024,3.444802608793351e-05,-0.0004148539596390256,-2.6254089329650496e-08,0.04122751924576712,-0.0004166506695153072,1.7256169725524728e-06,0.028074129266090844,0.03248681059536955,0.020981994040738434,0.028064993615519833,-1.3133911471101529e-05,0.02443970028837675,-0.0004562545283713541,0.041228543803305824,0.014407870543959313,0.012773122259199098,-8.579673878514576e-06,1.0586726906300455e-05,-4.192196676347126e-06,0.0005167998574346349,0.032502154580214805,0.00020838612316021436,0.02635096627837499,5.154442239842486e-06
0.1,690.0,0.6628377031617849,-0.013430285210478692,0.009518617644481355,0.011404586969643197,0.013899852271688825,0.7159386425756658,0.7002421819262449,0.6763834683117625,0.41366316628812816,0.5548427370041976,0.7142082035715206,3.354133870955183e-05,-0.0004017409218284193,4.266003399140027e-08,0.04017977338351356,-0.0004038801608770236,1.859050463177754e-06,0.027500056866701685,0.031534064608156706,0.020411786298519165,0.027491302783096673,-1.2321659846034418e-05,0.023851934305623865,-0.00044678314247447874,0.04017958876799624,0.013902702209450592,0.012365644074948135,-8.977124625785764e-06,1.0482912240080205e-05,-6.956229261014613e-06,0.0004892396901065585,0.03155036839512689,0.0001973101906689452,0.02542530023769209,4.726319757870574e-06
0.1,700.0,0.6518843916421996,-0.01387614875597899,0.009120248576317488,0.010955111654281148,0.01341145127756442,0.7050806152548115,0.6892526371425537,0.6656065562330136,0.4050328967738384,0.5447639845098731,0.7031929375741114,3.2649472188049795e-05,-0.00038886566149097567,1.1709335285701247e-07,0.03915151877348273,-0.0003913448174643484,1.8784663579239405e-06,0.026937688217595783,0.030603099401122293,0.019855309313405515,0.026929355522710842,-1.1459452205307357e-05,0.023276750766852365,-0.00043721639952778,0.03915017562331393,0.013415367611743294,0.011971836131211316,-9.298456825484367e-06,1.0373283677879366e-05,-9.3568189564942e-06,0.000463244673933035,0.030620233625041272,0.00018689886202312596,0.024525579257167054,4.375036838130254e-06
0.1,800.0,0.5571128962808853,-0.018260541857998896,0.005952004089639432,0.007319374857547121,0.00937610340912358,0.610803084338302,0.5939336398220839,0.5723017917313443,0.3334059678380644,0.4580370960715544,0.6075977353614717,2.3849528331207795e-05,-0.0002747665480378738,7.662669123702787e-07,0.029862649468756393,-0.0002799005200420897,-9.269330122195806e-07,0.021881566782652396,0.022408328062023256,0.01497032403674851,0.02187843582370494,-3.014899907294313e-06,0.018141169535169064,-0.0003429495353135807,0.02985516078304496,0.00938795413195051,0.008681269682206283,-8.7682478235384e-06,8.608285571332418e-06,-1.8556513940709943e-05,0.0002729670399380346,0.022427367659361968,0.00011045074780565135,0.016851292069478656,3.841875109485486e-06
0.1,900.0,0.4830752687766213,-0.02234303243159648,0.0038928431092757256,0.004879101433670987,0.006547822606945882,0.5367137332180381,0.5191572419775681,0.49930504601404363,0.2909074466237273,0.3909790917955408,0.5325284849313481,1.5273551083405283e-05,-0.00018849648458785782,6.940474232364468e-07,0.022249631835022217,-0.00019387268461405427,-2.374618861908832e-06,0.01766838024156551,0.016040989978325027,0.011142760390147246,0.017669686313126307,5.271876071844029e-07,0.013960232452630577,-0.0002614897912597945,0.022245479835628402,0.006559833609972454,0.00630817658745684,-4.551364978628042e-06,5.724804891489009e-06,-1.3679333310118742e-05,0.0001685665664743523,0.016054316310538542,6.720369915738456e-05,0.011274830244631658,5.137137888026255e-06
0.1,1000.0,0.4237932588229458,-0.025999648904434174,0.0025540810471251464,0.0032467984915855717,0.004566876710967125,0.47708681123157975,0.45905996183232967,0.44082284214411216,0.26936344144985996,0.3377951923491593,0.47214427275085924,8.375334890748123e-06,-0.00012713609423127518,1.3381831789368117e-07,0.016194937080931376,-0.0001306484942532861,-1.8337233926954015e-07,0.014124262121628775,0.011242991734597798,0.008181337301789073,0.014127768563265756,-5.099690904466266e-07,0.010583403138877439,-0.00019627113129374178,0.016197031374587022,0.004575116643525136,0.004585060417053941,-5.314393047371341e-07,2.808735493526081e-06,-6.243549188122868e-06,0.00011022184854077005,0.011248229864765017,4.331754785936994e-05,0.007365499784705777,5.7751671931869725e-06
0.1,1100.0,0.3753257712056348,-0.02925975322800007,0.0016816485945165753,0.002158898728563852,0.0031817160036067926,0.42811469009095277,0.4097536762944102,0.3930278449078429,0.2571306864193568,0.294671707616692,0.4225764093126873,3.991342592765884e-06,-8.524928837710777e-05,-3.916339901213198e-07,0.011537527332020426,-8.610404839419435e-05,3.557174460101563e-06,0.011154896992425301,0.007735429971032905,0.005927746469872394,0.011158641174340246,-3.0363472322305665e-06,0.007900906383907865,-0.00014549612881623573,0.011543800758968773,0.003186579483170632,0.0033309343816871964,1.753315952369424e-06,6.982626408808352e-07,-8.757910418923315e-07,7.571430440943688e-05,0.007733273764959872,3.076913033366165e-05,0.004712297310279014,5.583497463000258e-06
0.1,1200.0,0.33492099595333935,-0.03221857945617237,0.0011109881180371714,0.0014358457925861114,0.002214567693145079,0.38711946681727843,0.3685132276478299,0.35320944470660454,0.24607159200086837,0.2589715669039803,0.38110745880905544,1.9096559642646686e-06,-5.737676934441596e-05,-6.257852888654827e-07,0.008058670846097061,-5.5862333130675004e-05,6.791609025217885e-06,0.008696761582708134,0.005235996916509514,0.00424016595328119,0.00869963791261065,-4.950589650853935e-06,0.005808946425247042,-0.0001065475807278115,0.00806568347079285,0.002217950719675675,0.002417848812924763,2.3543889645019776e-06,-4.077080391463826e-07,1.6216206220828268e-06,5.361514788740755e-05,0.005228461252097295,2.4417602762721212e-05,0.0029605450098114387,4.983086811556438e-06
0.1,1300.0,0.3006322582514461,-0.034966711444480165,0.0007361357154926067,0.0009561310351595369,0.0015400142720726879,0.3521971243860629,0.3334062853312902,0.3194260637794054,0.2322918755278511,0.2288533412788753,0.34580330557440675,1.4193459679531803e-06,-3.9055472130361477e-05,-5.65767256133819e-07,0.005523656144666946,-3.599790432086025e-05,8.589476244473969e-06,0.006692426424686438,0.0034919787290990773,0.0029947463716344202,0.006694130103643523,-5.561755437627982e-06,0.004206310654174594,-7.706441008077089e-05,0.005528658776841158,0.0015434202448232782,0.001753352584635031,1.8783361747216194e-06,-6.942999214255643e-07,1.9496279297158325e-06,3.8346658212461744e-05,0.003481380722479941,2.1085639520296717e-05,0.0018311753898361857,4.296946944922522e-06
0.1,1400.0,0.2710828328113251,-0.037563529782889654,0.0004889129531580866,0.0006381387606221766,0.0010699696309236708,0.32199623900245095,0.3030638908375127,0.29029651392496997,0.21482981789195754,0.20303183729377183,0.31528893733005675,1.7709808115151587e-06,-2.7004755716511848e-05,-3.234001097970132e-07,0.003715779782747475,-2.3338839656686796e-05,8.886801803313762e-06,0.005083639708315549,0.0022966127437376704,0.0020879857587638075,0.005084393631428345,-5.019558136391339e-06,0.0029990443772119776,-5.508556000470202e-05,0.0037173366876545122,0.0010739071753080775,0.0012701262841066457,9.398283021725813e-07,-4.652089582023968e-07,1.0999722386279576e-06,2.724022279547947e-05,0.002285048120671903,1.8957832273557782e-05,0.0011185714869930603,3.6593153422919725e-06
0.1,1500.0,0.24529740949415577,-0.040036817146141636,0.0003253231960898865,0.00042736364551616634,0.000742781919000809,0.2955566996053301,0.2765146196314669,0.26484345120094754,0.19427996512584186,0.18060757650231196,0.28858628167995565,2.3858046032159667e-06,-1.8965439407385727e-05,-2.4939382044670723e-08,0.0024521843285377366,-1.5494902583721224e-05,8.036536683168869e-06,0.0038121039839666498,0.0014904834086880553,0.0014365199148264696,0.003812382933308131,-3.779641816437401e-06,0.0021044273249831154,-3.9001159269177695e-05,0.002450054817107044,0.0007468838581251084,0.0009190657022547521,-2.3309946138694704e-08,2.203100346973723e-09,-1.19669835795259e-07,1.8984038438301963e-05,0.001479596569756975,1.7103268123813867e-05,0.0006779742325621685,3.08797703192036e-06
0.1,1600.0,0.2225789825156451,-0.04239170127032185,0.0002168264666782139,0.00028754598531254726,0.0005153728303000986,0.272190624960357,0.2530629637652848,0.24237339015208267,0.17185477548009462,0.16094442073852697,0.26499429916407236,2.899111247629794e-06,-1.3451193328035608e-05,2.3416417400593093e-07,0.0015869380573653575,-1.0753171137514321e-05,6.498291964541871e-06,0.0028221176296723315,0.0009554108768395522,0.0009749851815194922,0.0028224436373802827,-2.3015260008517354e-06,0.00145258002995713,-2.7488969991668494e-05,0.001581710456099918,0.0005187575982098492,0.0006643520732825155,-7.65016581394139e-07,5.070363919327978e-07,-1.1949923857683264e-06,1.2867253355208536e-05,0.0009463302068998108,1.5124840379399915e-05,0.00041076736156794586,2.556861039312067e-06
0.1,1700.0,0.20242112385786123,-0.044620371818498816,0.00014479186344220173,0.00019462443502642725,0.00035764535641326183,0.25139698377064734,0.23220252845995337,0.2223882410167262,0.14885827707413207,0.14358398673405753,0.2440026426227737,3.1291621331470007e-06,-9.519326934068649e-06,3.99839108329156e-07,0.0010077009212492774,-7.933121150063424e-06,4.682252028592535e-06,0.0020627775355310817,0.0006060990249774331,0.0006530908178498188,0.0020635938957952373,-9.273736322889753e-07,0.0009862250032178065,-1.9465026745093398e-05,0.0010004195108005878,0.0003592739194837839,0.00047985636885429945,-1.187415294217842e-06,9.277541678034526e-07,-1.8701553764526781e-06,8.436664054303164e-06,0.0005994597114330959,1.292335373190112e-05,0.00025148460273235524,2.0373900056806357e-06
0.1,1800.0,0.18444720471624756,-0.046709568564299975,9.697647163678879e-05,0.0001326611819963263,0.00024855209609569155,0.23280223006357872,0.21355585118478482,0.20452268868240356,0.12643712181440828,0.1281873614955046,0.22523134677405088,3.025806684596474e-06,-6.592034599597923e-06,4.539856640484386e-07,0.0006300772931404709,-6.248511886242122e-06,2.8934518547904253e-06,0.0014892013172575977,0.0003821580421794361,0.00043265425509388285,0.0014908092457540825,1.4044478595029304e-07,0.0006594297884640739,-1.404621818595263e-05,0.0006219498721303585,0.0002474916922188229,0.0003465075345057277,-1.2897020960416218e-06,1.20608013202756e-06,-2.074295512954048e-06,5.349588290706567e-06,0.00037816611814342526,1.0549905088228537e-05,0.00015765188662263517,1.5153324750184715e-06
0.1,1900.0,0.16836918543684018,-0.04864542908247052,6.528374584487476e-05,9.111745573192217e-05,0.00017335221365021914,0.2161199631273281,0.19683358021974715,0.18850122238662684,0.10549135866300532,0.11449619431985304,0.2083896758912786,2.621735191607239e-06,-4.32805715381568e-06,4.0423457963829677e-07,0.0003917649501311009,-5.193316946874086e-06,1.3279559293390748e-06,0.0010628898964294387,0.00024146448793183056,0.0002849638726660927,0.0010654276781190413,8.189510529404095e-07,0.0004359508392628458,-1.0519300591005934e-05,0.00038396500854288905,0.00016893618662801955,0.0002503717545166669,-1.1259702533068884e-06,1.3283436177767565e-06,-1.8518746506190394e-06,3.3174113354573414e-06,0.0002399754310943229,8.11879458472784e-06,0.00010234845429946387,9.930059944438198e-07
0.1,2000.0,0.15396006411270116,-0.05041619528626135,4.432887964306358e-05,6.303952226946012e-05,0.00012170517076610303,0.2011239195306175,0.18180717231704105,0.17410928127961356,0.08666702481144849,0.10230705631150624,0.19324847630298655,1.994885905415093e-06,-2.5347570760256443e-06,2.738696930677289e-07,0.0002473914740423899,-4.454677485088713e-06,9.047303385929362e-08,0.0007515101063414716,0.00015501023509989208,0.00018859000190583292,0.0007549580020173171,1.1118074653620574e-06,0.000287543033658787,-8.313814028851202e-06,0.00024094056554467748,0.00011360732423227177,0.0001812551426690827,-7.756343805988397e-07,1.3084928252997387e-06,-1.3091601930347148e-06,2.0871085442901973e-06,0.00015560759815899308,5.7593656705359995e-06,6.896980167527428e-05,4.857807653384241e-07
0.1,2100.0,0.14103559480445943,-0.052013439790390165,3.051328600706916e-05,4.385312334195005e-05,8.634734434760926e-05,0.18763003327658842,0.16829076595910525,0.16117414935838797,0.07038563962079446,0.0914546558126556,0.17962176198747457,1.2424284265833448e-06,-1.1100571450539258e-06,9.393647927489322e-08,0.00016429717258961335,-3.849229745124312e-06,-7.823795871806456e-07,0.0005283510809293632,0.00010306565197982849,0.000127638338164661,0.0005325500836121394,1.0776236453679424e-06,0.00019241638306836522,-6.9792044503473384e-06,0.00016000652307828004,7.459662296353932e-05,0.00013168984184862262,-3.246289820035394e-07,1.1754541760353435e-06,-5.777230096239138e-07,1.4349450628774668e-06,0.00010513241796817135,3.5914863174210385e-06,4.763394217190075e-05,1.7330102339766025e-08
0.1,2200.0,0.12944217820998305,-0.05343237289447716,2.142360298173801e-05,3.0562369723744326e-05,6.21724912337932e-05,0.17548454290777046,0.1561291647806016,0.14955240706499168,0.056885569530180174,0.08180086432984636,0.16735448515563356,4.639414602105664e-07,-4.8936724103314044e-09,-1.0232292408596253e-07,0.000119238000946144,-3.2782998666676735e-06,-1.3002912835535048e-06,0.00037163698044932574,7.239265559286168e-05,9.039182529156875e-05,0.0003763133656503059,8.052031345414371e-07,0.00013391032880602944,-6.163505116295677e-06,0.00011768995386155762,4.713073974680554e-05,9.619852829257955e-05,1.4564639170457645e-07,9.64952229635927e-07,2.084461962704547e-07,1.1667619437572838e-06,7.51724077097979e-05,1.7148189196830196e-06,3.275966153942987e-05,-3.852421379458142e-07
0.1,2300.0,0.11904881249277238,-0.0546716335474479,1.5438051150092175e-05,2.121724043199702e-05,4.5591323021711495e-05,0.1645560797406986,0.14518984072044175,0.1391217133645432,0.04626395842397946,0.07322751196022992,0.1563143917551925,-2.483924111980828e-07,8.003659702244209e-07,-2.8305064882373367e-07,9.587496724201044e-05,-2.6969038309782698e-06,-1.501837770100937e-06,0.00026381096955950436,5.4253109060974746e-05,6.826925009896803e-05,0.0002686018991691577,3.951975764617818e-07,9.939555092345958e-05,-5.595754712203422e-06,9.742914795824465e-05,2.7910062580715064e-05,7.076072984372973e-05,5.638019904833936e-07,7.134096710586001e-07,9.260675085118408e-07,1.1167916222509252e-06,5.6900373750791025e-05,2.056916055444171e-07,2.145809437742992e-05,-6.946604287550691e-07
0.1,2400.0,0.1097416955752398,-0.05573282909555092,1.1466161647273141e-05,1.4559136068990294e-05,3.408414204220698e-05,0.15473035717879557,0.13535756263210147,0.12977541031529324,0.03851366848596164,0.06563161166728068,0.14638655588490268,-8.144962123686716e-07,1.3104452156883962e-06,-4.1978002763855e-07,8.289426709419452e-05,-2.092862355715865e-06,-1.441289705759823e-06,0.00019085579583646292,4.300129951042736e-05,5.5035579669103175e-05,0.00019533346675083854,-5.1795747508136764e-08,7.938570032372886e-05,-5.070381086343669e-06,8.770766385681e-05,1.465363584096754e-05,5.2424919348493395e-05,8.707510922024689e-07,4.550804189448812e-07,1.468935038652741e-06,1.1470198757129739e-06,4.462175644131636e-05,-8.820398356037479e-07,1.2477227342223581e-05,-8.858065649632165e-07
0.1,2500.0,0.10142055256900061,-0.05661998570896209,8.776210457649606e-06,9.784944657281554e-06,2.5887216434962978e-05,0.14590655335893796,0.12653073433457243,0.12141895243808526,0.03355365455550189,0.0589221432270977,0.13746966123439372,-1.1686031061901118e-06,1.523807258431116e-06,-4.884189422393091e-07,7.261494707669821e-05,-1.472816214783481e-06,-1.179411173152051e-06,0.0001416826990941036,3.509716084283839e-05,4.620589395757702e-05,0.00014537551121811588,-4.424640929968544e-07,6.682973360287058e-05,-4.434680772978324e-06,8.06687324977054e-05,5.783418805395637e-06,3.9025768901462635e-05,1.0199560632012643e-06,2.199895837378125e-07,1.7503389057317278e-06,1.1447309402875465e-06,3.477890779775623e-05,-1.514373983309074e-06,5.5193300195176875e-06,-9.372389439725667e-07
