========================================
ch3ar_W1_Energy_1_52.46385.out
0.1 atm
T,W1->R
490.0,2.83307e-14
500.0,3.06607e-14
510.0,3.30902e-14
520.0,3.56171e-14
530.0,3.82173e-14
540.0,4.09365e-14
550.0,4.37351e-14
560.0,4.659e-14
570.0,4.95445e-14
580.0,5.26114e-14
590.0,5.57437e-14
600.0,5.89364e-14
610.0,6.22023e-14
620.0,6.55498e-14
630.0,6.89887e-14
640.0,7.25046e-14
650.0,7.60862e-14
660.0,7.97358e-14
670.0,8.34544e-14
680.0,8.72148e-14
690.0,9.10676e-14
700.0,9.49907e-14
800.0,1.37542e-13
900.0,1.86002e-13
1000.0,2.40173e-13
1100.0,3.00283e-13
1200.0,3.66706e-13
1300.0,4.39946e-13
1400.0,5.20484e-13
1500.0,6.08779e-13
1600.0,7.05261e-13
1700.0,8.10334e-13
1800.0,9.24344e-13
1900.0,1.04761e-12
2000.0,1.18041e-12
2100.0,1.32301e-12
2200.0,1.47564e-12
2300.0,1.63849e-12
2400.0,1.81177e-12
2500.0,1.99562e-12
2600.0,2.19023e-12
2700.0,2.39572e-12
2800.0,2.61223e-12
2900.0,2.83988e-12
3000.0,3.07877e-12
========================================
ch3ar_W1_Energy_1_52.46385.out
3.5 atm
T,P1->P5
300.0,2.16221e-15
310.0,2.65371e-15
320.0,3.21751e-15
330.0,3.8603e-15
340.0,4.58352e-15
350.0,5.38962e-15
360.0,6.28466e-15
370.0,7.27597e-15
380.0,8.35363e-15
390.0,9.52338e-15
400.0,1.07981e-14
410.0,1.21662e-14
420.0,1.36393e-14
430.0,1.52101e-14
440.0,1.68767e-14
450.0,1.86451e-14
460.0,2.0507e-14
470.0,2.24745e-14
480.0,2.4536e-14
490.0,2.67166e-14
500.0,2.89703e-14
510.0,3.13255e-14
520.0,3.37798e-14
530.0,3.6311e-14
540.0,3.89613e-14
550.0,4.16948e-14
560.0,4.44898e-14
570.0,4.73869e-14
580.0,5.03961e-14
590.0,5.34748e-14
600.0,5.66201e-14
610.0,5.98425e-14
620.0,6.31481e-14
630.0,6.65476e-14
640.0,7.00273e-14
650.0,7.35753e-14
660.0,7.71961e-14
670.0,8.0889e-14
680.0,8.46286e-14
690.0,8.8462e-14
700.0,9.23682e-14
800.0,1.34902e-13
900.0,1.83538e-13
1000.0,2.37991e-13
1100.0,2.9842e-13
1200.0,3.65158e-13
1300.0,4.38685e-13
1400.0,5.19472e-13
1500.0,6.07976e-13
1600.0,7.0463e-13
1700.0,8.09843e-13
1800.0,9.23964e-13
1900.0,1.04731e-12
2000.0,1.18019e-12
2100.0,1.32284e-12
2200.0,1.47552e-12
2300.0,1.6384e-12
2400.0,1.8117e-12
2500.0,1.99557e-12
2600.0,2.19019e-12
2700.0,2.39569e-12
2800.0,2.61221e-12
2900.0,2.83986e-12
3000.0,3.07875e-12
========================================
ch3ar_W1_Energy_1_52.46385.out
4 atm
T,P1->P5
300.0,1.96741e-15
310.0,2.42025e-15
320.0,2.94121e-15
330.0,3.53697e-15
340.0,4.20934e-15
350.0,4.96094e-15
360.0,5.79803e-15
370.0,6.7276e-15
380.0,7.74116e-15
390.0,8.84481e-15
400.0,1.00503e-14
410.0,1.13476e-14
420.0,1.27481e-14
430.0,1.42454e-14
440.0,1.58378e-14
450.0,1.75318e-14
460.0,1.932e-14
470.0,2.1213e-14
480.0,2.32015e-14
490.0,2.53078e-14
500.0,2.74903e-14
510.0,2.97758e-14
520.0,3.21616e-14
530.0,3.46272e-14
540.0,3.72119e-14
550.0,3.98827e-14
560.0,4.26194e-14
570.0,4.54601e-14
580.0,4.84129e-14
590.0,5.14387e-14
600.0,5.45361e-14
610.0,5.77139e-14
620.0,6.09766e-14
630.0,6.43354e-14
640.0,6.77773e-14
650.0,7.12897e-14
660.0,7.48792e-14
670.0,7.85436e-14
680.0,8.2259e-14
690.0,8.60696e-14
700.0,8.99554e-14
800.0,1.32428e-13
900.0,1.81192e-13
1000.0,2.35884e-13
1100.0,2.96599e-13
1200.0,3.63628e-13
1300.0,4.37427e-13
1400.0,5.18453e-13
1500.0,6.07159e-13
1600.0,7.03983e-13
1700.0,8.09333e-13
1800.0,9.23566e-13
1900.0,1.04701e-12
2000.0,1.17995e-12
2100.0,1.32266e-12
2200.0,1.47538e-12
2300.0,1.63829e-12
2400.0,1.81162e-12
2500.0,1.99551e-12
2600.0,2.19014e-12
2700.0,2.39566e-12
2800.0,2.61218e-12
2900.0,2.83984e-12
3000.0,3.07874e-12
========================================
ch3ar_W1_Energy_1_52.46385.out
0.1 atm
T,P1->P6
300.0,2.53827e-22
310.0,4.89833e-22
320.0,9.07127e-22
330.0,1.61736e-21
340.0,2.78656e-21
350.0,4.65285e-21
360.0,7.55004e-21
370.0,1.193e-20
380.0,1.84162e-20
390.0,2.77852e-20
400.0,4.10509e-20
410.0,5.96185e-20
420.0,8.49337e-20
430.0,1.19028e-19
440.0,1.64646e-19
450.0,2.24022e-19
460.0,3.01061e-19
470.0,4.00175e-19
480.0,5.24555e-19
490.0,6.81509e-19
500.0,8.764e-19
510.0,1.1142e-18
520.0,1.4077e-18
530.0,1.76094e-18
540.0,2.18323e-18
550.0,2.69332e-18
560.0,3.29297e-18
570.0,3.99773e-18
580.0,4.83141e-18
590.0,5.7956e-18
600.0,6.91106e-18
610.0,8.20852e-18
620.0,9.68754e-18
630.0,1.13767e-17
640.0,1.33068e-17
650.0,1.54879e-17
660.0,1.79521e-17
670.0,2.07235e-17
680.0,2.3831e-17
690.0,2.73076e-17
700.0,3.11664e-17
800.0,9.93232e-17
900.0,2.51326e-16
1000.0,5.40819e-16
1100.0,1.03442e-15
1200.0,1.80895e-15
1300.0,2.95063e-15
1400.0,4.55307e-15
1500.0,6.71611e-15
1600.0,9.54371e-15
1700.0,1.3144e-14
1800.0,1.76278e-14
1900.0,2.31076e-14
2000.0,2.96974e-14
2100.0,3.75128e-14
2200.0,4.66675e-14
2300.0,5.72778e-14
2400.0,6.94592e-14
2500.0,8.33262e-14
2600.0,9.89931e-14
2700.0,1.16573e-13
2800.0,1.3618e-13
2900.0,1.57923e-13
3000.0,1.81914e-13
========================================
ch3ar_W1_Energy_1_52.46385.out
0.5 atm
T,P1->P6
300.0,2.54203e-22
310.0,4.90535e-22
320.0,9.08385e-22
330.0,1.61953e-21
340.0,2.79019e-21
350.0,4.65871e-21
360.0,7.55924e-21
370.0,1.19441e-20
380.0,1.84372e-20
390.0,2.7816e-20
400.0,4.10949e-20
410.0,5.96806e-20
420.0,8.50193e-20
430.0,1.19144e-19
440.0,1.64802e-19
450.0,2.24227e-19
460.0,3.01328e-19
470.0,4.0052e-19
480.0,5.24992e-19
490.0,6.8206e-19
500.0,8.77088e-19
510.0,1.11504e-18
520.0,1.40874e-18
530.0,1.76219e-18
540.0,2.18473e-18
550.0,2.69513e-18
560.0,3.29511e-18
570.0,4.00024e-18
580.0,4.83436e-18
590.0,5.79902e-18
600.0,6.91501e-18
610.0,8.21307e-18
620.0,9.69274e-18
630.0,1.13826e-17
640.0,1.33135e-17
650.0,1.54955e-17
660.0,1.79606e-17
670.0,2.07329e-17
680.0,2.38416e-17
690.0,2.73193e-17
700.0,3.11793e-17
800.0,9.9353e-17
900.0,2.5138e-16
1000.0,5.40903e-16
1100.0,1.03453e-15
1200.0,1.80909e-15
1300.0,2.95081e-15
1400.0,4.55326e-15
1500.0,6.71631e-15
1600.0,9.54392e-15
1700.0,1.31442e-14
1800.0,1.7628e-14
1900.0,2.31078e-14
2000.0,2.96976e-14
2100.0,3.7513e-14
2200.0,4.66676e-14
2300.0,5.7278e-14
2400.0,6.94593e-14
2500.0,8.33263e-14
2600.0,9.89932e-14
2700.0,1.16573e-13
2800.0,1.3618e-13
2900.0,1.57924e-13
3000.0,1.81914e-13
========================================
ch3ar_W1_Energy_1_52.46385.out
1 atm
T,P1->P6
300.0,2.54717e-22
310.0,4.91494e-22
320.0,9.10104e-22
330.0,1.62249e-21
340.0,2.79512e-21
350.0,4.66668e-21
360.0,7.57176e-21
370.0,1.19632e-20
380.0,1.84659e-20
390.0,2.78578e-20
400.0,4.11545e-20
410.0,5.97647e-20
420.0,8.51351e-20
430.0,1.19301e-19
440.0,1.65013e-19
450.0,2.24504e-19
460.0,3.01689e-19
470.0,4.00986e-19
480.0,5.25581e-19
490.0,6.82803e-19
500.0,8.78014e-19
510.0,1.11618e-18
520.0,1.41014e-18
530.0,1.76388e-18
540.0,2.18675e-18
550.0,2.69755e-18
560.0,3.29798e-18
570.0,4.0036e-18
580.0,4.8383e-18
590.0,5.8036e-18
600.0,6.92028e-18
610.0,8.21915e-18
620.0,9.69968e-18
630.0,1.13905e-17
640.0,1.33224e-17
650.0,1.55055e-17
660.0,1.79719e-17
670.0,2.07455e-17
680.0,2.38556e-17
690.0,2.73349e-17
700.0,3.11965e-17
800.0,9.93923e-17
900.0,2.51451e-16
1000.0,5.41013e-16
1100.0,1.03468e-15
1200.0,1.80928e-15
1300.0,2.95103e-15
1400.0,4.55351e-15
1500.0,6.71657e-15
1600.0,9.54418e-15
1700.0,1.31445e-14
1800.0,1.76283e-14
1900.0,2.3108e-14
2000.0,2.96978e-14
2100.0,3.75132e-14
2200.0,4.66678e-14
2300.0,5.72781e-14
2400.0,6.94595e-14
2500.0,8.33264e-14
2600.0,9.89933e-14
2700.0,1.16573e-13
2800.0,1.3618e-13
2900.0,1.57924e-13
3000.0,1.81914e-13
========================================
ch3ar_W1_Energy_1_52.46385.out
1.5 atm
T,P1->P6
300.0,2.55276e-22
310.0,4.92533e-22
320.0,9.11964e-22
330.0,1.62569e-21
340.0,2.80044e-21
350.0,4.67527e-21
360.0,7.58523e-21
370.0,1.19838e-20
380.0,1.84966e-20
390.0,2.79025e-20
400.0,4.12184e-20
410.0,5.98545e-20
420.0,8.52587e-20
430.0,1.19468e-19
440.0,1.65237e-19
450.0,2.24799e-19
460.0,3.02072e-19
470.0,4.0148e-19
480.0,5.26206e-19
490.0,6.83589e-19
500.0,8.78993e-19
510.0,1.11738e-18
520.0,1.41161e-18
530.0,1.76566e-18
540.0,2.18888e-18
550.0,2.7001e-18
560.0,3.30099e-18
570.0,4.00712e-18
580.0,4.84244e-18
590.0,5.80839e-18
600.0,6.9258e-18
610.0,8.22551e-18
620.0,9.70692e-18
630.0,1.13987e-17
640.0,1.33317e-17
650.0,1.5516e-17
660.0,1.79836e-17
670.0,2.07586e-17
680.0,2.38702e-17
690.0,2.7351e-17
700.0,3.12142e-17
800.0,9.94327e-17
900.0,2.51524e-16
1000.0,5.41124e-16
1100.0,1.03483e-15
1200.0,1.80947e-15
1300.0,2.95125e-15
1400.0,4.55375e-15
1500.0,6.71683e-15
1600.0,9.54445e-15
1700.0,1.31447e-14
1800.0,1.76285e-14
1900.0,2.31082e-14
2000.0,2.96981e-14
2100.0,3.75134e-14
2200.0,4.6668e-14
2300.0,5.72783e-14
2400.0,6.94596e-14
2500.0,8.33265e-14
2600.0,9.89933e-14
2700.0,1.16573e-13
2800.0,1.3618e-13
2900.0,1.57924e-13
3000.0,1.81914e-13
========================================
ch3ar_W1_Energy_1_52.46385.out
2 atm
T,P1->P6
300.0,2.55847e-22
310.0,4.93596e-22
320.0,9.13864e-22
330.0,1.62896e-21
340.0,2.80588e-21
350.0,4.68404e-21
360.0,7.59896e-21
370.0,1.20047e-20
380.0,1.85278e-20
390.0,2.7948e-20
400.0,4.12832e-20
410.0,5.99457e-20
420.0,8.53841e-20
430.0,1.19638e-19
440.0,1.65464e-19
450.0,2.25097e-19
460.0,3.02459e-19
470.0,4.01978e-19
480.0,5.26836e-19
490.0,6.84382e-19
500.0,8.79979e-19
510.0,1.11859e-18
520.0,1.41309e-18
530.0,1.76745e-18
540.0,2.19102e-18
550.0,2.70266e-18
560.0,3.30401e-18
570.0,4.01066e-18
580.0,4.84658e-18
590.0,5.81319e-18
600.0,6.93131e-18
610.0,8.23185e-18
620.0,9.71416e-18
630.0,1.14069e-17
640.0,1.3341e-17
650.0,1.55264e-17
660.0,1.79953e-17
670.0,2.07716e-17
680.0,2.38846e-17
690.0,2.7367e-17
700.0,3.12319e-17
800.0,9.94726e-17
900.0,2.51596e-16
1000.0,5.41233e-16
1100.0,1.03498e-15
1200.0,1.80965e-15
1300.0,2.95146e-15
1400.0,4.55398e-15
1500.0,6.71708e-15
1600.0,9.5447e-15
1700.0,1.3145e-14
1800.0,1.76288e-14
1900.0,2.31085e-14
2000.0,2.96983e-14
2100.0,3.75135e-14
2200.0,4.66681e-14
2300.0,5.72784e-14
2400.0,6.94597e-14
2500.0,8.33266e-14
2600.0,9.89934e-14
2700.0,1.16574e-13
2800.0,1.3618e-13
2900.0,1.57924e-13
3000.0,1.81914e-13
========================================
ch3ar_W1_Energy_1_52.46385.out
2.5 atm
T,P1->P6
300.0,2.56386e-22
310.0,4.94601e-22
320.0,9.15662e-22
330.0,1.63206e-21
340.0,2.81104e-21
350.0,4.69236e-21
360.0,7.61202e-21
370.0,1.20246e-20
380.0,1.85576e-20
390.0,2.79914e-20
400.0,4.13452e-20
410.0,6.00328e-20
420.0,8.55039e-20
430.0,1.198e-19
440.0,1.65681e-19
450.0,2.25383e-19
460.0,3.0283e-19
470.0,4.02455e-19
480.0,5.27439e-19
490.0,6.85139e-19
500.0,8.80922e-19
510.0,1.11975e-18
520.0,1.4145e-18
530.0,1.76916e-18
540.0,2.19306e-18
550.0,2.7051e-18
560.0,3.30689e-18
570.0,4.01404e-18
580.0,4.85053e-18
590.0,5.81777e-18
600.0,6.93658e-18
610.0,8.23791e-18
620.0,9.72106e-18
630.0,1.14147e-17
640.0,1.33498e-17
650.0,1.55364e-17
660.0,1.80064e-17
670.0,2.0784e-17
680.0,2.38984e-17
690.0,2.73823e-17
700.0,3.12487e-17
800.0,9.95106e-17
900.0,2.51664e-16
1000.0,5.41337e-16
1100.0,1.03512e-15
1200.0,1.80983e-15
1300.0,2.95167e-15
1400.0,4.55421e-15
1500.0,6.71731e-15
1600.0,9.54494e-15
1700.0,1.31452e-14
1800.0,1.7629e-14
1900.0,2.31087e-14
2000.0,2.96985e-14
2100.0,3.75137e-14
2200.0,4.66683e-14
2300.0,5.72785e-14
2400.0,6.94598e-14
2500.0,8.33267e-14
2600.0,9.89935e-14
2700.0,1.16574e-13
2800.0,1.3618e-13
2900.0,1.57924e-13
3000.0,1.81914e-13
========================================
ch3ar_W1_Energy_1_52.46385.out
3 atm
T,P1->P6
300.0,2.56849e-22
310.0,4.95469e-22
320.0,9.17225e-22
330.0,1.63477e-21
340.0,2.81556e-21
350.0,4.69969e-21
360.0,7.62354e-21
370.0,1.20423e-20
380.0,1.8584e-20
390.0,2.803e-20
400.0,4.14004e-20
410.0,6.01105e-20
420.0,8.56112e-20
430.0,1.19946e-19
440.0,1.65877e-19
450.0,2.2564e-19
460.0,3.03164e-19
470.0,4.02885e-19
480.0,5.27984e-19
490.0,6.85825e-19
500.0,8.81775e-19
510.0,1.12079e-18
520.0,1.41578e-18
530.0,1.77071e-18
540.0,2.19492e-18
550.0,2.70732e-18
560.0,3.30952e-18
570.0,4.01712e-18
580.0,4.85413e-18
590.0,5.82195e-18
600.0,6.9414e-18
610.0,8.24344e-18
620.0,9.72737e-18
630.0,1.14219e-17
640.0,1.33579e-17
650.0,1.55455e-17
660.0,1.80166e-17
670.0,2.07954e-17
680.0,2.39111e-17
690.0,2.73964e-17
700.0,3.12642e-17
800.0,9.95456e-17
900.0,2.51727e-16
1000.0,5.41433e-16
1100.0,1.03525e-15
1200.0,1.80999e-15
1300.0,2.95185e-15
1400.0,4.55442e-15
1500.0,6.71753e-15
1600.0,9.54516e-15
1700.0,1.31454e-14
1800.0,1.76292e-14
1900.0,2.31089e-14
2000.0,2.96986e-14
2100.0,3.75139e-14
2200.0,4.66684e-14
2300.0,5.72786e-14
2400.0,6.94599e-14
2500.0,8.33267e-14
2600.0,9.89935e-14
2700.0,1.16574e-13
2800.0,1.3618e-13
2900.0,1.57924e-13
3000.0,1.81914e-13
========================================
ch3ar_W1_Energy_1_52.46385.out
3.5 atm
T,P1->P6
300.0,2.57203e-22
310.0,4.96141e-22
320.0,9.18444e-22
330.0,1.6369e-21
340.0,2.81915e-21
350.0,4.70555e-21
360.0,7.63284e-21
370.0,1.20566e-20
380.0,1.86056e-20
390.0,2.80618e-20
400.0,4.14461e-20
410.0,6.0175e-20
420.0,8.57006e-20
430.0,1.20068e-19
440.0,1.6604e-19
450.0,2.25856e-19
460.0,3.03446e-19
470.0,4.03249e-19
480.0,5.28448e-19
490.0,6.86409e-19
500.0,8.82503e-19
510.0,1.12169e-18
520.0,1.41688e-18
530.0,1.77205e-18
540.0,2.19653e-18
550.0,2.70924e-18
560.0,3.31179e-18
570.0,4.01979e-18
580.0,4.85726e-18
590.0,5.82558e-18
600.0,6.94559e-18
610.0,8.24826e-18
620.0,9.73288e-18
630.0,1.14282e-17
640.0,1.3365e-17
650.0,1.55535e-17
660.0,1.80256e-17
670.0,2.08055e-17
680.0,2.39222e-17
690.0,2.74087e-17
700.0,3.12778e-17
800.0,9.95768e-17
900.0,2.51783e-16
1000.0,5.41519e-16
1100.0,1.03537e-15
1200.0,1.81014e-15
1300.0,2.95203e-15
1400.0,4.55461e-15
1500.0,6.71773e-15
1600.0,9.54536e-15
1700.0,1.31456e-14
1800.0,1.76294e-14
1900.0,2.31091e-14
2000.0,2.96988e-14
2100.0,3.7514e-14
2200.0,4.66685e-14
2300.0,5.72787e-14
2400.0,6.946e-14
2500.0,8.33268e-14
2600.0,9.89936e-14
2700.0,1.16574e-13
2800.0,1.3618e-13
2900.0,1.57924e-13
3000.0,1.81914e-13
========================================
ch3ar_W1_Energy_1_52.46385.out
4 atm
T,P1->P6
300.0,2.57424e-22
310.0,4.96572e-22
320.0,9.19246e-22
330.0,1.63833e-21
340.0,2.82162e-21
350.0,4.70964e-21
360.0,7.63942e-21
370.0,1.20669e-20
380.0,1.86212e-20
390.0,2.80851e-20
400.0,4.148e-20
410.0,6.02233e-20
420.0,8.57682e-20
430.0,1.20161e-19
440.0,1.66165e-19
450.0,2.26023e-19
460.0,3.03666e-19
470.0,4.03534e-19
480.0,5.28813e-19
490.0,6.8687e-19
500.0,8.83081e-19
510.0,1.12241e-18
520.0,1.41776e-18
530.0,1.77312e-18
540.0,2.19783e-18
550.0,2.71079e-18
560.0,3.31363e-18
570.0,4.02197e-18
580.0,4.85981e-18
590.0,5.82856e-18
600.0,6.94905e-18
610.0,8.25224e-18
620.0,9.73745e-18
630.0,1.14334e-17
640.0,1.33709e-17
650.0,1.55602e-17
660.0,1.80331e-17
670.0,2.08139e-17
680.0,2.39316e-17
690.0,2.74191e-17
700.0,3.12894e-17
800.0,9.96036e-17
900.0,2.51832e-16
1000.0,5.41596e-16
1100.0,1.03548e-15
1200.0,1.81027e-15
1300.0,2.95218e-15
1400.0,4.55478e-15
1500.0,6.71792e-15
1600.0,9.54555e-15
1700.0,1.31458e-14
1800.0,1.76296e-14
1900.0,2.31092e-14
2000.0,2.96989e-14
2100.0,3.75142e-14
2200.0,4.66687e-14
2300.0,5.72788e-14
2400.0,6.94601e-14
2500.0,8.33269e-14
2600.0,9.89936e-14
2700.0,1.16574e-13
2800.0,1.3618e-13
2900.0,1.57924e-13
3000.0,1.81914e-13
========================================
ch3ar_W1_Energy_1_52.46385.out
0.1 atm
T,P2->P3
300.0,2.44974e-22
310.0,4.59613e-22
320.0,8.2934e-22
330.0,1.44563e-21
340.0,2.43972e-21
350.0,3.99461e-21
360.0,6.36666e-21
370.0,9.89311e-21
380.0,1.50089e-20
390.0,2.22898e-20
400.0,3.24396e-20
410.0,4.63106e-20
420.0,6.49921e-20
430.0,8.97252e-20
440.0,1.21953e-19
450.0,1.63458e-19
460.0,2.16172e-19
470.0,2.82241e-19
480.0,3.64302e-19
490.0,4.6504e-19
500.0,5.87316e-19
510.0,7.3474e-19
520.0,9.10713e-19
530.0,1.11875e-18
540.0,1.36346e-18
550.0,1.64875e-18
560.0,1.97889e-18
570.0,2.35907e-18
580.0,2.79413e-18
590.0,3.28791e-18
600.0,3.84738e-18
610.0,4.47663e-18
620.0,5.18029e-18
630.0,5.96606e-18
640.0,6.83755e-18
650.0,7.79952e-18
660.0,8.86062e-18
670.0,1.00243e-17
680.0,1.12942e-17
690.0,1.26801e-17
700.0,1.41859e-17
800.0,3.70067e-17
900.0,7.7721e-17
1000.0,1.41909e-16
1100.0,2.36149e-16
1200.0,3.68873e-16
1300.0,5.50728e-16
1400.0,7.94763e-16
1500.0,1.11646e-15
1600.0,1.53335e-15
1700.0,2.06512e-15
1800.0,2.73321e-15
1900.0,3.5607e-15
2000.0,4.57217e-15
2100.0,5.79347e-15
2200.0,7.25157e-15
2300.0,8.97468e-15
2400.0,1.09917e-14
2500.0,1.33327e-14
2600.0,1.60284e-14
2700.0,1.91105e-14
2800.0,2.26116e-14
2900.0,2.6565e-14
3000.0,3.10052e-14
========================================
ch3ar_W1_Energy_1_52.46385.out
0.5 atm
T,P2->P3
300.0,5.86153e-23
310.0,1.1274e-22
320.0,2.08735e-22
330.0,3.73629e-22
340.0,6.47886e-22
350.0,1.09036e-21
360.0,1.7869e-21
370.0,2.8555e-21
380.0,4.4552e-21
390.0,6.80459e-21
400.0,1.01835e-20
410.0,1.49463e-20
420.0,2.15601e-20
430.0,3.05863e-20
440.0,4.27019e-20
450.0,5.87724e-20
460.0,7.97828e-20
470.0,1.06871e-19
480.0,1.41468e-19
490.0,1.8512e-19
500.0,2.39547e-19
510.0,3.06911e-19
520.0,3.89418e-19
530.0,4.89453e-19
540.0,6.10042e-19
550.0,7.54092e-19
560.0,9.24697e-19
570.0,1.12581e-18
580.0,1.36107e-18
590.0,1.63416e-18
600.0,1.9501e-18
610.0,2.31308e-18
620.0,2.72737e-18
630.0,3.19899e-18
640.0,3.73262e-18
650.0,4.33287e-18
660.0,5.00689e-18
670.0,5.75963e-18
680.0,6.5959e-18
690.0,7.52381e-18
700.0,8.54858e-18
800.0,2.55323e-17
900.0,5.95114e-17
1000.0,1.17547e-16
1100.0,2.07285e-16
1200.0,3.37555e-16
1300.0,5.18914e-16
1400.0,7.64018e-16
1500.0,1.08783e-15
1600.0,1.5075e-15
1700.0,2.0423e-15
1800.0,2.71342e-15
1900.0,3.54381e-15
2000.0,4.5579e-15
2100.0,5.78151e-15
2200.0,7.24167e-15
2300.0,8.96647e-15
2400.0,1.09849e-14
2500.0,1.33271e-14
2600.0,1.60238e-14
2700.0,1.91068e-14
2800.0,2.26085e-14
2900.0,2.65625e-14
3000.0,3.10031e-14
========================================
ch3ar_W1_Energy_1_52.46385.out
1 atm
T,P2->P3
300.0,3.0757e-23
310.0,5.96564e-23
320.0,1.11447e-22
330.0,2.01396e-22
340.0,3.52734e-22
350.0,5.99822e-22
360.0,9.93601e-22
370.0,1.60537e-21
380.0,2.53295e-21
390.0,3.91301e-21
400.0,5.92385e-21
410.0,8.79558e-21
420.0,1.28359e-20
430.0,1.84227e-20
440.0,2.60192e-20
450.0,3.62266e-20
460.0,4.97433e-20
470.0,6.73905e-20
480.0,9.02135e-20
490.0,1.19366e-19
500.0,1.56155e-19
510.0,2.02235e-19
520.0,2.59339e-19
530.0,3.29371e-19
540.0,4.1475e-19
550.0,5.17877e-19
560.0,6.41332e-19
570.0,7.88424e-19
580.0,9.6228e-19
590.0,1.16614e-18
600.0,1.40434e-18
610.0,1.68068e-18
620.0,1.99906e-18
630.0,2.36486e-18
640.0,2.78252e-18
650.0,3.25646e-18
660.0,3.79322e-18
670.0,4.39771e-18
680.0,5.07477e-18
690.0,5.832e-18
700.0,6.67475e-18
800.0,2.12491e-17
900.0,5.20393e-17
1000.0,1.06735e-16
1100.0,1.93599e-16
1200.0,3.21847e-16
1300.0,5.0216e-16
1400.0,7.47124e-16
1500.0,1.07152e-15
1600.0,1.49227e-15
1700.0,2.02845e-15
1800.0,2.70111e-15
1900.0,3.53304e-15
2000.0,4.54861e-15
2100.0,5.77359e-15
2200.0,7.23498e-15
2300.0,8.96084e-15
2400.0,1.09802e-14
2500.0,1.33232e-14
2600.0,1.60206e-14
2700.0,1.9104e-14
2800.0,2.26062e-14
2900.0,2.65606e-14
3000.0,3.10015e-14
========================================
ch3ar_W1_Energy_1_52.46385.out
1.5 atm
T,P2->P3
300.0,2.09412e-23
310.0,4.07831e-23
320.0,7.65267e-23
330.0,1.38953e-22
340.0,2.44612e-22
350.0,4.18198e-22
360.0,6.96653e-22
370.0,1.13219e-21
380.0,1.79716e-21
390.0,2.79358e-21
400.0,4.25599e-21
410.0,6.35978e-21
420.0,9.34168e-21
430.0,1.34956e-20
440.0,1.91858e-20
450.0,2.68887e-20
460.0,3.71647e-20
470.0,5.06794e-20
480.0,6.82859e-20
490.0,9.0938e-20
500.0,1.19728e-19
510.0,1.56044e-19
520.0,2.01361e-19
530.0,2.57318e-19
540.0,3.25999e-19
550.0,4.09507e-19
560.0,5.10123e-19
570.0,6.30773e-19
580.0,7.74268e-19
590.0,9.43559e-19
600.0,1.14255e-18
610.0,1.37477e-18
620.0,1.64385e-18
630.0,1.95476e-18
640.0,2.31169e-18
650.0,2.7189e-18
660.0,3.1825e-18
670.0,3.70728e-18
680.0,4.29799e-18
690.0,4.96188e-18
700.0,5.70426e-18
800.0,1.8887e-17
900.0,4.76987e-17
1000.0,1.00175e-16
1100.0,1.8498e-16
1200.0,3.11633e-16
1300.0,4.90959e-16
1400.0,7.35549e-16
1500.0,1.06009e-15
1600.0,1.48139e-15
1700.0,2.01839e-15
1800.0,2.69201e-15
1900.0,3.52497e-15
2000.0,4.54156e-15
2100.0,5.7675e-15
2200.0,7.22977e-15
2300.0,8.95643e-15
2400.0,1.09765e-14
2500.0,1.33201e-14
2600.0,1.60179e-14
2700.0,1.91018e-14
2800.0,2.26044e-14
2900.0,2.6559e-14
3000.0,3.10002e-14
========================================
ch3ar_W1_Energy_1_52.46385.out
2 atm
T,P2->P3
300.0,1.58979e-23
310.0,3.10386e-23
320.0,5.84021e-23
330.0,1.06362e-22
340.0,1.87846e-22
350.0,3.22258e-22
360.0,5.38796e-22
370.0,8.79005e-22
380.0,1.40083e-21
390.0,2.18649e-21
400.0,3.34524e-21
410.0,5.02048e-21
420.0,7.407e-21
430.0,1.07485e-20
440.0,1.53494e-20
450.0,2.16099e-20
460.0,3.00049e-20
470.0,4.11023e-20
480.0,5.56341e-20
490.0,7.44258e-20
500.0,9.84295e-20
510.0,1.2886e-19
520.0,1.67021e-19
530.0,2.14371e-19
540.0,2.72767e-19
550.0,3.44109e-19
560.0,4.30464e-19
570.0,5.34491e-19
580.0,6.58773e-19
590.0,8.06044e-19
600.0,9.79906e-19
610.0,1.18366e-18
620.0,1.42074e-18
630.0,1.69579e-18
640.0,2.01283e-18
650.0,2.37592e-18
660.0,2.79089e-18
670.0,3.26237e-18
680.0,3.79501e-18
690.0,4.39578e-18
700.0,5.06991e-18
800.0,1.72767e-17
900.0,4.46342e-17
1000.0,9.54041e-17
1100.0,1.78552e-16
1200.0,3.03847e-16
1300.0,4.82256e-16
1400.0,7.26401e-16
1500.0,1.05092e-15
1600.0,1.47254e-15
1700.0,2.01011e-15
1800.0,2.68444e-15
1900.0,3.51819e-15
2000.0,4.53558e-15
2100.0,5.76229e-15
2200.0,7.22528e-15
2300.0,8.95258e-15
2400.0,1.09732e-14
2500.0,1.33173e-14
2600.0,1.60156e-14
2700.0,1.90998e-14
2800.0,2.26027e-14
2900.0,2.65576e-14
3000.0,3.0999e-14
========================================
ch3ar_W1_Energy_1_52.46385.out
2.5 atm
T,P2->P3
300.0,1.28206e-23
310.0,2.50735e-23
320.0,4.72682e-23
330.0,8.62664e-23
340.0,1.52704e-22
350.0,2.62614e-22
360.0,4.40227e-22
370.0,7.20189e-22
